Name,Category,CategoryID,GO,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value)
MyList_MCODE_ALL,GO Biological Processes,19,GO:0051607,defense response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-15,21,17,28160,267,74,15,20,4.7,684|2537|3433|3434|3437|3665|3669|4599|4600|4938|4940|8519|23586|51191|91543,BST2|IFI6|IFIT2|IFIT1|IFIT3|IRF7|ISG20|MX1|MX2|OAS1|OAS3|IFITM1|DDX58|HERC5|RSAD2,-13
MyList_MCODE_ALL,GO Biological Processes,19,GO:0140546,defense response to symbiont,19_GO:0044419 biological process involved in interspecies interaction between organisms,-15,21,17,28160,267,74,15,20,4.7,684|2537|3433|3434|3437|3665|3669|4599|4600|4938|4940|8519|23586|51191|91543,BST2|IFI6|IFIT2|IFIT1|IFIT3|IRF7|ISG20|MX1|MX2|OAS1|OAS3|IFITM1|DDX58|HERC5|RSAD2,-13
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1280218,Adaptive Immune System,,-15,10,14,28160,763,74,21,28,5.2,567|3133|3804|3811|3812|3824|5291|7305|8519|8767|10616|11314|51191|51619|54850|64219|64718|93611|140460|142678|100528032,B2M|HLA-E|KIR2DL3|KIR3DL1|KIR3DL2|KLRD1|PIK3CB|TYROBP|IFITM1|RIPK2|RBCK1|CD300A|HERC5|UBE2D4|FBXL12|PJA1|UNKL|FBXO44|ASB7|MIB2|KLRC4-KLRK1,-13
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045071,negative regulation of viral genome replication,19_GO:0016032 viral process,-14,61,23,28160,56,74,9,12,3.8,684|3434|3669|4599|4938|4940|6352|8519|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS3|CCL5|IFITM1|RSAD2,-11
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002831,regulation of response to biotic stimulus,19_GO:0050896 response to stimulus,-13,16,14,28160,327,74,14,19,4.6,3133|3430|3434|3665|3822|3824|4938|4940|6352|7305|8767|23586|51191|100528032,HLA-E|IFI35|IFIT1|IRF7|KLRC2|KLRD1|OAS1|OAS3|CCL5|TYROBP|RIPK2|DDX58|HERC5|KLRC4-KLRK1,-10
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2424491,DAP12 signaling,,-12,89,25,28160,30,74,7,9.5,3.4,567|3133|3822|3824|5291|7305|100528032,B2M|HLA-E|KLRC2|KLRD1|PIK3CB|TYROBP|KLRC4-KLRK1,-9.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045069,regulation of viral genome replication,19_GO:0016032 viral process,-12,40,19,28160,85,74,9,12,3.8,684|3434|3669|4599|4938|4940|6352|8519|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS3|CCL5|IFITM1|RSAD2,-9.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050778,positive regulation of immune response,19_GO:0002376 immune system process,-12,11,12,28160,576,74,16,22,4.8,567|719|2207|3133|3430|3665|3822|3824|5590|6352|7305|8767|10616|11314|91543|100528032,B2M|C3AR1|FCER1G|HLA-E|IFI35|IRF7|KLRC2|KLRD1|PRKCZ|CCL5|TYROBP|RIPK2|RBCK1|CD300A|RSAD2|KLRC4-KLRK1,-9.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-198933,Immunoregulatory interactions between a Lymphoid and a non-Lymphoid cell,,-12,29,16,28160,132,74,10,14,4,567|3133|3804|3811|3812|3824|7305|8519|11314|100528032,B2M|HLA-E|KIR2DL3|KIR3DL1|KIR3DL2|KLRD1|TYROBP|IFITM1|CD300A|KLRC4-KLRK1,-9.1
MyList_MCODE_ALL,KEGG Pathway,24,hsa04650,Natural killer cell mediated cytotoxicity ,,-12,29,16,28160,133,74,10,14,4,2207|3133|3804|3811|3812|3822|3824|5291|7305|100528032,FCER1G|HLA-E|KIR2DL3|KIR3DL1|KIR3DL2|KLRC2|KLRD1|PIK3CB|TYROBP|KLRC4-KLRK1,-9.1
MyList_MCODE_ALL,KEGG Pathway,24,ko04650,Natural killer cell mediated cytotoxicity,,-12,29,16,28160,133,74,10,14,4,2207|3133|3804|3811|3812|3822|3824|5291|7305|100528032,FCER1G|HLA-E|KIR2DL3|KIR3DL1|KIR3DL2|KLRC2|KLRD1|PIK3CB|TYROBP|KLRC4-KLRK1,-9.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0048525,negative regulation of viral process,19_GO:0016032 viral process,-12,37,18,28160,92,74,9,12,3.8,684|3434|3669|4599|4938|4940|6352|8519|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS3|CCL5|IFITM1|RSAD2,-9.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002443,leukocyte mediated immunity,19_GO:0002376 immune system process,-11,12,12,28160,442,74,14,19,4.6,567|684|2207|3133|3665|3811|3822|3824|5590|7305|11314|23586|91543|100528032,B2M|BST2|FCER1G|HLA-E|IRF7|KIR3DL1|KLRC2|KLRD1|PRKCZ|TYROBP|CD300A|DDX58|RSAD2|KLRC4-KLRK1,-8.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002252,immune effector process,19_GO:0002376 immune system process,-11,9.3,11,28160,656,74,16,22,4.8,567|684|2207|3133|3430|3665|3811|3822|3824|5590|7305|8767|11314|23586|91543|100528032,B2M|BST2|FCER1G|HLA-E|IFI35|IRF7|KIR3DL1|KLRC2|KLRD1|PRKCZ|TYROBP|RIPK2|CD300A|DDX58|RSAD2|KLRC4-KLRK1,-8.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002703,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-11,18,14,28160,227,74,11,15,4.1,567|684|3133|3822|3824|5590|7305|11314|23586|91543|100528032,B2M|BST2|HLA-E|KLRC2|KLRD1|PRKCZ|TYROBP|CD300A|DDX58|RSAD2|KLRC4-KLRK1,-8.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002764,immune response-regulating signaling pathway,19_GO:0002376 immune system process,-11,11,12,28160,472,74,14,19,4.6,719|2207|3430|3665|3822|3824|4938|4940|7305|8767|10616|11314|23586|91543,C3AR1|FCER1G|IFI35|IRF7|KLRC2|KLRD1|OAS1|OAS3|TYROBP|RIPK2|RBCK1|CD300A|DDX58|RSAD2,-8.2
MyList_MCODE_ALL,WikiPathways,27,WP4197,Immune response to tuberculosis,,-11,99,24,28160,23,74,6,8.1,3.2,3430|3434|3437|4599|4938|8519,IFI35|IFIT1|IFIT3|MX1|OAS1|IFITM1,-8.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-2172127,DAP12 interactions,,-11,59,20,28160,45,74,7,9.5,3.4,567|3133|3822|3824|5291|7305|100528032,B2M|HLA-E|KLRC2|KLRD1|PIK3CB|TYROBP|KLRC4-KLRK1,-8.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002699,positive regulation of immune effector process,19_GO:0002376 immune system process,-11,18,13,28160,237,74,11,15,4.1,567|3133|3822|3824|5590|7305|8767|11314|23586|91543|100528032,B2M|HLA-E|KLRC2|KLRD1|PRKCZ|TYROBP|RIPK2|CD300A|DDX58|RSAD2|KLRC4-KLRK1,-8.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019079,viral genome replication,19_GO:0016032 viral process,-10,26,15,28160,131,74,9,12,3.8,684|3434|3669|4599|4938|4940|6352|8519|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS3|CCL5|IFITM1|RSAD2,-7.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031347,regulation of defense response,19_GO:0050896 response to stimulus,-10,9.1,11,28160,625,74,15,20,4.7,3133|3430|3434|3665|3822|3824|4938|4940|6352|7132|7305|8767|23586|51191|100528032,HLA-E|IFI35|IFIT1|IRF7|KLRC2|KLRD1|OAS1|OAS3|CCL5|TNFRSF1A|TYROBP|RIPK2|DDX58|HERC5|KLRC4-KLRK1,-7.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002705,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-10,25,15,28160,135,74,9,12,3.8,567|3133|3822|3824|5590|7305|23586|91543|100528032,B2M|HLA-E|KLRC2|KLRD1|PRKCZ|TYROBP|DDX58|RSAD2|KLRC4-KLRK1,-7.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002697,regulation of immune effector process,19_GO:0002376 immune system process,-10,13,12,28160,341,74,12,16,4.3,567|684|3133|3822|3824|5590|7305|8767|11314|23586|91543|100528032,B2M|BST2|HLA-E|KLRC2|KLRD1|PRKCZ|TYROBP|RIPK2|CD300A|DDX58|RSAD2|KLRC4-KLRK1,-7.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903900,regulation of viral life cycle,19_GO:0016032 viral process,-9.7,23,14,28160,148,74,9,12,3.8,684|3434|3669|4599|4938|4940|6352|8519|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS3|CCL5|IFITM1|RSAD2,-7.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045088,regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-9.5,17,13,28160,218,74,10,14,4,3133|3430|3665|3822|3824|4938|4940|6352|7305|100528032,HLA-E|IFI35|IRF7|KLRC2|KLRD1|OAS1|OAS3|CCL5|TYROBP|KLRC4-KLRK1,-7.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0050792,regulation of viral process,19_GO:0016032 viral process,-9.3,21,13,28160,164,74,9,12,3.8,684|3434|3669|4599|4938|4940|6352|8519|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS3|CCL5|IFITM1|RSAD2,-7
MyList_MCODE_ALL,WikiPathways,27,WP5039,SARS-CoV-2 innate immunity evasion and cell-specific immune response,,-9.3,39,16,28160,68,74,7,9.5,3.4,3433|3665|4599|6351|6352|8519|23586,IFIT2|IRF7|MX1|CCL4|CCL5|IFITM1|DDX58,-7
MyList_MCODE_ALL,KEGG Pathway,24,hsa05160,Hepatitis C,,-9.2,20,13,28160,169,74,9,12,3.8,3434|3665|4599|4938|4940|5291|7132|23586|91543,IFIT1|IRF7|MX1|OAS1|OAS3|PIK3CB|TNFRSF1A|DDX58|RSAD2,-6.9
MyList_MCODE_ALL,KEGG Pathway,24,ko05164,Influenza A,,-9.1,20,13,28160,173,74,9,12,3.8,3665|4599|4938|4940|5291|6352|7132|23586|91543,IRF7|MX1|OAS1|OAS3|PIK3CB|CCL5|TNFRSF1A|DDX58|RSAD2,-6.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032103,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-8.9,11,10,28160,427,74,12,16,4.3,719|3133|3430|3665|3822|3824|6351|6352|7132|7305|8767|100528032,C3AR1|HLA-E|IFI35|IRF7|KLRC2|KLRD1|CCL4|CCL5|TNFRSF1A|TYROBP|RIPK2|KLRC4-KLRK1,-6.7
MyList_MCODE_ALL,KEGG Pathway,24,hsa05164,Influenza A,,-8.9,19,12,28160,182,74,9,12,3.8,3665|4599|4938|4940|5291|6352|7132|23586|91543,IRF7|MX1|OAS1|OAS3|PIK3CB|CCL5|TNFRSF1A|DDX58|RSAD2,-6.7
MyList_MCODE_ALL,KEGG Pathway,24,ko04612,Antigen processing and presentation,,-8.9,35,15,28160,77,74,7,9.5,3.4,567|3133|3804|3811|3812|3822|3824,B2M|HLA-E|KIR2DL3|KIR3DL1|KIR3DL2|KLRC2|KLRD1,-6.6
MyList_MCODE_ALL,KEGG Pathway,24,hsa04612,Antigen processing and presentation ,,-8.9,35,15,28160,77,74,7,9.5,3.4,567|3133|3804|3811|3812|3822|3824,B2M|HLA-E|KIR2DL3|KIR3DL1|KIR3DL2|KLRC2|KLRD1,-6.6
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-1169410,Antiviral mechanism by IFN-stimulated genes,,-8.8,33,15,28160,80,74,7,9.5,3.4,3434|4599|4600|4938|4940|23586|51191,IFIT1|MX1|MX2|OAS1|OAS3|DDX58|HERC5,-6.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045089,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-8.7,23,13,28160,130,74,8,11,3.6,3133|3430|3665|3822|3824|6352|7305|100528032,HLA-E|IFI35|IRF7|KLRC2|KLRD1|CCL5|TYROBP|KLRC4-KLRK1,-6.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0035455,response to interferon-alpha,19_GO:0050896 response to stimulus,-8.7,91,21,28160,21,74,5,6.8,2.9,684|3433|3437|4600|8519,BST2|IFIT2|IFIT3|MX2|IFITM1,-6.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031349,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-8.5,14,11,28160,277,74,10,14,4,3133|3430|3665|3822|3824|6352|7132|7305|8767|100528032,HLA-E|IFI35|IRF7|KLRC2|KLRD1|CCL5|TNFRSF1A|TYROBP|RIPK2|KLRC4-KLRK1,-6.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001819,positive regulation of cytokine production,19_GO:0048518 positive regulation of biological process,-8.5,9.8,9.8,28160,467,74,12,16,4.3,567|719|2207|3133|3665|4938|4940|5590|7305|8767|23586|91543,B2M|C3AR1|FCER1G|HLA-E|IRF7|OAS1|OAS3|PRKCZ|TYROBP|RIPK2|DDX58|RSAD2,-6.3
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-983169,Class I MHC mediated antigen processing & presentation,,-8.4,11,10,28160,377,74,11,15,4.1,567|3133|10616|51191|51619|54850|64219|64718|93611|140460|142678,B2M|HLA-E|RBCK1|HERC5|UBE2D4|FBXL12|PJA1|UNKL|FBXO44|ASB7|MIB2,-6.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001912,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-8.1,41,15,28160,56,74,6,8.1,3.2,567|3133|3822|3824|7305|100528032,B2M|HLA-E|KLRC2|KLRD1|TYROBP|KLRC4-KLRK1,-6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0034340,response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-8,39,15,28160,58,74,6,8.1,3.2,3434|3665|4599|4938|4940|8519,IFIT1|IRF7|MX1|OAS1|OAS3|IFITM1,-5.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0016032,viral process,19_GO:0016032 viral process,-7.9,10,9.6,28160,416,74,11,15,4.1,684|3434|3665|3669|4599|4938|4940|6351|6352|8519|91543,BST2|IFIT1|IRF7|ISG20|MX1|OAS1|OAS3|CCL4|CCL5|IFITM1|RSAD2,-5.8
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002833,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-7.9,18,11,28160,167,74,8,11,3.6,3133|3430|3665|3822|3824|6352|7305|100528032,HLA-E|IFI35|IRF7|KLRC2|KLRD1|CCL5|TYROBP|KLRC4-KLRK1,-5.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031343,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-7.8,36,14,28160,63,74,6,8.1,3.2,567|3133|3822|3824|7305|100528032,B2M|HLA-E|KLRC2|KLRD1|TYROBP|KLRC4-KLRK1,-5.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001817,regulation of cytokine production,19_GO:0032501 multicellular organismal process,-7.7,6.7,8.3,28160,799,74,14,19,4.6,567|684|719|2207|2841|3133|3665|4938|4940|5590|7305|8767|23586|91543,B2M|BST2|C3AR1|FCER1G|GPR18|HLA-E|IRF7|OAS1|OAS3|PRKCZ|TYROBP|RIPK2|DDX58|RSAD2,-5.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002708,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-7.7,24,12,28160,113,74,7,9.5,3.4,567|3133|3822|3824|5590|91543|100528032,B2M|HLA-E|KLRC2|KLRD1|PRKCZ|RSAD2|KLRC4-KLRK1,-5.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002221,pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-7.7,17,11,28160,176,74,8,11,3.6,3430|3665|4938|4940|8767|11314|23586|91543,IFI35|IRF7|OAS1|OAS3|RIPK2|CD300A|DDX58|RSAD2,-5.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002449,lymphocyte mediated immunity,19_GO:0002376 immune system process,-7.5,11,9.5,28160,351,74,10,14,4,567|2207|3133|3665|3811|3822|3824|5590|91543|100528032,B2M|FCER1G|HLA-E|IRF7|KIR3DL1|KLRC2|KLRD1|PRKCZ|RSAD2|KLRC4-KLRK1,-5.5
MyList_MCODE_ALL,KEGG Pathway,24,hsa05168,Herpes simplex infection,,-7.5,16,11,28160,185,74,8,11,3.6,3133|3434|3665|4938|4940|6352|7132|23586,HLA-E|IFIT1|IRF7|OAS1|OAS3|CCL5|TNFRSF1A|DDX58,-5.4
MyList_MCODE_ALL,KEGG Pathway,24,ko05168,Herpes simplex infection,,-7.5,16,11,28160,185,74,8,11,3.6,3133|3434|3665|4938|4940|6352|7132|23586,HLA-E|IFIT1|IRF7|OAS1|OAS3|CCL5|TNFRSF1A|DDX58,-5.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001909,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-7.4,21,12,28160,125,74,7,9.5,3.4,567|3133|3811|3822|3824|7305|100528032,B2M|HLA-E|KIR3DL1|KLRC2|KLRD1|TYROBP|KLRC4-KLRK1,-5.3
MyList_MCODE_ALL,WikiPathways,27,WP4217,Ebola virus pathway in host,,-7.3,20,11,28160,131,74,7,9.5,3.4,684|3133|3665|5291|9367|11314|23586,BST2|HLA-E|IRF7|PIK3CB|RAB9A|CD300A|DDX58,-5.2
MyList_MCODE_ALL,KEGG Pathway,24,ko05160,Hepatitis C,,-7.3,20,11,28160,131,74,7,9.5,3.4,3434|3665|4938|4940|5291|7132|23586,IFIT1|IRF7|OAS1|OAS3|PIK3CB|TNFRSF1A|DDX58,-5.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032728,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-7.2,49,15,28160,39,74,5,6.8,2.9,3665|4938|4940|8767|23586,IRF7|OAS1|OAS3|RIPK2|DDX58,-5.2
MyList_MCODE_ALL,GO Biological Processes,19,GO:0140374,antiviral innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7.2,1e+02,20,28160,15,74,4,5.4,2.6,3434|4599|4938|23586,IFIT1|MX1|OAS1|DDX58,-5.2
MyList_MCODE_ALL,KEGG Pathway,24,ko05162,Measles,,-7.2,20,11,28160,134,74,7,9.5,3.4,3665|4599|4938|4940|5291|9367|23586,IRF7|MX1|OAS1|OAS3|PIK3CB|RAB9A|DDX58,-5.2
MyList_MCODE_ALL,KEGG Pathway,24,hsa05332,Graft-versus-host disease ,,-7.1,46,15,28160,41,74,5,6.8,2.9,3133|3804|3811|3812|3824,HLA-E|KIR2DL3|KIR3DL1|KIR3DL2|KLRD1,-5.1
MyList_MCODE_ALL,KEGG Pathway,24,ko05332,Graft-versus-host disease,,-7.1,46,15,28160,41,74,5,6.8,2.9,3133|3804|3811|3812|3824,HLA-E|KIR2DL3|KIR3DL1|KIR3DL2|KLRD1,-5.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001910,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-7.1,28,12,28160,82,74,6,8.1,3.2,567|3133|3822|3824|7305|100528032,B2M|HLA-E|KLRC2|KLRD1|TYROBP|KLRC4-KLRK1,-5.1
MyList_MCODE_ALL,GO Biological Processes,19,GO:0046649,lymphocyte activation,19_GO:0002376 immune system process,-7,6.4,7.8,28160,771,74,13,18,4.4,567|684|2207|2841|3133|3822|5590|6352|7305|8767|11314|91543|100528032,B2M|BST2|FCER1G|GPR18|HLA-E|KLRC2|PRKCZ|CCL5|TYROBP|RIPK2|CD300A|RSAD2|KLRC4-KLRK1,-5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0098586,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-7,27,12,28160,85,74,6,8.1,3.2,2537|3665|4938|4940|6352|23586,IFI6|IRF7|OAS1|OAS3|CCL5|DDX58,-5
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-983168,Antigen processing: Ubiquitination & Proteasome degradation,,-6.9,11,9.1,28160,309,74,9,12,3.8,10616|51191|51619|54850|64219|64718|93611|140460|142678,RBCK1|HERC5|UBE2D4|FBXL12|PJA1|UNKL|FBXO44|ASB7|MIB2,-4.9
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019058,viral life cycle,19_GO:0016032 viral process,-6.8,11,9,28160,318,74,9,12,3.8,684|3434|3669|4599|4938|4940|6352|8519|91543,BST2|IFIT1|ISG20|MX1|OAS1|OAS3|CCL5|IFITM1|RSAD2,-4.8
MyList_MCODE_ALL,KEGG Pathway,24,hsa05162,Measles,,-6.7,17,10,28160,158,74,7,9.5,3.4,3665|4599|4938|4940|5291|9367|23586,IRF7|MX1|OAS1|OAS3|PIK3CB|RAB9A|DDX58,-4.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002718,regulation of cytokine production involved in immune response,19_GO:0002376 immune system process,-6.7,24,11,28160,97,74,6,8.1,3.2,567|684|3133|5590|23586|91543,B2M|BST2|HLA-E|PRKCZ|DDX58|RSAD2,-4.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002367,cytokine production involved in immune response,19_GO:0002376 immune system process,-6.6,23,11,28160,98,74,6,8.1,3.2,567|684|3133|5590|23586|91543,B2M|BST2|HLA-E|PRKCZ|DDX58|RSAD2,-4.7
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032482,Rab protein signal transduction,19_GO:0023052 signaling,-6.6,72,17,28160,21,74,4,5.4,2.6,9363|9367|83452|116442,RAB33A|RAB9A|RAB33B|RAB39B,-4.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071357,cellular response to type I interferon,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.6,37,13,28160,52,74,5,6.8,2.9,3434|3665|4938|4940|8519,IFIT1|IRF7|OAS1|OAS3|IFITM1,-4.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032760,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-6.5,22,11,28160,102,74,6,8.1,3.2,3133|4938|4940|7305|8767|23586,HLA-E|OAS1|OAS3|TYROBP|RIPK2|DDX58,-4.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0031341,regulation of cell killing,19_GO:0050789 regulation of biological process,-6.5,22,11,28160,102,74,6,8.1,3.2,567|3133|3822|3824|7305|100528032,B2M|HLA-E|KLRC2|KLRD1|TYROBP|KLRC4-KLRK1,-4.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002706,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-6.5,16,9.9,28160,168,74,7,9.5,3.4,567|3133|3822|3824|5590|91543|100528032,B2M|HLA-E|KLRC2|KLRD1|PRKCZ|RSAD2|KLRC4-KLRK1,-4.6
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903557,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-6.4,22,11,28160,106,74,6,8.1,3.2,3133|4938|4940|7305|8767|23586,HLA-E|OAS1|OAS3|TYROBP|RIPK2|DDX58,-4.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032648,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-6.4,34,13,28160,56,74,5,6.8,2.9,3665|4938|4940|8767|23586,IRF7|OAS1|OAS3|RIPK2|DDX58,-4.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032608,interferon-beta production,19_GO:0032501 multicellular organismal process,-6.4,34,13,28160,56,74,5,6.8,2.9,3665|4938|4940|8767|23586,IRF7|OAS1|OAS3|RIPK2|DDX58,-4.5
MyList_MCODE_ALL,GO Biological Processes,19,GO:0019221,cytokine-mediated signaling pathway,19_GO:0023052 signaling,-6.4,8.1,7.9,28160,472,74,10,14,4,2207|3665|4599|4938|4940|6351|6352|7132|8519|8767,FCER1G|IRF7|MX1|OAS1|OAS3|CCL4|CCL5|TNFRSF1A|IFITM1|RIPK2,-4.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032481,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-6.3,33,12,28160,58,74,5,6.8,2.9,3665|4938|4940|8767|23586,IRF7|OAS1|OAS3|RIPK2|DDX58,-4.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032640,tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-6.3,15,9.5,28160,180,74,7,9.5,3.4,2841|3133|4938|4940|7305|8767|23586,GPR18|HLA-E|OAS1|OAS3|TYROBP|RIPK2|DDX58,-4.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0032680,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-6.3,15,9.5,28160,180,74,7,9.5,3.4,2841|3133|4938|4940|7305|8767|23586,GPR18|HLA-E|OAS1|OAS3|TYROBP|RIPK2|DDX58,-4.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0002819,regulation of adaptive immune response,19_GO:0002376 immune system process,-6.3,15,9.4,28160,183,74,7,9.5,3.4,567|3133|3665|3824|5590|8767|91543,B2M|HLA-E|IRF7|KLRD1|PRKCZ|RIPK2|RSAD2,-4.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:0042110,T cell activation,19_GO:0002376 immune system process,-6.3,7.9,7.8,28160,484,74,10,14,4,567|2207|2841|3133|5590|6352|8767|11314|91543|100528032,B2M|FCER1G|GPR18|HLA-E|PRKCZ|CCL5|RIPK2|CD300A|RSAD2|KLRC4-KLRK1,-4.4
MyList_MCODE_ALL,GO Biological Processes,19,GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-6.2,14,9.4,28160,186,74,7,9.5,3.4,2841|3133|4938|4940|7305|8767|23586,GPR18|HLA-E|OAS1|OAS3|TYROBP|RIPK2|DDX58,-4.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0071706,tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-6.2,14,9.4,28160,186,74,7,9.5,3.4,2841|3133|4938|4940|7305|8767|23586,GPR18|HLA-E|OAS1|OAS3|TYROBP|RIPK2|DDX58,-4.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0045954,positive regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.2,59,15,28160,26,74,4,5.4,2.6,3133|3822|3824|100528032,HLA-E|KLRC2|KLRD1|KLRC4-KLRK1,-4.3
MyList_MCODE_ALL,CORUM,33,CORUM:5450,Mediator complex,,-6.1,56,15,28160,27,74,4,5.4,2.6,9412|54797|219541|400569,MED21|MED18|MED19|MED11,-4.3
MyList_MCODE_ALL,GO Biological Processes,19,GO:0001906,cell killing,19_GO:0009987 cellular process,-6.1,14,9.2,28160,192,74,7,9.5,3.4,567|3133|3811|3822|3824|7305|100528032,B2M|HLA-E|KIR3DL1|KLRC2|KLRD1|TYROBP|KLRC4-KLRK1,-4.2
MyList_MCODE_ALL,Reactome Gene Sets,6,R-HSA-8873719,RAB geranylgeranylation,,-6.1,29,12,28160,65,74,5,6.8,2.9,9363|9367|83452|116442|326624,RAB33A|RAB9A|RAB33B|RAB39B|RAB37,-4.2
