_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.300180353058779,GO:0001832,M1,1,0,GO Biological Processes,19,blastocyst growth,19_GO:0040007 growth,-2.300180353058779,8.481927710843374,4.491050679123578,28160,20,498,3,0.6024096385542169,0.3467521900302295,675|1111|54892,BRCA2|CHEK1|NCAPG2,-0.8441416415148838,0,15,0,0,-9.82160048128699,13.049119555143651,
1,-2.234013948796849,hsa03440,M1,1,0,KEGG Pathway,24,Homologous recombination ,,-2.234013948796849,5.516700950142031,3.883245308586451,28160,41,498,4,0.8032128514056225,0.39999029670936365,672|675|5424|5932,BRCA1|BRCA2|POLD1|RBBP8,-0.7955490141888093,0,15,0,0,-9.82160048128699,13.049119555143651,
1,-2.234013948796849,ko03440,M1,1,0,KEGG Pathway,24,Homologous recombination,,-2.234013948796849,5.516700950142031,3.883245308586451,28160,41,498,4,0.8032128514056225,0.39999029670936365,672|675|5424|5932,BRCA1|BRCA2|POLD1|RBBP8,-0.7955490141888093,0,15,0,0,-9.82160048128699,13.049119555143651,
1,-2.2318964802873063,R-HSA-6796648,M1,1,0,Reactome Gene Sets,6,TP53 Regulates Transcription of DNA Repair Genes,,-2.2318964802873063,4.349706518381217,3.6276920667115093,28160,65,498,5,1.0040160642570282,0.446749883233909,672|1111|2177|7157|55215,BRCA1|CHEK1|FANCD2|TP53|FANCI,-0.7954996185486394,0,15,0,0,-9.82160048128699,13.049119555143651,
1,-2.0735510390571683,R-HSA-9675136,M1,1,0,Reactome Gene Sets,6,Diseases of DNA Double-Strand Break Repair,,-2.0735510390571683,7.068273092369478,3.9904424998235597,28160,24,498,3,0.6024096385542169,0.3467521900302295,672|675|5932,BRCA1|BRCA2|RBBP8,-0.6746847670200945,0,15,0,0,-9.82160048128699,13.049119555143651,
1,-2.0735510390571683,R-HSA-9701193,M1,1,0,Reactome Gene Sets,6,Defective HDR through Homologous Recombination (HRR) due to PALB2 loss of function,,-2.0735510390571683,7.068273092369478,3.9904424998235597,28160,24,498,3,0.6024096385542169,0.3467521900302295,672|675|5932,BRCA1|BRCA2|RBBP8,-0.6746847670200945,0,15,0,0,-9.82160048128699,13.049119555143651,
1,-2.0735510390571683,R-HSA-9704331,M1,1,0,Reactome Gene Sets,6,Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA1 binding function,,-2.0735510390571683,7.068273092369478,3.9904424998235597,28160,24,498,3,0.6024096385542169,0.3467521900302295,672|675|5932,BRCA1|BRCA2|RBBP8,-0.6746847670200945,0,15,0,0,-9.82160048128699,13.049119555143651,
1,-2.0735510390571683,R-HSA-9704646,M1,1,0,Reactome Gene Sets,6,Defective HDR through Homologous Recombination Repair (HRR) due to PALB2 loss of BRCA2/RAD51/RAD51C binding function,,-2.0735510390571683,7.068273092369478,3.9904424998235597,28160,24,498,3,0.6024096385542169,0.3467521900302295,672|675|5932,BRCA1|BRCA2|RBBP8,-0.6746847670200945,0,15,0,0,-9.82160048128699,13.049119555143651,
1,-9.22636997722775,GO:0030261,M1,1,0,GO Biological Processes,19,chromosome condensation,19_GO:0009987 cellular process,-9.22636997722775,12.958500669344042,11.125844239486026,28160,48,498,11,2.208835341365462,0.6585925429985793,891|983|3009|3619|7153|9918|51203|54892|64151|113130|387893,CCNB1|CDK1|H1-5|INCENP|TOP2A|NCAPD2|NUSAP1|NCAPG2|NCAPG|CDCA5|KMT5A,-7.0925477286031064,0,16,1,1,-9.22636997722775,16.631230805575242,
1,-5.055496764409917,GO:0007076,M1,1,0,GO Biological Processes,19,mitotic chromosome condensation,19_GO:0009987 cellular process,-5.055496764409917,16.631230805575242,8.649956788489916,28160,17,498,5,1.0040160642570282,0.446749883233909,9918|51203|64151|113130|387893,NCAPD2|NUSAP1|NCAPG|CDCA5|KMT5A,-3.2109837091215754,0,16,0,0,-9.22636997722775,16.631230805575242,
1,-8.97908798258757,GO:0034660,M1,1,0,GO Biological Processes,19,ncRNA metabolic process,19_GO:0008152 metabolic process,-8.97908798258757,3.5994491312271677,7.764244068900723,28160,487,498,31,6.224899598393574,1.0826679311103533,705|3265|3376|4088|7407|8518|8570|8850|10171|10940|11062|23053|23246|23395|23517|26173|50628|54920|55636|55759|56257|57176|57510|79691|79863|80324|92345|93587|115752|196074|339175,BYSL|HRAS|IARS1|SMAD3|VARS1|ELP1|KHSRP|KAT2B|RCL1|POP1|DUS4L|ZSWIM8|BOP1|LARS2|MTREX|INTS1|GEMIN4|DUS2|CHD7|WDR12|MEPCE|VARS2|XPO5|QTRT2|RBFA|PUS1|NAF1|TRMT10A|DIS3L|METTL15|METTL2A,-6.862891697163404,0,17,1,1,-8.97908798258757,7.068273092369478,
1,-5.043726323698923,GO:0034470,M1,1,0,GO Biological Processes,19,ncRNA processing,19_GO:0008152 metabolic process,-5.043726323698923,3.0062528595394236,5.3878670976441425,28160,395,498,21,4.216867469879518,0.9005852355690421,705|4088|8518|8850|10171|10940|11062|23246|23517|26173|50628|54920|55636|55759|79691|79863|80324|92345|93587|196074|339175,BYSL|SMAD3|ELP1|KAT2B|RCL1|POP1|DUS4L|BOP1|MTREX|INTS1|GEMIN4|DUS2|CHD7|WDR12|QTRT2|RBFA|PUS1|NAF1|TRMT10A|METTL15|METTL2A,-3.2005313103384943,0,17,0,0,-8.97908798258757,7.068273092369478,
1,-2.9633712108812302,GO:0016072,M1,1,0,GO Biological Processes,19,rRNA metabolic process,19_GO:0008152 metabolic process,-2.9633712108812302,2.875229732489279,3.8815319374012636,28160,236,498,12,2.4096385542168677,0.687170874062687,705|8850|10171|23246|23517|50628|55636|55759|79863|92345|115752|196074,BYSL|KAT2B|RCL1|BOP1|MTREX|GEMIN4|CHD7|WDR12|RBFA|NAF1|DIS3L|METTL15,-1.3590582864359382,0,17,0,0,-8.97908798258757,7.068273092369478,
1,-2.6285578476933513,GO:0006364,M1,1,0,GO Biological Processes,19,rRNA processing,19_GO:0008152 metabolic process,-2.6285578476933513,2.7644801427933956,3.5654569185666456,28160,225,498,11,2.208835341365462,0.6585925429985793,705|8850|10171|23246|23517|50628|55636|55759|79863|92345|196074,BYSL|KAT2B|RCL1|BOP1|MTREX|GEMIN4|CHD7|WDR12|RBFA|NAF1|METTL15,-1.095035663226993,0,17,0,0,-8.97908798258757,7.068273092369478,
1,-2.484400623780983,GO:0000460,M1,1,0,GO Biological Processes,19,maturation of 5.8S rRNA,19_GO:0008152 metabolic process,-2.484400623780983,6.462421113023522,4.338648147399469,28160,35,498,4,0.8032128514056225,0.39999029670936365,10171|23246|23517|55759,RCL1|BOP1|MTREX|WDR12,-0.9836282912427603,0,17,0,0,-8.97908798258757,7.068273092369478,
1,-2.1325396019596914,GO:0042254,M1,1,0,GO Biological Processes,19,ribosome biogenesis,19_GO:0009987 cellular process,-2.1325396019596914,2.269412096546722,2.960883864749828,28160,299,498,12,2.4096385542168677,0.687170874062687,705|8850|10171|22907|23246|23517|50628|55636|55759|79863|92345|196074,BYSL|KAT2B|RCL1|DHX30|BOP1|MTREX|GEMIN4|CHD7|WDR12|RBFA|NAF1|METTL15,-0.7153133208715438,0,17,0,0,-8.97908798258757,7.068273092369478,
1,-2.0735510390571683,GO:0000466,M1,1,0,GO Biological Processes,19,"maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)",19_GO:0008152 metabolic process,-2.0735510390571683,7.068273092369478,3.9904424998235597,28160,24,498,3,0.6024096385542169,0.3467521900302295,10171|23246|55759,RCL1|BOP1|WDR12,-0.6746847670200945,0,17,0,0,-8.97908798258757,7.068273092369478,
1,-8.612379930232247,GO:0034504,M1,1,0,GO Biological Processes,19,protein localization to nucleus,19_GO:0051179 localization,-8.612379930232247,4.500215394449771,8.025071548155715,28160,289,498,23,4.618473895582329,0.9405171272949021,207|602|705|983|1434|3843|4088|4851|5580|5905|7037|7157|9883|10526|10527|23353|23511|23636|51307|56257|79902|83667|200576,AKT1|BCL3|BYSL|CDK1|CSE1L|IPO5|SMAD3|NOTCH1|PRKCD|RANGAP1|TFRC|TP53|POM121|IPO8|IPO7|SUN1|NUP188|NUP62|FAM53C|MEPCE|NUP85|SESN2|PIKFYVE,-6.510742364979006,0,18,1,1,-8.612379930232247,5.874928284566838,
1,-7.785023133222701,GO:0006606,M1,1,0,GO Biological Processes,19,protein import into nucleus,19_GO:0051179 localization,-7.785023133222701,5.874928284566838,8.13925295954571,28160,154,498,16,3.21285140562249,0.7902044959356184,207|602|983|1434|3843|4088|4851|5580|7157|9883|10526|10527|23511|23636|51307|79902,AKT1|BCL3|CDK1|CSE1L|IPO5|SMAD3|NOTCH1|PRKCD|TP53|POM121|IPO8|IPO7|NUP188|NUP62|FAM53C|NUP85,-5.749650040913136,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-7.625766139387466,GO:0051170,M1,1,0,GO Biological Processes,19,import into nucleus,19_GO:0051179 localization,-7.625766139387466,5.726195922932234,7.993320666744593,28160,158,498,16,3.21285140562249,0.7902044959356184,207|602|983|1434|3843|4088|4851|5580|7157|9883|10526|10527|23511|23636|51307|79902,AKT1|BCL3|CDK1|CSE1L|IPO5|SMAD3|NOTCH1|PRKCD|TP53|POM121|IPO8|IPO7|NUP188|NUP62|FAM53C|NUP85,-5.600516919997679,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-6.898503922945963,GO:1903829,M1,1,0,GO Biological Processes,19,positive regulation of cellular protein localization,19_GO:0048518 positive regulation of biological process,-6.898503922945963,4.097549618764915,6.938678621145287,28160,276,498,20,4.016064257028113,0.8798019738698968,207|983|1739|3265|3843|4088|5580|6711|6721|7037|9475|23636|27032|27113|54434|56257|81620|83667|84687|285966,AKT1|CDK1|DLG1|HRAS|IPO5|SMAD3|PRKCD|SPTBN1|SREBF2|TFRC|ROCK2|NUP62|ATP2C1|BBC3|SSH1|MEPCE|CDT1|SESN2|PPP1R9B|TCAF2,-4.941628686327585,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-6.7819129287979,GO:0017038,M1,1,0,GO Biological Processes,19,protein import,19_GO:0051179 localization,-6.7819129287979,4.6891958076207265,7.1131240954237915,28160,205,498,17,3.4136546184738954,0.8136787698769808,207|602|983|1434|3843|4088|4851|5580|7157|9883|10452|10526|10527|23511|23636|51307|79902,AKT1|BCL3|CDK1|CSE1L|IPO5|SMAD3|NOTCH1|PRKCD|TP53|POM121|TOMM40|IPO8|IPO7|NUP188|NUP62|FAM53C|NUP85,-4.830137098890878,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-6.210691263074582,GO:0072594,M1,1,0,GO Biological Processes,19,establishment of protein localization to organelle,19_GO:0051179 localization,-6.210691263074582,3.223535472054489,6.1676711040898,28160,421,498,24,4.819277108433735,0.9597337722751984,207|602|675|983|1434|3009|3843|4088|4285|4851|5580|6721|7157|9883|10452|10526|10527|23511|23636|27113|51172|51307|79568|79902,AKT1|BCL3|BRCA2|CDK1|CSE1L|H1-5|IPO5|SMAD3|MIPEP|NOTCH1|PRKCD|SREBF2|TP53|POM121|TOMM40|IPO8|IPO7|NUP188|NUP62|BBC3|NAGPA|FAM53C|MAIP1|NUP85,-4.2979527455970725,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-5.702105293778713,GO:0006913,M1,1,0,GO Biological Processes,19,nucleocytoplasmic transport,19_GO:0051179 localization,-5.702105293778713,3.581258366800536,6.030912740195364,28160,300,498,19,3.8152610441767068,0.8584214142615313,207|602|983|1434|3843|4088|4851|5580|5905|7157|9883|10189|10526|10527|23511|23636|51307|57510|79902,AKT1|BCL3|CDK1|CSE1L|IPO5|SMAD3|NOTCH1|PRKCD|RANGAP1|TP53|POM121|ALYREF|IPO8|IPO7|NUP188|NUP62|FAM53C|XPO5|NUP85,-3.8131527898576087,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-5.702105293778713,GO:0051169,M1,1,0,GO Biological Processes,19,nuclear transport,19_GO:0051179 localization,-5.702105293778713,3.581258366800536,6.030912740195364,28160,300,498,19,3.8152610441767068,0.8584214142615313,207|602|983|1434|3843|4088|4851|5580|5905|7157|9883|10189|10526|10527|23511|23636|51307|57510|79902,AKT1|BCL3|CDK1|CSE1L|IPO5|SMAD3|NOTCH1|PRKCD|RANGAP1|TP53|POM121|ALYREF|IPO8|IPO7|NUP188|NUP62|FAM53C|XPO5|NUP85,-3.8131527898576087,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-5.024184202341394,GO:1903827,M1,1,0,GO Biological Processes,19,regulation of cellular protein localization,19_GO:0051179 localization,-5.024184202341394,2.682456581544394,5.231384620273363,28160,527,498,25,5.020080321285141,0.9784903806850079,207|705|983|1739|3265|3843|4088|5580|5905|6711|6721|7037|9134|9475|23028|23636|27032|27113|54434|56257|81620|83667|84687|113130|285966,AKT1|BYSL|CDK1|DLG1|HRAS|IPO5|SMAD3|PRKCD|RANGAP1|SPTBN1|SREBF2|TFRC|CCNE2|ROCK2|KDM1A|NUP62|ATP2C1|BBC3|SSH1|MEPCE|CDT1|SESN2|PPP1R9B|CDCA5|TCAF2,-3.183613332807114,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-3.8078836951887785,GO:1900182,M1,1,0,GO Biological Processes,19,positive regulation of protein localization to nucleus,19_GO:0048518 positive regulation of biological process,-3.8078836951887785,5.199649171398236,5.263925356417565,28160,87,498,8,1.606425702811245,0.563376878754359,207|983|3843|4088|5580|7037|56257|83667,AKT1|CDK1|IPO5|SMAD3|PRKCD|TFRC|MEPCE|SESN2,-2.0846639989050995,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-3.7973231119485535,GO:1900180,M1,1,0,GO Biological Processes,19,regulation of protein localization to nucleus,19_GO:0051179 localization,-3.7973231119485535,4.157807701393811,4.953036956118797,28160,136,498,10,2.0080321285140563,0.6285877263863622,207|705|983|3843|4088|5580|7037|23636|56257|83667,AKT1|BYSL|CDK1|IPO5|SMAD3|PRKCD|TFRC|NUP62|MEPCE|SESN2,-2.0751006479788234,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-2.782876482035659,GO:0070201,M1,1,0,GO Biological Processes,19,regulation of establishment of protein localization,19_GO:0051179 localization,-2.782876482035659,2.0981886730595853,3.4540859522160465,28160,539,498,20,4.016064257028113,0.8798019738698968,983|1803|3265|3382|3843|4088|5127|5580|5905|6721|7468|9448|10013|23410|23636|27032|27113|65220|285966|415116,CDK1|DPP4|HRAS|ICA1|IPO5|SMAD3|CDK16|PRKCD|RANGAP1|SREBF2|NSD2|MAP4K4|HDAC6|SIRT3|NUP62|ATP2C1|BBC3|NADK|TCAF2|PIM3,-1.2043562198726,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-2.380428849791872,GO:0042306,M1,1,0,GO Biological Processes,19,regulation of protein import into nucleus,19_GO:0051179 localization,-2.380428849791872,4.712182061579652,3.8621863961486356,28160,60,498,5,1.0040160642570282,0.446749883233909,983|3843|4088|5580|23636,CDK1|IPO5|SMAD3|PRKCD|NUP62,-0.9029486661861599,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-2.3001019993068588,GO:0051223,M1,1,0,GO Biological Processes,19,regulation of protein transport,19_GO:0051179 localization,-2.3001019993068588,1.9802165861891143,3.0093240181573098,28160,514,498,18,3.6144578313253013,0.8363977524103896,983|1803|3265|3382|3843|4088|5127|5580|5905|6721|9448|23410|23636|27032|27113|65220|285966|415116,CDK1|DPP4|HRAS|ICA1|IPO5|SMAD3|CDK16|PRKCD|RANGAP1|SREBF2|MAP4K4|SIRT3|NUP62|ATP2C1|BBC3|NADK|TCAF2|PIM3,-0.8441416415148838,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-2.2895441025717216,GO:1904589,M1,1,0,GO Biological Processes,19,regulation of protein import,19_GO:0051179 localization,-2.2895441025717216,4.4877924395996684,3.718539744826156,28160,63,498,5,1.0040160642570282,0.446749883233909,983|3843|4088|5580|23636,CDK1|IPO5|SMAD3|PRKCD|NUP62,-0.8341701911384959,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-2.234013948796849,GO:0042307,M1,1,0,GO Biological Processes,19,positive regulation of protein import into nucleus,19_GO:0048518 positive regulation of biological process,-2.234013948796849,5.516700950142031,3.883245308586451,28160,41,498,4,0.8032128514056225,0.39999029670936365,983|3843|4088|5580,CDK1|IPO5|SMAD3|PRKCD,-0.7955490141888093,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-2.160144695490646,GO:1904591,M1,1,0,GO Biological Processes,19,positive regulation of protein import,19_GO:0048518 positive regulation of biological process,-2.160144695490646,5.26011020827496,3.7510432227951376,28160,43,498,4,0.8032128514056225,0.39999029670936365,983|3843|4088|5580,CDK1|IPO5|SMAD3|PRKCD,-0.7354518497171437,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-2.1072509119902056,GO:0090316,M1,1,0,GO Biological Processes,19,positive regulation of intracellular protein transport,19_GO:0048518 positive regulation of biological process,-2.1072509119902056,2.827309236947791,3.110101208486648,28160,160,498,8,1.606425702811245,0.563376878754359,983|3265|3843|4088|5580|6721|27113|285966,CDK1|HRAS|IPO5|SMAD3|PRKCD|SREBF2|BBC3|TCAF2,-0.699301650485118,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-2.100435563410534,GO:0033157,M1,1,0,GO Biological Processes,19,regulation of intracellular protein transport,19_GO:0051179 localization,-2.100435563410534,2.4692657091247083,2.9954104347967467,28160,229,498,10,2.0080321285140563,0.6285877263863622,983|3265|3843|4088|5580|5905|6721|23636|27113|285966,CDK1|HRAS|IPO5|SMAD3|PRKCD|RANGAP1|SREBF2|NUP62|BBC3|TCAF2,-0.6929691196115424,0,18,0,0,-8.612379930232247,5.874928284566838,
1,-8.389787188342735,WP4946,M1,1,0,WikiPathways,27,"DNA repair pathways, full network",,-8.389787188342735,7.0098576122672505,8.889085925707093,28160,121,498,15,3.0120481927710845,0.765905486846905,672|675|1111|2177|2187|2189|2237|2956|3014|5424|5983|10038|51455|55215|55247,BRCA1|BRCA2|CHEK1|FANCD2|FANCB|FANCG|FEN1|MSH6|H2AX|POLD1|RFC3|PARP2|REV1|FANCI|NEIL3,-6.306424044020205,0,19,1,1,-8.389787188342735,24.23407917383821,
1,-6.927661225645107,M1,M1,1,0,Canonical Pathways,11,PID FANCONI PATHWAY,,-6.927661225645107,10.827992822353242,9.047772251464833,28160,47,498,9,1.8072289156626506,0.5969413592395814,672|675|1111|2177|2187|2189|3014|5983|55215,BRCA1|BRCA2|CHEK1|FANCD2|FANCB|FANCG|H2AX|RFC3|FANCI,-4.969072793582608,0,19,0,0,-8.389787188342735,24.23407917383821,
1,-4.34892814398688,ko03460,M1,1,0,KEGG Pathway,24,Fanconi anemia pathway,,-4.34892814398688,7.330060984679458,6.247219275669138,28160,54,498,7,1.4056224899598393,0.527528286631334,672|675|2177|2187|2189|51455|55215,BRCA1|BRCA2|FANCD2|FANCB|FANCG|REV1|FANCI,-2.564710990585789,0,19,0,0,-8.389787188342735,24.23407917383821,
1,-3.913598942906657,hsa03460,M1,1,0,KEGG Pathway,24,Fanconi anemia pathway,,-3.913598942906657,6.282909415439535,5.632419064444978,28160,63,498,7,1.4056224899598393,0.527528286631334,672|675|2177|2187|2189|51455|55215,BRCA1|BRCA2|FANCD2|FANCB|FANCG|REV1|FANCI,-2.178230357043383,0,19,0,0,-8.389787188342735,24.23407917383821,
1,-3.738743167571768,CORUM:6521,M1,1,0,CORUM,33,Akt-PHLPP1-PHLPP2-FANCI-FANCD2-USP1-UAF1 complex,,-3.738743167571768,24.23407917383821,8.248854468731231,28160,7,498,3,0.6024096385542169,0.3467521900302295,207|2177|55215,AKT1|FANCD2|FANCI,-2.0263690730455934,0,19,0,0,-8.389787188342735,24.23407917383821,
1,-3.2259526585769183,GO:0036297,M1,1,0,GO Biological Processes,19,interstrand cross-link repair,19_GO:0050896 response to stimulus,-3.2259526585769183,7.249510863968695,5.24015879078868,28160,39,498,5,1.0040160642570282,0.446749883233909,2177|2187|2189|2956|55247,FANCD2|FANCB|FANCG|MSH6|NEIL3,-1.588519574939391,0,19,0,0,-8.389787188342735,24.23407917383821,
1,-2.2725900542149406,R-HSA-6783310,M1,1,0,Reactome Gene Sets,6,Fanconi Anemia Pathway,,-2.2725900542149406,5.654618473895582,3.9526460235692706,28160,40,498,4,0.8032128514056225,0.39999029670936365,2177|2187|2189|55215,FANCD2|FANCB|FANCG|FANCI,-0.8236344046479473,0,19,0,0,-8.389787188342735,24.23407917383821,
1,-8.177368714713172,GO:0072331,M1,1,0,GO Biological Processes,19,signal transduction by p53 class mediator,19_GO:0023052 signaling,-8.177368714713172,5.825970548862116,8.34195610392064,28160,165,498,17,3.4136546184738954,0.8136787698769808,207|602|675|1111|1870|7023|7157|7159|7994|10614|23028|23246|51512|51616|55367|83667|387893,AKT1|BCL3|BRCA2|CHEK1|E2F2|TFAP4|TP53|TP53BP2|KAT6A|HEXIM1|KDM1A|BOP1|GTSE1|TAF9B|PIDD1|SESN2|KMT5A,-6.105694372837373,0,20,1,1,-8.177368714713172,5.825970548862116,
1,-5.965185446906828,GO:0097193,M1,1,0,GO Biological Processes,19,intrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-5.965185446906828,3.7304774654172252,6.2493129078582985,28160,288,498,19,3.8152610441767068,0.8584214142615313,207|602|672|675|1870|2956|3070|3265|5326|5580|6279|7157|7159|9833|10525|23028|27113|30001|51616,AKT1|BCL3|BRCA1|BRCA2|E2F2|MSH6|HELLS|HRAS|PLAGL2|PRKCD|S100A8|TP53|TP53BP2|MELK|HYOU1|KDM1A|BBC3|ERO1A|TAF9B,-4.061358390402504,0,20,0,0,-8.177368714713172,5.825970548862116,
1,-4.3540633714022245,GO:1901796,M1,1,0,GO Biological Processes,19,regulation of signal transduction by p53 class mediator,19_GO:0023052 signaling,-4.3540633714022245,5.413996411176621,5.751579655743572,28160,94,498,9,1.8072289156626506,0.5969413592395814,207|1111|7157|7994|10614|23028|23246|51616|387893,AKT1|CHEK1|TP53|KAT6A|HEXIM1|KDM1A|BOP1|TAF9B|KMT5A,-2.5671651942257503,0,20,0,0,-8.177368714713172,5.825970548862116,
1,-3.4912740859420515,GO:0097190,M1,1,0,GO Biological Processes,19,apoptotic signaling pathway,19_GO:0023052 signaling,-3.4912740859420515,2.234643039512,4.038341275094165,28160,582,498,23,4.618473895582329,0.9405171272949021,207|602|672|675|1870|2956|3064|3070|3265|4088|5326|5580|6279|7157|7159|9833|10038|10525|23028|27113|30001|51616|55367,AKT1|BCL3|BRCA1|BRCA2|E2F2|MSH6|HTT|HELLS|HRAS|SMAD3|PLAGL2|PRKCD|S100A8|TP53|TP53BP2|MELK|PARP2|HYOU1|KDM1A|BBC3|ERO1A|TAF9B|PIDD1,-1.808993029315854,0,20,0,0,-8.177368714713172,5.825970548862116,
1,-2.574093514821798,GO:2001242,M1,1,0,GO Biological Processes,19,regulation of intrinsic apoptotic signaling pathway,19_GO:0023052 signaling,-2.574093514821798,3.1031442844548924,3.6243029831353186,28160,164,498,9,1.8072289156626506,0.5969413592395814,207|3070|5326|6279|7157|10525|23028|27113|51616,AKT1|HELLS|PLAGL2|S100A8|TP53|HYOU1|KDM1A|BBC3|TAF9B,-1.058721673713287,0,20,0,0,-8.177368714713172,5.825970548862116,
1,-7.825436124268162,R-HSA-1538133,M1,1,0,Reactome Gene Sets,6,G0 and Early G1,,-7.825436124268162,16.75442510783876,10.98899348222677,28160,27,498,8,1.606425702811245,0.563376878754359,890|983|990|1017|4605|7027|7153|9134,CCNA2|CDK1|CDC6|CDK2|MYBL2|TFDP1|TOP2A|CCNE2,-5.7859464657637645,0,21,1,1,-7.825436124268162,56.54618473895582,
1,-6.044484086403613,M261,M1,1,0,Canonical Pathways,11,PID P53 REGULATION PATHWAY,,-6.044484086403613,8.625689197467837,7.867300082116967,28160,59,498,9,1.8072289156626506,0.5969413592395814,207|890|1017|1111|1434|5580|7157|8850|387893,AKT1|CCNA2|CDK2|CHEK1|CSE1L|PRKCD|TP53|KAT2B|KMT5A,-4.136093473212334,0,21,0,0,-7.825436124268162,56.54618473895582,
1,-5.556402757071612,R-HSA-9687139,M1,1,0,Reactome Gene Sets,6,Aberrant regulation of mitotic cell cycle due to RB1 defects,,-5.556402757071612,10.995091477019187,8.05157746659211,28160,36,498,7,1.4056224899598393,0.527528286631334,1017|1870|7027|8697|9134|11065|51343,CDK2|E2F2|TFDP1|CDC23|CCNE2|UBE2C|FZR1,-3.6775673874420494,0,21,0,0,-7.825436124268162,56.54618473895582,
1,-5.390168362743185,R-HSA-9675126,M1,1,0,Reactome Gene Sets,6,Diseases of mitotic cell cycle,,-5.390168362743185,10.416402451912914,7.793547826724776,28160,38,498,7,1.4056224899598393,0.527528286631334,1017|1870|7027|8697|9134|11065|51343,CDK2|E2F2|TFDP1|CDC23|CCNE2|UBE2C|FZR1,-3.5281464921232724,0,21,0,0,-7.825436124268162,56.54618473895582,
1,-5.25978427488766,CORUM:5559,M1,1,0,CORUM,33,CDC2-CCNA2-CDK2 complex,,-5.25978427488766,56.54618473895582,12.909314102710312,28160,3,498,3,0.6024096385542169,0.3467521900302295,890|983|1017,CCNA2|CDK1|CDK2,-3.408620331855956,0,21,0,0,-7.825436124268162,56.54618473895582,
1,-4.690430928185451,R-HSA-6791312,M1,1,0,Reactome Gene Sets,6,TP53 Regulates Transcription of Cell Cycle Genes,,-4.690430928185451,8.24631860776439,6.741765909362796,28160,48,498,7,1.4056224899598393,0.527528286631334,890|891|983|1017|7027|7157|9134,CCNA2|CCNB1|CDK1|CDK2|TFDP1|TP53|CCNE2,-2.8764966803349576,0,21,0,0,-7.825436124268162,56.54618473895582,
1,-4.215583789754021,M3686,M1,1,0,Canonical Pathways,11,SA REG CASCADE OF CYCLIN EXPR,,-4.215583789754021,17.398826073524866,7.93505380916704,28160,13,498,4,0.8032128514056225,0.39999029670936365,890|1017|1870|9134,CCNA2|CDK2|E2F2|CCNE2,-2.452225118830214,0,21,0,0,-7.825436124268162,56.54618473895582,
1,-4.07556294776973,R-HSA-6804116,M1,1,0,Reactome Gene Sets,6,TP53 Regulates Transcription of Genes Involved in G1 Cell Cycle Arrest,,-4.07556294776973,16.156052782558806,7.610676848148893,28160,14,498,4,0.8032128514056225,0.39999029670936365,890|1017|7157|9134,CCNA2|CDK2|TP53|CCNE2,-2.322870377568342,0,21,0,0,-7.825436124268162,56.54618473895582,
1,-3.8281292411168892,R-HSA-1362300,M1,1,0,Reactome Gene Sets,6,Transcription of E2F targets under negative control by p107 (RBL1) and p130 (RBL2) in complex with HDAC1,,-3.8281292411168892,14.136546184738954,7.052283688119029,28160,16,498,4,0.8032128514056225,0.39999029670936365,890|983|4605|7027,CCNA2|CDK1|MYBL2|TFDP1,-2.1019040346934847,0,21,0,0,-7.825436124268162,56.54618473895582,
1,-3.7177200584377967,R-HSA-9659787,M1,1,0,Reactome Gene Sets,6,Aberrant regulation of mitotic G1/S transition in cancer due to RB1 defects,,-3.7177200584377967,13.304984644460191,6.809290118066019,28160,17,498,4,0.8032128514056225,0.39999029670936365,1017|1870|7027|9134,CDK2|E2F2|TFDP1|CCNE2,-2.0092236189748243,0,21,0,0,-7.825436124268162,56.54618473895582,
