_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-5.228107096368439,GO:0050863,M1,1,0,GO Biological Processes,19,regulation of T cell activation,19_GO:0002376 immune system process,-5.228107096368439,3.3224043715847,5.635551948899834,28160,330,488,19,3.8934426229508197,0.8756559214089219,567|3133|5590|6352|6375|8379|8740|8764|8767|10875|11035|11126|11314|30009|56253|56339|201633|257101|100528032,B2M|HLA-E|PRKCZ|CCL5|XCL1|MAD1L1|TNFSF14|TNFRSF14|RIPK2|FGL2|RIPK3|CD160|CD300A|TBX21|CRTAM|METTL3|TIGIT|ZNF683|KLRC4-KLRK1,-2.8008965943736905,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-4.597647604575467,GO:0002695,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte activation,19_GO:0002376 immune system process,-4.597647604575467,4.011571841851495,5.487098531222028,28160,187,488,13,2.6639344262295084,0.7289349068002193,2268|6375|7305|8379|8530|8764|10077|10875|11314|30009|56253|201633|100507436,FGR|XCL1|TYROBP|MAD1L1|CST7|TNFRSF14|TSPAN32|FGL2|CD300A|TBX21|CRTAM|TIGIT|MICA,-2.2371415464993873,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-4.077841517810396,GO:0050866,M1,1,0,GO Biological Processes,19,negative regulation of cell activation,19_GO:0048519 negative regulation of biological process,-4.077841517810396,3.5722092115534743,4.968476966955261,28160,210,488,13,2.6639344262295084,0.7289349068002193,2268|6375|7305|8379|8530|8764|10077|10875|11314|30009|56253|201633|100507436,FGR|XCL1|TYROBP|MAD1L1|CST7|TNFRSF14|TSPAN32|FGL2|CD300A|TBX21|CRTAM|TIGIT|MICA,-1.776830404925691,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-4.009797918781317,GO:0051250,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte activation,19_GO:0002376 immune system process,-4.009797918781317,4.0430197347812475,5.077507403098717,28160,157,488,11,2.2540983606557377,0.6719327344939783,2268|6375|7305|8379|8764|10875|11314|30009|56253|201633|100507436,FGR|XCL1|TYROBP|MAD1L1|TNFRSF14|FGL2|CD300A|TBX21|CRTAM|TIGIT|MICA,-1.7279327888861826,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-3.541071890769887,GO:1903037,M1,1,0,GO Biological Processes,19,regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3.541071890769887,2.7478532396565183,4.280190222620436,28160,336,488,16,3.278688524590164,0.8061228982515798,567|3133|5590|6352|6375|8379|8740|8764|8767|10875|11126|11314|30009|56253|201633|100528032,B2M|HLA-E|PRKCZ|CCL5|XCL1|MAD1L1|TNFSF14|TNFRSF14|RIPK2|FGL2|CD160|CD300A|TBX21|CRTAM|TIGIT|KLRC4-KLRK1,-1.369694635701862,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-3.5315303390033796,GO:0007159,M1,1,0,GO Biological Processes,19,leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-3.5315303390033796,2.6441606645751405,4.233436009870031,28160,371,488,17,3.4836065573770494,0.8300517723966505,567|3133|5590|6352|6375|8379|8740|8764|8767|10875|11126|11314|30009|51148|56253|201633|100528032,B2M|HLA-E|PRKCZ|CCL5|XCL1|MAD1L1|TNFSF14|TNFRSF14|RIPK2|FGL2|CD160|CD300A|TBX21|CERCAM|CRTAM|TIGIT|KLRC4-KLRK1,-1.362945984119525,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-3.0120234667901222,GO:0022407,M1,1,0,GO Biological Processes,19,regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-3.0120234667901222,2.3081967213114756,3.7150041285686166,28160,450,488,18,3.6885245901639343,0.8532090404641846,567|3133|5590|6352|6375|8379|8740|8764|8767|10370|10875|11126|11314|30009|56253|56339|201633|100528032,B2M|HLA-E|PRKCZ|CCL5|XCL1|MAD1L1|TNFSF14|TNFRSF14|RIPK2|CITED2|FGL2|CD160|CD300A|TBX21|CRTAM|METTL3|TIGIT|KLRC4-KLRK1,-0.9513445092157871,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.8790637797408904,GO:0050868,M1,1,0,GO Biological Processes,19,negative regulation of T cell activation,19_GO:0022610 biological adhesion,-2.8790637797408904,3.7839290513302877,4.092256178600389,28160,122,488,8,1.639344262295082,0.5748253059985874,6375|8379|8764|10875|11314|30009|56253|201633,XCL1|MAD1L1|TNFRSF14|FGL2|CD300A|TBX21|CRTAM|TIGIT,-0.851808577653505,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.7487332908104927,GO:0051251,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte activation,19_GO:0002376 immune system process,-2.7487332908104927,2.391087763789512,3.537531297655489,28160,362,488,15,3.0737704918032787,0.7813515299850209,567|3133|3493|3494|3822|5590|6352|6375|7305|8740|8764|8767|11126|30009|100528032,B2M|HLA-E|IGHA1|IGHA2|KLRC2|PRKCZ|CCL5|XCL1|TYROBP|TNFSF14|TNFRSF14|RIPK2|CD160|TBX21|KLRC4-KLRK1,-0.7449591845726302,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.6426763684476318,GO:0002696,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte activation,19_GO:0002376 immune system process,-2.6426763684476318,2.257405106417091,3.4016983974068604,28160,409,488,16,3.278688524590164,0.8061228982515798,567|2268|3133|3493|3494|3822|5590|6352|6375|7305|8740|8764|8767|11126|30009|100528032,B2M|FGR|HLA-E|IGHA1|IGHA2|KLRC2|PRKCZ|CCL5|XCL1|TYROBP|TNFSF14|TNFRSF14|RIPK2|CD160|TBX21|KLRC4-KLRK1,-0.6629844577841839,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.5293590848266136,GO:0050867,M1,1,0,GO Biological Processes,19,positive regulation of cell activation,19_GO:0048518 positive regulation of biological process,-2.5293590848266136,2.198282591725215,3.285707637774703,28160,420,488,16,3.278688524590164,0.8061228982515798,567|2268|3133|3493|3494|3822|5590|6352|6375|7305|8740|8764|8767|11126|30009|100528032,B2M|FGR|HLA-E|IGHA1|IGHA2|KLRC2|PRKCZ|CCL5|XCL1|TYROBP|TNFSF14|TNFRSF14|RIPK2|CD160|TBX21|KLRC4-KLRK1,-0.5859514229080428,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.4922127249411092,GO:0050672,M1,1,0,GO Biological Processes,19,negative regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.4922127249411092,4.171439857791823,3.84254025190362,28160,83,488,6,1.2295081967213115,0.49884935073234127,6375|7305|8379|8764|11314|56253,XCL1|TYROBP|MAD1L1|TNFRSF14|CD300A|CRTAM,-0.5602560517052009,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.485194936158285,GO:1903038,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.485194936158285,3.274037902569469,3.594836893261525,28160,141,488,8,1.639344262295082,0.5748253059985874,6375|8379|8764|10875|11314|30009|56253|201633,XCL1|MAD1L1|TNFRSF14|FGL2|CD300A|TBX21|CRTAM|TIGIT,-0.5564552737943744,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.466290913037892,GO:0032945,M1,1,0,GO Biological Processes,19,negative regulation of mononuclear cell proliferation,19_GO:0048519 negative regulation of biological process,-2.466290913037892,4.121779859484778,3.8051567421744035,28160,84,488,6,1.2295081967213115,0.49884935073234127,6375|7305|8379|8764|11314|56253,XCL1|TYROBP|MAD1L1|TNFRSF14|CD300A|CRTAM,-0.5423325226199636,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.4001340781292777,GO:0070663,M1,1,0,GO Biological Processes,19,regulation of leukocyte proliferation,19_GO:0050789 regulation of biological process,-2.4001340781292777,2.580301212848194,3.305937511247601,28160,246,488,11,2.2540983606557377,0.6719327344939783,684|3133|6352|6375|7305|8379|8764|8767|11035|11314|56253,BST2|HLA-E|CCL5|XCL1|TYROBP|MAD1L1|TNFRSF14|RIPK2|RIPK3|CD300A|CRTAM,-0.4932699848994716,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.3826784775665977,GO:0070661,M1,1,0,GO Biological Processes,19,leukocyte proliferation,19_GO:0009987 cellular process,-2.3826784775665977,2.3442622950819674,3.211608816471464,28160,320,488,13,2.6639344262295084,0.7289349068002193,684|3133|6352|6375|7305|8379|8740|8764|8767|11035|11314|56253|64343,BST2|HLA-E|CCL5|XCL1|TYROBP|MAD1L1|TNFSF14|TNFRSF14|RIPK2|RIPK3|CD300A|CRTAM|AZI2,-0.49079154030644434,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.3330721858224637,GO:0050870,M1,1,0,GO Biological Processes,19,positive regulation of T cell activation,19_GO:0022610 biological adhesion,-2.3330721858224637,2.6715239829993926,3.274865378106572,28160,216,488,10,2.0491803278688523,0.6413339274492346,567|3133|5590|6352|6375|8740|8764|8767|11126|100528032,B2M|HLA-E|PRKCZ|CCL5|XCL1|TNFSF14|TNFRSF14|RIPK2|CD160|KLRC4-KLRK1,-0.451370175541298,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.3186410215896784,GO:0070664,M1,1,0,GO Biological Processes,19,negative regulation of leukocyte proliferation,19_GO:0048519 negative regulation of biological process,-2.3186410215896784,3.846994535519126,3.592402023748314,28160,90,488,6,1.2295081967213115,0.49884935073234127,6375|7305|8379|8764|11314|56253,XCL1|TYROBP|MAD1L1|TNFRSF14|CD300A|CRTAM,-0.44407044382854866,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.301854252828549,GO:0046651,M1,1,0,GO Biological Processes,19,lymphocyte proliferation,19_GO:0002376 immune system process,-2.301854252828549,2.3877897117015263,3.154659051531646,28160,290,488,12,2.459016393442623,0.7010748155292342,3133|6352|6375|7305|8379|8740|8764|8767|11035|11314|56253|64343,HLA-E|CCL5|XCL1|TYROBP|MAD1L1|TNFSF14|TNFRSF14|RIPK2|RIPK3|CD300A|CRTAM|AZI2,-0.43010377901506713,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.267119270368076,GO:0032943,M1,1,0,GO Biological Processes,19,mononuclear cell proliferation,19_GO:0009987 cellular process,-2.267119270368076,2.3633413528786438,3.115240352313797,28160,293,488,12,2.459016393442623,0.7010748155292342,3133|6352|6375|7305|8379|8740|8764|8767|11035|11314|56253|64343,HLA-E|CCL5|XCL1|TYROBP|MAD1L1|TNFSF14|TNFRSF14|RIPK2|RIPK3|CD300A|CRTAM|AZI2,-0.4081115254332114,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.198003440533158,GO:0050670,M1,1,0,GO Biological Processes,19,regulation of lymphocyte proliferation,19_GO:0002376 immune system process,-2.198003440533158,2.5533149572029594,3.1134753362038845,28160,226,488,10,2.0491803278688523,0.6413339274492346,3133|6352|6375|7305|8379|8764|8767|11035|11314|56253,HLA-E|CCL5|XCL1|TYROBP|MAD1L1|TNFRSF14|RIPK2|RIPK3|CD300A|CRTAM,-0.36263376468468556,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.1720638755052564,GO:0032944,M1,1,0,GO Biological Processes,19,regulation of mononuclear cell proliferation,19_GO:0050789 regulation of biological process,-2.1720638755052564,2.530917457578372,3.0822398614164017,28160,228,488,10,2.0491803278688523,0.6413339274492346,3133|6352|6375|7305|8379|8764|8767|11035|11314|56253,HLA-E|CCL5|XCL1|TYROBP|MAD1L1|TNFRSF14|RIPK2|RIPK3|CD300A|CRTAM,-0.34183383930919525,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.1284315443372157,GO:0022408,M1,1,0,GO Biological Processes,19,negative regulation of cell-cell adhesion,19_GO:0022610 biological adhesion,-2.1284315443372157,2.6497156239545,3.0777669152093416,28160,196,488,9,1.8442622950819672,0.6090588784412103,6375|8379|8764|10875|11314|30009|56253|56339|201633,XCL1|MAD1L1|TNFRSF14|FGL2|CD300A|TBX21|CRTAM|METTL3|TIGIT,-0.30705206588977313,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.0603650956400505,GO:0042098,M1,1,0,GO Biological Processes,19,T cell proliferation,19_GO:0002376 immune system process,-2.0603650956400505,2.5838022999755323,2.992515657259507,28160,201,488,9,1.8442622950819672,0.6090588784412103,3133|6352|6375|8379|8740|8764|8767|11035|56253,HLA-E|CCL5|XCL1|MAD1L1|TNFSF14|TNFRSF14|RIPK2|RIPK3|CRTAM,-0.25543898823807326,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-2.03536268648483,GO:1903039,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte cell-cell adhesion,19_GO:0022610 biological adhesion,-2.03536268648483,2.4144317168530076,2.916175808154378,28160,239,488,10,2.0491803278688523,0.6413339274492346,567|3133|5590|6352|6375|8740|8764|8767|11126|100528032,B2M|HLA-E|PRKCZ|CCL5|XCL1|TNFSF14|TNFRSF14|RIPK2|CD160|KLRC4-KLRK1,-0.23950155192003134,0,7,0,0,-7.03380578267223,4.171439857791823,
1,-6.530367942159994,GO:0032728,M1,1,0,GO Biological Processes,19,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-6.530367942159994,11.836906263135772,8.993329190310083,28160,39,488,8,1.639344262295082,0.5748253059985874,3665|4938|4940|8767|9636|23586|64135|79132,IRF7|OAS1|OAS3|RIPK2|ISG15|DDX58|IFIH1|DHX58,-3.901052748744646,0,8,1,1,-6.530367942159994,20.983606557377048,
1,-5.278967949475493,GO:0032608,M1,1,0,GO Biological Processes,19,interferon-beta production,19_GO:0032501 multicellular organismal process,-5.278967949475493,8.243559718969555,7.205435592570608,28160,56,488,8,1.639344262295082,0.5748253059985874,3665|4938|4940|8767|9636|23586|64135|79132,IRF7|OAS1|OAS3|RIPK2|ISG15|DDX58|IFIH1|DHX58,-2.8363370886132504,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-5.278967949475493,GO:0032648,M1,1,0,GO Biological Processes,19,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-5.278967949475493,8.243559718969555,7.205435592570608,28160,56,488,8,1.639344262295082,0.5748253059985874,3665|4938|4940|8767|9636|23586|64135|79132,IRF7|OAS1|OAS3|RIPK2|ISG15|DDX58|IFIH1|DHX58,-2.8363370886132504,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-5.161984048736913,GO:0032481,M1,1,0,GO Biological Processes,19,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-5.161984048736913,7.959299039005088,7.045456386952975,28160,58,488,8,1.639344262295082,0.5748253059985874,3665|4938|4940|8767|9636|23586|64135|79132,IRF7|OAS1|OAS3|RIPK2|ISG15|DDX58|IFIH1|DHX58,-2.739794348117215,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-4.995220265840722,WP3865,M1,1,0,WikiPathways,27,Novel intracellular components of RIG-I-like receptor (RLR) pathway,,-4.995220265840722,7.567858102660575,6.8193267001604845,28160,61,488,8,1.639344262295082,0.5748253059985874,843|3665|8653|9636|23586|64135|64343|79132,CASP10|IRF7|DDX3Y|ISG15|DDX58|IFIH1|AZI2|DHX58,-2.592965102034659,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-4.573623723549747,GO:0039530,M1,1,0,GO Biological Processes,19,MDA-5 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.573623723549747,20.983606557377048,8.803127217528914,28160,11,488,4,0.819672131147541,0.40815295347037045,3665|4940|64135|79132,IRF7|OAS3|IFIH1|DHX58,-2.220913571618839,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-4.058337409249275,GO:0002753,M1,1,0,GO Biological Processes,19,cytoplasmic pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-4.058337409249275,6.621875839828003,5.837124892207422,28160,61,488,7,1.4344262295081966,0.5382596506541931,3665|4940|5608|8767|23586|64135|79132,IRF7|OAS3|MAP2K6|RIPK2|DDX58|IFIH1|DHX58,-1.7610864452378774,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-4.050040614427881,R-HSA-168928,M1,1,0,Reactome Gene Sets,6,DDX58/IFIH1-mediated induction of interferon-alpha/beta,,-4.050040614427881,5.629748100759696,5.575443946627455,28160,82,488,8,1.639344262295082,0.5748253059985874,843|3665|6285|9636|23586|51191|64135|79132,CASP10|IRF7|S100B|ISG15|DDX58|HERC5|IFIH1|DHX58,-1.7565175229357264,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.999736630685101,hsa05168,M1,1,0,KEGG Pathway,24,Herpes simplex infection,,-3.999736630685101,3.7430217102348253,4.970823146375635,28160,185,488,12,2.459016393442623,0.7010748155292342,2353|3133|3434|3665|4938|4940|6352|7132|8740|8764|23586|64135,FOS|HLA-E|IFIT1|IRF7|OAS1|OAS3|CCL5|TNFRSF1A|TNFSF14|TNFRSF14|DDX58|IFIH1,-1.7279327888861826,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.999736630685101,ko05168,M1,1,0,KEGG Pathway,24,Herpes simplex infection,,-3.999736630685101,3.7430217102348253,4.970823146375635,28160,185,488,12,2.459016393442623,0.7010748155292342,2353|3133|3434|3665|4938|4940|6352|7132|8740|8764|23586|64135,FOS|HLA-E|IFIT1|IRF7|OAS1|OAS3|CCL5|TNFRSF1A|TNFSF14|TNFRSF14|DDX58|IFIH1,-1.7279327888861826,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.939256120061434,GO:0098586,M1,1,0,GO Biological Processes,19,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.939256120061434,5.431051108968178,5.433186214863701,28160,85,488,8,1.639344262295082,0.5748253059985874,2537|3665|4938|4940|6352|23586|64135|79132,IFI6|IRF7|OAS1|OAS3|CCL5|DDX58|IFIH1|DHX58,-1.6881368771223666,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.7463972546238637,WP4868,M1,1,0,WikiPathways,27,Type I interferon induction and signaling during SARS-CoV-2 infection,,-3.7463972546238637,9.307244843997884,6.145524602697923,28160,31,488,5,1.0245901639344261,0.4558572167109812,3665|4938|4940|23586|64135,IRF7|OAS1|OAS3|DDX58|IFIH1,-1.524567387786784,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.6774405066549365,hsa04622,M1,1,0,KEGG Pathway,24,RIG-I-like receptor signaling pathway ,,-3.6774405066549365,5.770491803278688,5.306822414219621,28160,70,488,7,1.4344262295081966,0.5382596506541931,843|3665|9636|23586|64135|64343|79132,CASP10|IRF7|ISG15|DDX58|IFIH1|AZI2|DHX58,-1.4698452521913605,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.6774405066549365,ko04622,M1,1,0,KEGG Pathway,24,RIG-I-like receptor signaling pathway,,-3.6774405066549365,5.770491803278688,5.306822414219621,28160,70,488,7,1.4344262295081966,0.5382596506541931,843|3665|9636|23586|64135|64343|79132,CASP10|IRF7|ISG15|DDX58|IFIH1|AZI2|DHX58,-1.4698452521913605,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.648275743512841,GO:0071360,M1,1,0,GO Biological Processes,19,cellular response to exogenous dsRNA,19_GO:0050896 response to stimulus,-3.648275743512841,12.823315118397085,6.663406195353937,28160,18,488,4,0.819672131147541,0.40815295347037045,3434|23586|64135|79594,IFIT1|DDX58|IFIH1|MUL1,-1.4479347925094996,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.63860625778897,ko05164,M1,1,0,KEGG Pathway,24,Influenza A,,-3.63860625778897,3.669098834454658,4.676358348876609,28160,173,488,11,2.2540983606557377,0.6719327344939783,3665|4599|4938|4940|5291|5608|6352|7132|23586|64135|91543,IRF7|MX1|OAS1|OAS3|PIK3CB|MAP2K6|CCL5|TNFRSF1A|DDX58|IFIH1|RSAD2,-1.442091277453563,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.613628300034361,WP4880,M1,1,0,WikiPathways,27,Host-pathogen interaction of human coronaviruses - interferon induction,,-3.613628300034361,8.743169398907103,5.910337404892149,28160,33,488,5,1.0245901639344261,0.4558572167109812,2353|4938|4940|23586|64135,FOS|OAS1|OAS3|DDX58|IFIH1,-1.425105615208319,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.602196159726745,GO:0032479,M1,1,0,GO Biological Processes,19,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-3.602196159726745,4.859361518550474,5.003719915731787,28160,95,488,8,1.639344262295082,0.5748253059985874,3665|4938|4940|8767|9636|23586|64135|79132,IRF7|OAS1|OAS3|RIPK2|ISG15|DDX58|IFIH1|DHX58,-1.4238148432390347,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.602196159726745,GO:0032606,M1,1,0,GO Biological Processes,19,type I interferon production,19_GO:0032501 multicellular organismal process,-3.602196159726745,4.859361518550474,5.003719915731787,28160,95,488,8,1.639344262295082,0.5748253059985874,3665|4938|4940|8767|9636|23586|64135|79132,IRF7|OAS1|OAS3|RIPK2|ISG15|DDX58|IFIH1|DHX58,-1.4238148432390347,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.4899631988370237,GO:0039528,M1,1,0,GO Biological Processes,19,cytoplasmic pattern recognition receptor signaling pathway in response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.4899631988370237,8.243559718969555,5.69426994953761,28160,35,488,5,1.0245901639344261,0.4558572167109812,3665|4940|23586|64135|79132,IRF7|OAS3|DDX58|IFIH1|DHX58,-1.329651369919159,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.4493759074904182,hsa05164,M1,1,0,KEGG Pathway,24,Influenza A,,-3.4493759074904182,3.4876598811025046,4.471122962330411,28160,182,488,11,2.2540983606557377,0.6719327344939783,3665|4599|4938|4940|5291|5608|6352|7132|23586|64135|91543,IRF7|MX1|OAS1|OAS3|PIK3CB|MAP2K6|CCL5|TNFRSF1A|DDX58|IFIH1|RSAD2,-1.2944928302839516,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.395797349428796,R-HSA-8983711,M1,1,0,Reactome Gene Sets,6,OAS antiviral response,,-3.395797349428796,19.23497267759563,7.265704127806649,28160,9,488,3,0.6147540983606558,0.3538357937283763,4938|4940|23586,OAS1|OAS3|DDX58,-1.251572340404386,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.391575065176722,GO:0032760,M1,1,0,GO Biological Processes,19,positive regulation of tumor necrosis factor production,19_GO:0048518 positive regulation of biological process,-3.391575065176722,4.525875924140148,4.737366735359348,28160,102,488,8,1.639344262295082,0.5748253059985874,1535|3133|4938|4940|7305|8767|23586|64135,CYBA|HLA-E|OAS1|OAS3|TYROBP|RIPK2|DDX58|IFIH1,-1.2499741999784606,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.3456824054757064,GO:0060760,M1,1,0,GO Biological Processes,19,positive regulation of response to cytokine stimulus,19_GO:0048518 positive regulation of biological process,-3.3456824054757064,6.074201898188093,5.092453592671928,28160,57,488,6,1.2295081967213115,0.49884935073234127,3665|7294|8767|23586|64135|81030,IRF7|TXK|RIPK2|DDX58|IFIH1|ZBP1,-1.214422373615664,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.2936261606750827,GO:0032727,M1,1,0,GO Biological Processes,19,positive regulation of interferon-alpha production,19_GO:0048518 positive regulation of biological process,-3.2936261606750827,10.491803278688524,5.914413804855476,28160,22,488,4,0.819672131147541,0.40815295347037045,3665|8767|23586|64135,IRF7|RIPK2|DDX58|IFIH1,-1.1692677292858535,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.2936261606750827,GO:0071359,M1,1,0,GO Biological Processes,19,cellular response to dsRNA,19_GO:0050896 response to stimulus,-3.2936261606750827,10.491803278688524,5.914413804855476,28160,22,488,4,0.819672131147541,0.40815295347037045,3434|23586|64135|79594,IFIT1|DDX58|IFIH1|MUL1,-1.1692677292858535,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-3.279256084176152,GO:1903557,M1,1,0,GO Biological Processes,19,positive regulation of tumor necrosis factor superfamily cytokine production,19_GO:0048518 positive regulation of biological process,-3.279256084176152,4.355088153417878,4.595764035934305,28160,106,488,8,1.639344262295082,0.5748253059985874,1535|3133|4938|4940|7305|8767|23586|64135,CYBA|HLA-E|OAS1|OAS3|TYROBP|RIPK2|DDX58|IFIH1,-1.1630597987519855,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-2.9064280763099317,GO:0032640,M1,1,0,GO Biological Processes,19,tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-2.9064280763099317,3.2058287795992713,3.942597539763807,28160,180,488,10,2.0491803278688523,0.6413339274492346,1535|2841|3133|4938|4940|7305|7538|8767|23586|64135,CYBA|GPR18|HLA-E|OAS1|OAS3|TYROBP|ZFP36|RIPK2|DDX58|IFIH1,-0.862782458034377,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-2.9064280763099317,GO:0032680,M1,1,0,GO Biological Processes,19,regulation of tumor necrosis factor production,19_GO:0032501 multicellular organismal process,-2.9064280763099317,3.2058287795992713,3.942597539763807,28160,180,488,10,2.0491803278688523,0.6413339274492346,1535|2841|3133|4938|4940|7305|7538|8767|23586|64135,CYBA|GPR18|HLA-E|OAS1|OAS3|TYROBP|ZFP36|RIPK2|DDX58|IFIH1,-0.862782458034377,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-2.8861533388679166,R-HSA-933543,M1,1,0,Reactome Gene Sets,6,NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,,-2.8861533388679166,13.316519546027743,5.898503893154704,28160,13,488,3,0.6147540983606558,0.3538357937283763,843|23586|64135,CASP10|DDX58|IFIH1,-0.8530049788615099,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-2.882275472184221,GO:0032607,M1,1,0,GO Biological Processes,19,interferon-alpha production,19_GO:0032501 multicellular organismal process,-2.882275472184221,8.243559718969555,5.092476184817696,28160,28,488,4,0.819672131147541,0.40815295347037045,3665|8767|23586|64135,IRF7|RIPK2|DDX58|IFIH1,-0.8530049788615099,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-2.882275472184221,GO:0032647,M1,1,0,GO Biological Processes,19,regulation of interferon-alpha production,19_GO:0032501 multicellular organismal process,-2.882275472184221,8.243559718969555,5.092476184817696,28160,28,488,4,0.819672131147541,0.40815295347037045,3665|8767|23586|64135,IRF7|RIPK2|DDX58|IFIH1,-0.8530049788615099,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-2.807267067349781,GO:0043330,M1,1,0,GO Biological Processes,19,response to exogenous dsRNA,19_GO:0050896 response to stimulus,-2.807267067349781,5.88825694212111,4.547913213226536,28160,49,488,5,1.0245901639344261,0.4558572167109812,3434|8767|23586|64135|79594,IFIT1|RIPK2|DDX58|IFIH1|MUL1,-0.7938629771596252,0,8,0,0,-6.530367942159994,20.983606557377048,
1,-2.800025720710372,GO:0071706,M1,1,0,GO Biological Processes,19,tumor necrosis factor superfamily cytokine production,19_GO:0032501 multicellular organismal process,-2.800025720710372,3.1024149479992946,3.8202859647394063,28160,186,488,10,2.0491803278688523,0.6413339274492346,1535|2841|3133|4938|4940|7305|7538|8767|23586|64135,CYBA|GPR18|HLA-E|OAS1|OAS3|TYROBP|ZFP36|RIPK2|DDX58|IFIH1,-0.7904992855834183,0,8,0,0,-6.530367942159994,20.983606557377048,
