_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-3.2,C0153452,M1,1,0,DisGeNET,35,Malignant neoplasm of gallbladder,,-3.2,2.4,3.9,28160,425,499,18,3.6,0.83,302|891|1234|2146|2237|2944|2947|3838|4088|4171|5093|5163|5294|8932|10114|29128|79751|112597,ANXA2|CCNB1|CCR5|EZH2|FEN1|GSTM1|GSTM3|KPNA2|SMAD3|MCM2|PCBP1|PDK1|PIK3CG|MBD2|HIPK3|UHRF1|SLC25A22|CYTOR,-1.5,0
1,-3.2,C0041408,M1,1,0,DisGeNET,35,Turner Syndrome,,-3.2,3.5,4.3,28160,162,499,10,2,0.63,1493|2149|2597|3014|3123|4650|7298|8932|57647|89891,CTLA4|F2R|GAPDH|H2AX|HLA-DRB1|MYO9B|TYMS|MBD2|DHX37|DYNC2I2,-1.5,0
1,-3.2,C0206644,M1,1,0,DisGeNET,35,"Histiocytoma, Benign Fibrous",,-3.2,9.8,5.7,28160,23,499,4,0.8,0.4,4171|4288|5580|283489,MCM2|MKI67|PRKCD|CHAMP1,-1.5,0
1,-3.2,C0024620,M1,1,0,DisGeNET,35,Primary Malignant Liver Neoplasm,,-3.2,5.6,4.8,28160,60,499,6,1.2,0.49,890|3902|5133|7298|10051|10403,CCNA2|LAG3|PDCD1|TYMS|SMC4|NDC80,-1.5,0
1,-3.2,C0277959,M1,1,0,DisGeNET,35,Coarse hair,,-3.2,5.6,4.8,28160,60,499,6,1.2,0.49,2316|2799|4853|6197|10484|25942,FLNA|GNS|NOTCH2|RPS6KA3|SEC23A|SIN3A,-1.5,0
1,-3.2,C1704272,M1,1,0,DisGeNET,35,Benign Prostatic Hyperplasia,,-3.2,2,3.7,28160,770,499,27,5.4,1,302|672|891|975|1234|1958|2011|2146|2149|2944|2947|3159|3458|4069|4288|4953|5111|5294|5347|5829|7153|8364|8535|9021|10274|29968|84868,ANXA2|BRCA1|CCNB1|CD81|CCR5|EGR1|MARK2|EZH2|F2R|GSTM1|GSTM3|HMGA1|IFNG|LYZ|MKI67|ODC1|PCNA|PIK3CG|PLK1|PXN|TOP2A|H4C3|CBX4|SOCS3|STAG1|PSAT1|HAVCR2,-1.5,0
1,-3.2,C1398312,M1,1,0,DisGeNET,35,Narrow palate,,-3.2,7.1,5.1,28160,40,499,5,1,0.45,672|1387|2033|3265|6197,BRCA1|CREBBP|EP300|HRAS|RPS6KA3,-1.5,0
1,-3.2,C4024780,M1,1,0,DisGeNET,35,Almond-shaped palpebral fissure,,-3.2,7.1,5.1,28160,40,499,5,1,0.45,672|675|2189|29089|55215,BRCA1|BRCA2|FANCG|UBE2T|FANCI,-1.5,0
1,-3.2,C0263361,M1,1,0,DisGeNET,35,Psoriasis vulgaris,,-3.2,2.9,4,28160,255,499,13,2.6,0.71,864|1234|1493|3123|3458|3958|4853|6941|7297|9232|10194|23228|29968,RUNX3|CCR5|CTLA4|HLA-DRB1|IFNG|LGALS3|NOTCH2|TCF19|TYK2|PTTG1|TSHZ1|PLCL2|PSAT1,-1.5,0
1,-3.2,C0007117,M1,1,0,DisGeNET,35,Basal cell carcinoma,,-3.2,4.2,4.4,28160,108,499,8,1.6,0.56,675|864|1512|3662|10592|51043|55920|283234,BRCA2|RUNX3|CTSH|IRF4|SMC2|ZBTB7B|RCC2|CCDC88B,-1.5,0
1,-3.2,C0242994,M1,1,0,DisGeNET,35,Hantavirus Infections,,-3.2,4.2,4.4,28160,108,499,8,1.6,0.56,302|1234|3123|3458|3916|3958|65125|79803,ANXA2|CCR5|HLA-DRB1|IFNG|LAMP1|LGALS3|WNK1|HPS6,-1.5,0
1,-3.2,C0038271,M1,1,0,DisGeNET,35,Stereotyped Behavior,,-3.2,3.8,4.3,28160,135,499,9,1.8,0.6,1387|1487|2033|2314|3954|7468|8514|54862|283489,CREBBP|CTBP1|EP300|FLII|LETM1|NSD2|KCNAB2|CC2D1A|CHAMP1,-1.5,0
1,-3.1,C1306710,M1,1,0,DisGeNET,35,Facial asymmetry,,-3.1,4.1,4.4,28160,109,499,8,1.6,0.56,672|675|2189|2316|3265|25942|29089|55215,BRCA1|BRCA2|FANCG|FLNA|HRAS|SIN3A|UBE2T|FANCI,-1.5,0
1,-3.1,C0019294,M1,1,0,DisGeNET,35,"Hernia, Inguinal",,-3.1,3,4.1,28160,225,499,12,2.4,0.69,2146|2316|4088|4853|6197|7273|7317|8450|9031|25942|79644|203068,EZH2|FLNA|SMAD3|NOTCH2|RPS6KA3|TTN|UBA1|CUL4B|BAZ1B|SIN3A|SRD5A3|TUBB,-1.5,0
1,-3.1,C0431371,M1,1,0,DisGeNET,35,Absence of septum pellucidum,,-3.1,4.7,4.6,28160,84,499,7,1.4,0.53,1487|2146|3954|7468|29968|54862|55215,CTBP1|EZH2|LETM1|NSD2|PSAT1|CC2D1A|FANCI,-1.5,0
1,-3.1,C1262091,M1,1,0,DisGeNET,35,Lymphocytic infiltration,,-3.1,4.7,4.6,28160,84,499,7,1.4,0.53,672|1493|3002|3458|5111|5133|55729,BRCA1|CTLA4|GZMB|IFNG|PCNA|PDCD1|ATF7IP,-1.5,0
1,-3.1,C1266184,M1,1,0,DisGeNET,35,Atypical Teratoid Rhabdoid Tumor,,-3.1,4.7,4.6,28160,84,499,7,1.4,0.53,31|2146|3014|4771|5294|5347|25777,ACACA|EZH2|H2AX|NF2|PIK3CG|PLK1|SUN2,-1.5,0
1,-3.1,C0022602,M1,1,0,DisGeNET,35,Actinic keratosis,,-3.1,3.7,4.3,28160,136,499,9,1.8,0.6,1434|2944|3014|3265|3662|4171|4288|5111|9232,CSE1L|GSTM1|H2AX|HRAS|IRF4|MCM2|MKI67|PCNA|PTTG1,-1.5,0
1,-3.1,C0153392,M1,1,0,DisGeNET,35,Malignant neoplasm of nasopharynx,,-3.1,3.7,4.3,28160,136,499,9,1.8,0.6,302|1958|2146|2316|2944|4088|5294|5347|65125,ANXA2|EGR1|EZH2|FLNA|GSTM1|SMAD3|PIK3CG|PLK1|WNK1,-1.5,0
1,-3.1,C0041956,M1,1,0,DisGeNET,35,Ureteral obstruction,,-3.1,2.5,3.9,28160,359,499,16,3.2,0.79,602|2011|2146|2149|2316|3458|3958|4069|4088|4853|5111|5294|10105|28996|29072|65125,BCL3|MARK2|EZH2|F2R|FLNA|IFNG|LGALS3|LYZ|SMAD3|NOTCH2|PCNA|PIK3CG|PPIF|HIPK2|SETD2|WNK1,-1.5,0
1,-3.1,C0041974,M1,1,0,DisGeNET,35,Urethral Stenosis,,-3.1,6.9,5.1,28160,41,499,5,1,0.45,2316|5339|9031|55135|80169,FLNA|PLEC|BAZ1B|WRAP53|CTC1,-1.5,0
1,-3.1,C0278493,M1,1,0,DisGeNET,35,Breast cancer recurrent,,-3.1,6.9,5.1,28160,41,499,5,1,0.45,672|675|7153|9612|29968,BRCA1|BRCA2|TOP2A|NCOR2|PSAT1,-1.5,0
1,-3.1,C0496956,M1,1,0,DisGeNET,35,Neoplasm of uncertain or unknown behavior of breast,,-3.1,6.9,5.1,28160,41,499,5,1,0.45,672|675|2033|3265|4853,BRCA1|BRCA2|EP300|HRAS|NOTCH2,-1.5,0
1,-3.1,C0750929,M1,1,0,DisGeNET,35,"Arnold-Chiari Malformation, Type I",,-3.1,6.9,5.1,28160,41,499,5,1,0.45,1387|2316|3265|3538|5294,CREBBP|FLNA|HRAS|IGLC2|PIK3CG,-1.5,0
1,-3.1,C1858729,M1,1,0,DisGeNET,35,Decreased motor nerve conduction velocity,,-3.1,6.9,5.1,28160,41,499,5,1,0.45,16|8898|9150|26278|84668,AARS1|MTMR2|CTDP1|SACS|FAM126A,-1.5,0
1,-3.1,C0009207,M1,1,0,DisGeNET,35,Cockayne Syndrome,,-3.1,4.6,4.5,28160,85,499,7,1.4,0.53,641|675|1719|2237|5424|7874|55143,BLM|BRCA2|DHFR|FEN1|POLD1|USP7|CDCA8,-1.5,0
1,-3.1,C0151611,M1,1,0,DisGeNET,35,Electroencephalogram abnormal,,-3.1,3,4,28160,227,499,12,2.4,0.69,435|1387|1487|2033|2314|3064|3265|3954|7468|8450|8514|29072,ASL|CREBBP|CTBP1|EP300|FLII|HTT|HRAS|LETM1|NSD2|CUL4B|KCNAB2|SETD2,-1.5,0
1,-3.1,C0262985,M1,1,0,DisGeNET,35,Psoriasiform eczema,,-3.1,5.5,4.7,28160,62,499,6,1.2,0.49,983|2314|3123|3458|5133|5424,CDK1|FLII|HLA-DRB1|IFNG|PDCD1|POLD1,-1.5,0
1,-3.1,C0392188,M1,1,0,DisGeNET,35,Abnormal rapid eye movement sleep,,-3.1,15,6.4,28160,11,499,3,0.6,0.35,1512|3123|6197,CTSH|HLA-DRB1|RPS6KA3,-1.5,0
1,-3.1,C0752235,M1,1,0,DisGeNET,35,Lyme Neuroborreliosis,,-3.1,15,6.4,28160,11,499,3,0.6,0.35,3123|3458|55729,HLA-DRB1|IFNG|ATF7IP,-1.5,0
1,-3.1,C3469522,M1,1,0,DisGeNET,35,"BREAST CANCER, SUSCEPTIBILITY TO",,-3.1,15,6.4,28160,11,499,3,0.6,0.35,672|675|54838,BRCA1|BRCA2|WBP1L,-1.5,0
1,-3.1,C0026267,M1,1,0,DisGeNET,35,Mitral Valve Prolapse Syndrome,,-3.1,4.1,4.3,28160,111,499,8,1.6,0.56,2316|3265|3458|4088|6197|7273|9031|26278,FLNA|HRAS|IFNG|SMAD3|RPS6KA3|TTN|BAZ1B|SACS,-1.5,0
1,-3.1,C0151514,M1,1,0,DisGeNET,35,Atrophic condition of skin,,-3.1,4.1,4.3,28160,111,499,8,1.6,0.56,2289|3064|3123|5294|5339|5424|51053|65125,FKBP5|HTT|HLA-DRB1|PIK3CG|PLEC|POLD1|GMNN|WNK1,-1.5,0
1,-3.1,C0272286,M1,1,0,DisGeNET,35,Thrombocytopenia due to platelet alloimmunization,,-3.1,4.1,4.3,28160,111,499,8,1.6,0.56,864|1493|3458|3566|3662|5133|8932|84868,RUNX3|CTLA4|IFNG|IL4R|IRF4|PDCD1|MBD2|HAVCR2,-1.5,0
1,-3.1,C0017665,M1,1,0,DisGeNET,35,Membranous glomerulonephritis,,-3.1,3.2,4.1,28160,197,499,11,2.2,0.66,81|1493|1981|3123|3265|3458|3718|5580|6941|7916|10059,ACTN4|CTLA4|EIF4G1|HLA-DRB1|HRAS|IFNG|JAK3|PRKCD|TCF19|PRRC2A|DNM1L,-1.5,0
1,-3.1,C0206708,M1,1,0,DisGeNET,35,Cervical Intraepithelial Neoplasia,,-3.1,2.4,3.8,28160,398,499,17,3.4,0.81,302|1033|1234|2944|3123|3265|3458|3958|4174|4288|5111|7133|8932|23517|51053|55294|84868,ANXA2|CDKN3|CCR5|GSTM1|HLA-DRB1|HRAS|IFNG|LGALS3|MCM5|MKI67|PCNA|TNFRSF1B|MBD2|MTREX|GMNN|FBXW7|HAVCR2,-1.5,0
1,-3.1,C4529962,M1,1,0,DisGeNET,35,Fatty Liver Disease,,-3.1,2,3.6,28160,741,499,26,5.2,0.99,31|47|191|864|1213|1234|2944|3054|3123|3458|3916|3958|4069|5294|6711|6721|7133|7280|7468|8364|8570|9560|29072|65125|84868|100130958,ACACA|ACLY|AHCY|RUNX3|CLTC|CCR5|GSTM1|HCFC1|HLA-DRB1|IFNG|LAMP1|LGALS3|LYZ|PIK3CG|SPTBN1|SREBF2|TNFRSF1B|TUBB2A|NSD2|H4C3|KHSRP|CCL4L2|SETD2|WNK1|HAVCR2|SYCE1L,-1.5,0
1,-3.1,C0856825,M1,1,0,DisGeNET,35,Acute GVH disease,,-3.1,2.7,3.9,28160,294,499,14,2.8,0.74,31|1234|1493|1719|3002|3123|3458|3566|4088|7133|7298|10194|23526|139818,ACACA|CCR5|CTLA4|DHFR|GZMB|HLA-DRB1|IFNG|IL4R|SMAD3|TNFRSF1B|TYMS|TSHZ1|ARHGAP45|DOCK11,-1.5,0
1,-3.1,C0279637,M1,1,0,DisGeNET,35,Anal carcinoma,,-3.1,6.7,5,28160,42,499,5,1,0.45,2944|4171|5294|7153|9560,GSTM1|MCM2|PIK3CG|TOP2A|CCL4L2,-1.5,0
1,-3.1,C0333693,M1,1,0,DisGeNET,35,Triploidy syndrome,,-3.1,6.7,5,28160,42,499,5,1,0.45,31|1434|2597|4288|5111,ACACA|CSE1L|GAPDH|MKI67|PCNA,-1.5,0
1,-3.1,C1837279,M1,1,0,DisGeNET,35,Hypoplastic toenails,,-3.1,6.7,5,28160,42,499,5,1,0.45,2033|2146|3265|9031|23028,EP300|EZH2|HRAS|BAZ1B|KDM1A,-1.5,0
1,-3.1,C1839797,M1,1,0,DisGeNET,35,Deep philtrum,,-3.1,6.7,5,28160,42,499,5,1,0.45,2146|3265|6197|9343|55209,EZH2|HRAS|RPS6KA3|EFTUD2|SETD5,-1.5,0
1,-3.1,C0003886,M1,1,0,DisGeNET,35,Arthrogryposis,,-3.1,3.1,4,28160,198,499,11,2.2,0.66,3265|5339|6576|6843|7273|7280|7317|23345|29968|55627|259266,HRAS|PLEC|SLC25A1|VAMP1|TTN|TUBB2A|UBA1|SYNE1|PSAT1|SMPD4|ASPM,-1.4,0
1,-3.1,C4049446,M1,1,0,DisGeNET,35,Neointimal hyperplasia,,-3.1,3.1,4,28160,198,499,11,2.2,0.66,983|2146|3458|3718|4088|5111|5294|5424|6839|8932|29072,CDK1|EZH2|IFNG|JAK3|SMAD3|PCNA|PIK3CG|POLD1|SUV39H1|MBD2|SETD2,-1.4,0
1,-3.1,C0022665,M1,1,0,DisGeNET,35,Kidney Neoplasm,,-3.1,2.7,3.9,28160,295,499,14,2.8,0.74,672|675|1871|3916|4088|4171|4288|4771|5294|29072|29089|54997|65125|283871,BRCA1|BRCA2|E2F3|LAMP1|SMAD3|MCM2|MKI67|NF2|PIK3CG|SETD2|UBE2T|TESC|WNK1|PGP,-1.4,0
1,-3.1,C0409348,M1,1,0,DisGeNET,35,Flexion contracture of proximal interphalangeal joint,,-3.1,3.4,4.1,28160,168,499,10,2,0.63,2146|2316|4088|7317|8450|8514|9150|25942|51053|81620,EZH2|FLNA|SMAD3|UBA1|CUL4B|KCNAB2|CTDP1|SIN3A|GMNN|CDT1,-1.4,0
1,-3.1,C0149725,M1,1,0,DisGeNET,35,Lower respiratory tract infection,,-3.1,5.4,4.7,28160,63,499,6,1.2,0.49,1719|2944|3458|3500|3502|4069,DHFR|GSTM1|IFNG|IGHG1|IGHG3|LYZ,-1.4,0
1,-3.1,C0206733,M1,1,0,DisGeNET,35,Strawberry nevus of skin,,-3.1,4,4.3,28160,112,499,8,1.6,0.56,1387|2033|3458|5133|5294|10484|79644|112597,CREBBP|EP300|IFNG|PDCD1|PIK3CG|SEC23A|SRD5A3|CYTOR,-1.4,0
1,-3.1,C2937421,M1,1,0,DisGeNET,35,Prostatic Hyperplasia,,-3.1,4,4.3,28160,112,499,8,1.6,0.56,672|1958|2149|2171|5111|5294|7298|29968,BRCA1|EGR1|F2R|FABP5|PCNA|PIK3CG|TYMS|PSAT1,-1.4,0
1,-3,C0007873,M1,1,0,DisGeNET,35,Uterine Cervical Neoplasm,,-3,3.6,4.2,28160,140,499,9,1.8,0.6,332|1387|2033|3265|4853|5111|7153|7298|55294,BIRC5|CREBBP|EP300|HRAS|NOTCH2|PCNA|TOP2A|TYMS|FBXW7,-1.4,0
1,-3,C0008487,M1,1,0,DisGeNET,35,Chordoma,,-3,3.6,4.2,28160,140,499,9,1.8,0.6,675|2146|3458|4088|4288|5294|7133|8570|84868,BRCA2|EZH2|IFNG|SMAD3|MKI67|PIK3CG|TNFRSF1B|KHSRP|HAVCR2,-1.4,0
1,-3,C0242723,M1,1,0,DisGeNET,35,Parasitemia,,-3,3.6,4.2,28160,140,499,9,1.8,0.6,975|1234|1719|3043|3458|3502|5294|11332|84868,CD81|CCR5|DHFR|HBB|IFNG|IGHG3|PIK3CG|ACOT7|HAVCR2,-1.4,0
1,-3,C1837463,M1,1,0,DisGeNET,35,Narrow face,,-3,4.5,4.4,28160,87,499,7,1.4,0.53,641|1062|5116|5932|9031|10525|25942,BLM|CENPE|PCNT|RBBP8|BAZ1B|HYOU1|SIN3A,-1.4,0
1,-3,C1292753,M1,1,0,DisGeNET,35,Primary Effusion Lymphoma,,-3,3.3,4.1,28160,169,499,10,2,0.63,332|639|983|1033|1234|1719|3662|5111|7874|10155,BIRC5|PRDM1|CDK1|CDKN3|CCR5|DHFR|IRF4|PCNA|USP7|TRIM28,-1.4,0
1,-3,C0149931,M1,1,0,DisGeNET,35,Migraine Disorders,,-3,2.2,3.7,28160,512,499,20,4,0.88,31|288|1493|2316|2944|3123|3458|3958|4088|4522|4771|5294|7133|7298|9031|9560|10059|23345|29968|55824,ACACA|ANK3|CTLA4|FLNA|GSTM1|HLA-DRB1|IFNG|LGALS3|SMAD3|MTHFD1|NF2|PIK3CG|TNFRSF1B|TYMS|BAZ1B|CCL4L2|DNM1L|SYNE1|PSAT1|PAG1,-1.4,0
1,-3,C0342573,M1,1,0,DisGeNET,35,PITUITARY DWARFISM I,,-3,9,5.4,28160,25,499,4,0.8,0.4,675|5116|51053|81620,BRCA2|PCNT|GMNN|CDT1,-1.4,0
1,-3,C0395837,M1,1,0,DisGeNET,35,Stenosis of external auditory canal,,-3,9,5.4,28160,25,499,4,0.8,0.4,1487|3954|7468|51053,CTBP1|LETM1|NSD2|GMNN,-1.4,0
1,-3,C1708565,M1,1,0,DisGeNET,35,Invasive Cutaneous Melanoma,,-3,9,5.4,28160,25,499,4,0.8,0.4,81|1663|3662|4088,ACTN4|DDX11|IRF4|SMAD3,-1.4,0
1,-3,C3276036,M1,1,0,DisGeNET,35,High anterior hairline,,-3,9,5.4,28160,25,499,4,0.8,0.4,3954|7468|25942|29072,LETM1|NSD2|SIN3A|SETD2,-1.4,0
1,-3,C4745063,M1,1,0,DisGeNET,35,Biliary Tract Carcinoma,,-3,9,5.4,28160,25,499,4,0.8,0.4,3014|3265|5294|6240,H2AX|HRAS|PIK3CG|RRM1,-1.4,0
1,-3,C0242647,M1,1,0,DisGeNET,35,Mucosa-Associated Lymphoid Tissue Lymphoma,,-3,2.8,3.9,28160,264,499,13,2.6,0.71,602|1234|1493|2944|3502|3662|4288|5294|7133|7298|9839|28442|65125,BCL3|CCR5|CTLA4|GSTM1|IGHG3|IRF4|MKI67|PIK3CG|TNFRSF1B|TYMS|ZEB2|IGHV3-23|WNK1,-1.4,0
1,-3,C0403592,M1,1,0,DisGeNET,35,Chronic rejection of renal transplant,,-3,5.3,4.6,28160,64,499,6,1.2,0.49,1033|2011|2149|3002|3458|84868,CDKN3|MARK2|F2R|GZMB|IFNG|HAVCR2,-1.4,0
1,-3,C1854882,M1,1,0,DisGeNET,35,Absent speech,,-3,2.9,3.9,28160,232,499,12,2.4,0.69,1859|2799|3064|7994|8450|8514|9839|9918|26999|54892|80232|283489,DYRK1A|GNS|HTT|KAT6A|CUL4B|KCNAB2|ZEB2|NCAPD2|CYFIP2|NCAPG2|WDR26|CHAMP1,-1.4,0
1,-3,C0016034,M1,1,0,DisGeNET,35,Breast Fibrocystic Disease,,-3,4,4.3,28160,114,499,8,1.6,0.56,672|2146|2944|4953|5111|5133|6197|79888,BRCA1|EZH2|GSTM1|ODC1|PCNA|PDCD1|RPS6KA3|LPCAT1,-1.4,0
1,-3,C0019340,M1,1,0,DisGeNET,35,Herpes NOS,,-3,4,4.3,28160,114,499,8,1.6,0.56,3043|3123|3458|4627|4771|7874|8932|23028,HBB|HLA-DRB1|IFNG|MYH9|NF2|USP7|MBD2|KDM1A,-1.4,0
1,-3,C0025363,M1,1,0,DisGeNET,35,"Mental Retardation, Psychosocial",,-3,3.6,4.1,28160,142,499,9,1.8,0.6,890|3954|8364|10274|25942|54862|55684|79644|84668,CCNA2|LETM1|H4C3|STAG1|SIN3A|CC2D1A|RABL6|SRD5A3|FAM126A,-1.4,0
1,-3,C0206180,M1,1,0,DisGeNET,35,Ki-1+ Anaplastic Large Cell Lymphoma,,-3,2.6,3.8,28160,300,499,14,2.8,0.74,602|639|1213|2146|3002|3458|3662|3718|4627|5133|5294|7133|7297|9021,BCL3|PRDM1|CLTC|EZH2|GZMB|IFNG|IRF4|JAK3|MYH9|PDCD1|PIK3CG|TNFRSF1B|TYK2|SOCS3,-1.4,0
1,-3,C0206685,M1,1,0,DisGeNET,35,Acinar Cell Carcinoma,,-3,5.2,4.6,28160,65,499,6,1.2,0.49,675|1063|3265|4069|4288|29968,BRCA2|CENPF|HRAS|LYZ|MKI67|PSAT1,-1.4,0
1,-3,C0280220,M1,1,0,DisGeNET,35,"stage, ovarian epithelial cancer",,-3,5.2,4.6,28160,65,499,6,1.2,0.49,672|675|2944|4288|7133|8570,BRCA1|BRCA2|GSTM1|MKI67|TNFRSF1B|KHSRP,-1.4,0
1,-3,C0035372,M1,1,0,DisGeNET,35,Rett Syndrome,,-3,2.9,3.9,28160,234,499,12,2.4,0.69,641|1387|2033|4928|5163|7317|8364|8932|9612|10376|55824|387521,BLM|CREBBP|EP300|NUP98|PDK1|UBA1|H4C3|MBD2|NCOR2|TUBA1B|PAG1|PEDS1,-1.4,0
1,-3,C0376634,M1,1,0,DisGeNET,35,Craniofacial Abnormalities,,-3,2.9,3.9,28160,234,499,12,2.4,0.69,1859|1889|2033|3054|3954|4088|6949|8364|23067|25942|26173|80714,DYRK1A|ECE1|EP300|HCFC1|LETM1|SMAD3|TCOF1|H4C3|SETD1B|SIN3A|INTS1|PBX4,-1.4,0
1,-3,C0205734,M1,1,0,DisGeNET,35,"Diabetes, Autoimmune",,-3,3.3,4,28160,172,499,10,2,0.63,1493|1512|3123|3458|3902|3958|5133|5294|7297|8140,CTLA4|CTSH|HLA-DRB1|IFNG|LAG3|LGALS3|PDCD1|PIK3CG|TYK2|SLC7A5,-1.4,0
1,-3,C0242584,M1,1,0,DisGeNET,35,Autoimmune thrombocytopenia,,-3,3.9,4.2,28160,115,499,8,1.6,0.56,864|1493|3458|3566|3662|5133|8932|84868,RUNX3|CTLA4|IFNG|IL4R|IRF4|PDCD1|MBD2|HAVCR2,-1.4,0
1,-3,C0205768,M1,1,0,DisGeNET,35,Subependymal Giant Cell Astrocytoma,,-3,6.4,4.8,28160,44,499,5,1,0.45,1|983|4853|9113|54997,A1BG|CDK1|NOTCH2|LATS1|TESC,-1.4,0
1,-3,C0266387,M1,1,0,DisGeNET,35,Bicornuate uterus,,-3,6.4,4.8,28160,44,499,5,1,0.45,672|675|2189|29089|55215,BRCA1|BRCA2|FANCG|UBE2T|FANCI,-1.4,0
1,-3,C0260037,M1,1,0,DisGeNET,35,Multiple tumors,,-3,3.6,4.1,28160,143,499,9,1.8,0.6,302|672|675|991|2944|3958|4771|5133|8932,ANXA2|BRCA1|BRCA2|CDC20|GSTM1|LGALS3|NF2|PDCD1|MBD2,-1.4,0
1,-3,C1840077,M1,1,0,DisGeNET,35,Anteverted nostril,,-3,2.4,3.7,28160,407,499,17,3.4,0.81,672|2314|2799|3265|4853|5144|6197|9343|10484|23028|25942|29072|51053|55209|55697|79751|80232,BRCA1|FLII|GNS|HRAS|NOTCH2|PDE4D|RPS6KA3|EFTUD2|SEC23A|KDM1A|SIN3A|SETD2|GMNN|SETD5|VAC14|SLC25A22|WDR26,-1.4,0
1,-3,C0346396,M1,1,0,DisGeNET,35,Retinoma,,-3,14,6.1,28160,12,499,3,0.6,0.35,1871|7133|8570,E2F3|TNFRSF1B|KHSRP,-1.4,0
1,-3,C1266186,M1,1,0,DisGeNET,35,"Retinoblastoma, spontaneously regressed",,-3,14,6.1,28160,12,499,3,0.6,0.35,1871|7133|8570,E2F3|TNFRSF1B|KHSRP,-1.4,0
1,-3,C1852464,M1,1,0,DisGeNET,35,Abnormality of the cervical spine,,-3,14,6.1,28160,12,499,3,0.6,0.35,1387|2033|9150,CREBBP|EP300|CTDP1,-1.4,0
1,-3,C1858391,M1,1,0,DisGeNET,35,ATAXIA-TELANGIECTASIA-LIKE DISORDER,,-3,14,6.1,28160,12,499,3,0.6,0.35,675|3014|5111,BRCA2|H2AX|PCNA,-1.4,0
1,-3,C1968999,M1,1,0,DisGeNET,35,Rib segmentation abnormalities,,-3,14,6.1,28160,12,499,3,0.6,0.35,1487|3954|7468,CTBP1|LETM1|NSD2,-1.4,0
1,-3,C0036095,M1,1,0,DisGeNET,35,Salivary Gland Neoplasms,,-3,3.9,4.2,28160,116,499,8,1.6,0.56,2011|3958|5111|5834|7153|23013|51659|259266,MARK2|LGALS3|PCNA|PYGB|TOP2A|SPEN|GINS2|ASPM,-1.4,0
1,-3,C1136382,M1,1,0,DisGeNET,35,Sclerocystic Ovaries,,-3,3.5,4.1,28160,144,499,9,1.8,0.6,864|891|1164|3070|3500|6241|7153|29127|259266,RUNX3|CCNB1|CKS2|HELLS|IGHG1|RRM2|TOP2A|RACGAP1|ASPM,-1.4,0
1,-3,C0206704,M1,1,0,DisGeNET,35,"Carcinoma, Large Cell",,-3,4.4,4.3,28160,90,499,7,1.4,0.53,672|675|2944|3265|7874|8932|11065,BRCA1|BRCA2|GSTM1|HRAS|USP7|MBD2|UBE2C,-1.4,0
1,-3,C1266025,M1,1,0,DisGeNET,35,Traditional Serrated Adenoma,,-3,4.4,4.3,28160,90,499,7,1.4,0.53,489|1387|2146|2597|10376|51564|55824,ATP2A3|CREBBP|EZH2|GAPDH|TUBA1B|HDAC7|PAG1,-1.4,0
1,-3,C0524587,M1,1,0,DisGeNET,35,Mean Corpuscular Volume (result),,-3,2.7,3.8,28160,269,499,13,2.6,0.71,3043|4173|4627|4650|7083|7298|7916|8140|9839|10036|23228|55731|541471,HBB|MCM4|MYH9|MYO9B|TK1|TYMS|PRRC2A|SLC7A5|ZEB2|CHAF1A|PLCL2|FAM222B|MIR4435-2HG,-1.4,0
1,-2.9,C0007194,M1,1,0,DisGeNET,35,Hypertrophic Cardiomyopathy,,-2.9,2.1,3.6,28160,559,499,21,4.2,0.9,31|672|675|2189|2597|3002|3265|3376|3958|5294|5583|7273|9031|9232|10376|23345|29089|51719|55215|57176|112597,ACACA|BRCA1|BRCA2|FANCG|GAPDH|GZMB|HRAS|IARS1|LGALS3|PIK3CG|PRKCH|TTN|BAZ1B|PTTG1|TUBA1B|SYNE1|UBE2T|CAB39|FANCI|VARS2|CYTOR,-1.4,0
1,-2.9,C0202117,M1,1,0,DisGeNET,35,Low density lipoprotein cholesterol measurement,,-2.9,2.2,3.6,28160,483,499,19,3.8,0.86,602|675|1889|2149|3009|3836|5339|7064|9919|10452|22847|23067|23211|23358|26057|54815|57609|79677|80714,BCL3|BRCA2|ECE1|F2R|H1-5|KPNA1|PLEC|THOP1|SEC16A|TOMM40|ZNF507|SETD1B|ZC3H4|USP24|ANKRD17|GATAD2A|DIP2B|SMC6|PBX4,-1.4,0
1,-2.9,C0002874,M1,1,0,DisGeNET,35,Aplastic Anemia,,-2.9,2.9,3.9,28160,237,499,12,2.4,0.69,675|868|1493|2146|2189|2944|3123|3458|5133|22821|79631|84868,BRCA2|CBLB|CTLA4|EZH2|FANCG|GSTM1|HLA-DRB1|IFNG|PDCD1|RASA3|EFL1|HAVCR2,-1.4,0
1,-2.9,C0025267,M1,1,0,DisGeNET,35,Multiple Endocrine Neoplasia Type 1,,-2.9,3.5,4.1,28160,145,499,9,1.8,0.6,672|675|1033|2597|3265|4088|5294|6494|6839,BRCA1|BRCA2|CDKN3|GAPDH|HRAS|SMAD3|PIK3CG|SIPA1|SUV39H1,-1.4,0
