_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-2.6333665029616515,GO:0043467,M1,1,0,GO Biological Processes,19,regulation of generation of precursor metabolites and energy,19_GO:0050789 regulation of biological process,-2.6333665029616515,3.45892829725165,3.781945200929007,28160,130,501,8,1.596806387225549,0.5600307378295528,405|2033|3416|5290|6774|8445|9852|10105,ARNT|EP300|IDE|PIK3CA|STAT3|DYRK2|EPM2AIP1|PPIF,-1.1142667893338973,0,42,0,0,-5.178361355645316,22.483033932135726,
1,-2.1874792579360594,GO:0010677,M1,1,0,GO Biological Processes,19,negative regulation of cellular carbohydrate metabolic process,19_GO:0048519 negative regulation of biological process,-2.1874792579360594,5.353103317175173,3.7996242123672386,28160,42,501,4,0.7984031936127745,0.3976047840190847,2033|6774|90007|283871,EP300|STAT3|MIDN|PGP,-0.7961171809278365,0,42,0,0,-5.178361355645316,22.483033932135726,
1,-4.986060204341148,GO:0072539,M1,1,0,GO Biological Processes,19,T-helper 17 cell differentiation,19_GO:0002376 immune system process,-4.986060204341148,11.62915548213917,7.707515613602695,28160,29,501,6,1.1976047904191616,0.4859836246715158,3570|6774|30009|64332|80149|149041,IL6R|STAT3|TBX21|NFKBIZ|ZC3H12A|RC3H1,-2.872324517464638,0,43,1,1,-4.986060204341148,15.32934131736527,
1,-4.280622978821941,GO:0072538,M1,1,0,GO Biological Processes,19,T-helper 17 type immune response,19_GO:0002376 immune system process,-4.280622978821941,8.874881815316735,6.537654731124354,28160,38,501,6,1.1976047904191616,0.4859836246715158,3570|6774|30009|64332|80149|149041,IL6R|STAT3|TBX21|NFKBIZ|ZC3H12A|RC3H1,-2.340517952453456,0,43,0,0,-4.986060204341148,15.32934131736527,
1,-3.508188593528021,GO:2000319,M1,1,0,GO Biological Processes,19,regulation of T-helper 17 cell differentiation,19_GO:0002376 immune system process,-3.508188593528021,11.833175753755645,6.35729063029532,28160,19,501,4,0.7984031936127745,0.3976047840190847,30009|64332|80149|149041,TBX21|NFKBIZ|ZC3H12A|RC3H1,-1.7507056933741747,0,43,0,0,-4.986060204341148,15.32934131736527,
1,-3.0807120831063664,GO:2000320,M1,1,0,GO Biological Processes,19,negative regulation of T-helper 17 cell differentiation,19_GO:0022610 biological adhesion,-3.0807120831063664,15.32934131736527,6.397353130463064,28160,11,501,3,0.5988023952095808,0.3446820838787602,30009|80149|149041,TBX21|ZC3H12A|RC3H1,-1.4489774155676056,0,43,0,0,-4.986060204341148,15.32934131736527,
1,-3.0311599545252834,GO:2000316,M1,1,0,GO Biological Processes,19,regulation of T-helper 17 type immune response,19_GO:0002376 immune system process,-3.0311599545252834,8.993213572854291,5.381176060109073,28160,25,501,4,0.7984031936127745,0.3976047840190847,30009|64332|80149|149041,TBX21|NFKBIZ|ZC3H12A|RC3H1,-1.4123602444728656,0,43,0,0,-4.986060204341148,15.32934131736527,
1,-2.96153178136879,GO:2000317,M1,1,0,GO Biological Processes,19,negative regulation of T-helper 17 type immune response,19_GO:0002376 immune system process,-2.96153178136879,14.05189620758483,6.086248815348818,28160,12,501,3,0.5988023952095808,0.3446820838787602,30009|80149|149041,TBX21|ZC3H12A|RC3H1,-1.3609986412862052,0,43,0,0,-4.986060204341148,15.32934131736527,
1,-2.96153178136879,GO:2000628,M1,1,0,GO Biological Processes,19,regulation of miRNA metabolic process,19_GO:0050789 regulation of biological process,-2.96153178136879,14.05189620758483,6.086248815348818,28160,12,501,3,0.5988023952095808,0.3446820838787602,29102|80149|149041,DROSHA|ZC3H12A|RC3H1,-1.3609986412862052,0,43,0,0,-4.986060204341148,15.32934131736527,
1,-2.9011693639415266,GO:0010586,M1,1,0,GO Biological Processes,19,miRNA metabolic process,19_GO:0008152 metabolic process,-2.9011693639415266,8.327049604494713,5.1263969348897245,28160,27,501,4,0.7984031936127745,0.3976047840190847,27161|29102|80149|149041,AGO2|DROSHA|ZC3H12A|RC3H1,-1.3127182707140637,0,43,0,0,-4.986060204341148,15.32934131736527,
1,-4.885369004709211,R-HSA-5653656,M1,1,0,Reactome Gene Sets,6,Vesicle-mediated transport,,-4.885369004709211,2.422020743060684,5.02526573472346,28160,673,501,29,5.788423153692615,1.043310094659721,162|288|636|738|867|1213|1362|1856|2799|3043|4627|4943|5286|6709|7248|7280|8567|9146|9698|9919|10484|10525|11252|22870|22878|23046|23149|57186|122830,AP1B1|ANK3|BICD1|VPS51|CBL|CLTC|CPD|DVL2|GNS|HBB|MYH9|TBC1D25|PIK3C2A|SPTAN1|TSC1|TUBB2A|MADD|HGS|PUM1|SEC16A|SEC23A|HYOU1|PACSIN2|PPP6R1|TRAPPC8|KIF21B|FCHO1|RALGAPA2|NAA30,-2.7908317798739084,0,44,1,1,-4.885369004709211,2.422020743060684,
1,-4.500125537881011,R-HSA-199991,M1,1,0,Reactome Gene Sets,6,Membrane Trafficking,,-4.500125537881011,2.3936984076012013,4.776954664852122,28160,634,501,27,5.389221556886228,1.008821813056119,162|288|636|738|867|1213|1362|1856|2799|4627|4943|5286|6709|7248|7280|8567|9146|9698|9919|10484|11252|22870|22878|23046|23149|57186|122830,AP1B1|ANK3|BICD1|VPS51|CBL|CLTC|CPD|DVL2|GNS|MYH9|TBC1D25|PIK3C2A|SPTAN1|TSC1|TUBB2A|MADD|HGS|PUM1|SEC16A|SEC23A|PACSIN2|PPP6R1|TRAPPC8|KIF21B|FCHO1|RALGAPA2|NAA30,-2.5057725056687143,0,44,0,0,-4.885369004709211,2.422020743060684,
1,-4.855806595175951,GO:0010256,M1,1,0,GO Biological Processes,19,endomembrane system organization,19_GO:0009987 cellular process,-4.855806595175951,2.621622426788215,5.101502382442486,28160,536,501,25,4.990019960079841,0.9727850595418508,288|738|1263|3064|4627|6683|7917|8943|9146|9919|10075|10564|11252|22878|23141|23332|23344|25777|55113|55627|57198|79102|79591|338440|440270,ANK3|VPS51|PLK3|HTT|MYH9|SPAST|BAG6|AP3D1|HGS|SEC16A|HUWE1|ARFGEF2|PACSIN2|TRAPPC8|ANKLE2|CLASP1|ESYT1|SUN2|XKR8|SMPD4|ATP8B2|RNF26|ARMH3|ANO9|GOLGA8B,-2.765909962737285,0,45,1,1,-4.855806595175951,3.557442077869577,
1,-3.254246331553223,GO:0007030,M1,1,0,GO Biological Processes,19,Golgi organization,19_GO:0009987 cellular process,-3.254246331553223,3.557442077869577,4.338594525468036,28160,158,501,10,1.996007984031936,0.6248620614743775,738|1263|3064|9919|10075|22878|23332|57198|79591|440270,VPS51|PLK3|HTT|SEC16A|HUWE1|TRAPPC8|CLASP1|ATP8B2|ARMH3|GOLGA8B,-1.5601777825467527,0,45,0,0,-4.855806595175951,3.557442077869577,
1,-2.069607753800684,GO:0048193,M1,1,0,GO Biological Processes,19,Golgi vesicle transport,19_GO:0051179 localization,-2.069607753800684,2.226042963577795,2.8878130260535744,28160,303,501,12,2.395209580838323,0.6831065722983134,288|738|3064|3916|6683|8943|9919|10484|10525|10564|22878|22937,ANK3|VPS51|HTT|LAMP1|SPAST|AP3D1|SEC16A|SEC23A|HYOU1|ARFGEF2|TRAPPC8|SCAP,-0.7090475960730278,0,45,0,0,-4.855806595175951,3.557442077869577,
1,-4.798909785261811,GO:0031648,M1,1,0,GO Biological Processes,19,protein destabilization,19_GO:0065007 biological regulation,-4.798909785261811,8.553328126355984,6.900255734672343,28160,46,501,7,1.3972055888223553,0.5243918165789854,1387|1512|2033|3064|8945|55294|55743,CREBBP|CTSH|EP300|HTT|BTRC|FBXW7|CHFR,-2.7202676489726176,0,46,1,1,-4.798909785261811,8.553328126355984,
1,-4.509139954529783,GO:0031647,M1,1,0,GO Biological Processes,19,regulation of protein stability,19_GO:0065007 biological regulation,-4.509139954529783,3.1850964737192284,5.120942827064476,28160,300,501,17,3.3932135728542914,0.8088920232381678,1387|1512|2033|2316|3009|3054|3064|3916|7248|7874|7917|8945|9919|11261|55294|55729|55743,CREBBP|CTSH|EP300|FLNA|H1-5|HCFC1|HTT|LAMP1|TSC1|USP7|BAG6|BTRC|SEC16A|CHP1|FBXW7|ATF7IP|CHFR,-2.512918986182366,0,46,0,0,-4.798909785261811,8.553328126355984,
1,-3.7632294298923217,GO:0050821,M1,1,0,GO Biological Processes,19,protein stabilization,19_GO:0065007 biological regulation,-3.7632294298923217,3.531366586199329,4.724354704496003,28160,191,501,12,2.395209580838323,0.6831065722983134,2033|2316|3009|3054|3916|7248|7874|7917|9919|11261|55294|55729,EP300|FLNA|H1-5|HCFC1|LAMP1|TSC1|USP7|BAG6|SEC16A|CHP1|FBXW7|ATF7IP,-1.9393395717272794,0,46,0,0,-4.798909785261811,8.553328126355984,
1,-4.783852241484794,GO:0045936,M1,1,0,GO Biological Processes,19,negative regulation of phosphate metabolic process,19_GO:0048519 negative regulation of biological process,-4.783852241484794,2.8040064994727096,5.138990952255675,28160,441,501,22,4.391217564870259,0.9154244511255772,753|867|1981|3071|3843|5170|6774|8440|8850|9021|9113|9258|10114|10507|11261|23141|26051|79888|80149|84919|90007|122809,LDLRAD4|CBL|EIF4G1|NCKAP1L|IPO5|PDPK1|STAT3|NCK2|KAT2B|SOCS3|LATS1|MFHAS1|HIPK3|SEMA4D|CHP1|ANKLE2|PPP1R16B|LPCAT1|ZC3H12A|PPP1R15B|MIDN|SOCS4,-2.7143993596029543,0,47,1,1,-4.783852241484794,2.8040064994727096,
1,-4.768780332693766,GO:0010563,M1,1,0,GO Biological Processes,19,negative regulation of phosphorus metabolic process,19_GO:0048519 negative regulation of biological process,-4.768780332693766,2.7976625933653056,5.1268145790844875,28160,442,501,22,4.391217564870259,0.9154244511255772,753|867|1981|3071|3843|5170|6774|8440|8850|9021|9113|9258|10114|10507|11261|23141|26051|79888|80149|84919|90007|122809,LDLRAD4|CBL|EIF4G1|NCKAP1L|IPO5|PDPK1|STAT3|NCK2|KAT2B|SOCS3|LATS1|MFHAS1|HIPK3|SEMA4D|CHP1|ANKLE2|PPP1R16B|LPCAT1|ZC3H12A|PPP1R15B|MIDN|SOCS4,-2.701537605617043,0,47,0,0,-4.783852241484794,2.8040064994727096,
1,-4.638515247746137,GO:0031400,M1,1,0,GO Biological Processes,19,negative regulation of protein modification process,19_GO:0048519 negative regulation of biological process,-4.638515247746137,2.6042124245717058,4.959652674778958,28160,518,501,24,4.790419161676646,0.9541314726556229,753|867|1981|3071|3843|5170|6497|8440|8850|9021|9113|9258|9373|10114|10507|11091|11261|25942|26036|26051|51366|80149|84919|122809,LDLRAD4|CBL|EIF4G1|NCKAP1L|IPO5|PDPK1|SKI|NCK2|KAT2B|SOCS3|LATS1|MFHAS1|PLAA|HIPK3|SEMA4D|WDR5|CHP1|SIN3A|ZNF451|PPP1R16B|UBR5|ZC3H12A|PPP1R15B|SOCS4,-2.6211985681929315,0,47,0,0,-4.783852241484794,2.8040064994727096,
1,-3.6730122708146693,GO:0042326,M1,1,0,GO Biological Processes,19,negative regulation of phosphorylation,19_GO:0048519 negative regulation of biological process,-3.6730122708146693,2.6278870829769034,4.328494278090685,28160,385,501,18,3.592814371257485,0.8314827220122247,753|867|1981|3843|5170|6774|8440|8850|9021|9113|10114|10507|11261|23141|80149|84919|90007|122809,LDLRAD4|CBL|EIF4G1|IPO5|PDPK1|STAT3|NCK2|KAT2B|SOCS3|LATS1|HIPK3|SEMA4D|CHP1|ANKLE2|ZC3H12A|PPP1R15B|MIDN|SOCS4,-1.8783296837354133,0,47,0,0,-4.783852241484794,2.8040064994727096,
1,-2.8535660214420515,GO:0001933,M1,1,0,GO Biological Processes,19,negative regulation of protein phosphorylation,19_GO:0048519 negative regulation of biological process,-2.8535660214420515,2.4509121292299123,3.6440324309816607,28160,344,501,15,2.9940119760479043,0.7613900119410401,753|867|1981|3843|5170|8440|8850|9021|9113|10114|10507|11261|80149|84919|122809,LDLRAD4|CBL|EIF4G1|IPO5|PDPK1|NCK2|KAT2B|SOCS3|LATS1|HIPK3|SEMA4D|CHP1|ZC3H12A|PPP1R15B|SOCS4,-1.2748214048979671,0,47,0,0,-4.783852241484794,2.8040064994727096,
1,-4.751028033100804,GO:0043414,M1,1,0,GO Biological Processes,19,macromolecule methylation,19_GO:0008152 metabolic process,-4.751028033100804,3.191597876801602,5.281310825138719,28160,317,501,18,3.592814371257485,0.8314827220122247,1387|3009|4839|5290|5929|6018|10155|11091|11180|23067|23463|29072|29890|54815|55209|55729|64783|79979,CREBBP|H1-5|NOP2|PIK3CA|RBBP5|RLF|TRIM28|WDR5|WDR6|SETD1B|ICMT|SETD2|RBM15B|GATAD2A|SETD5|ATF7IP|RBM15|TRMT2B,-2.6903490755264685,0,48,1,1,-4.751028033100804,28.10379241516966,
1,-4.460113210044189,GO:0032259,M1,1,0,GO Biological Processes,19,methylation,19_GO:0008152 metabolic process,-4.460113210044189,2.925874278839581,4.984255143058424,28160,365,501,19,3.7924151696606785,0.8533824962606993,639|1387|3009|4839|5290|5929|6018|10155|11091|11180|23067|23463|29072|29890|54815|55209|55729|64783|79979,PRDM1|CREBBP|H1-5|NOP2|PIK3CA|RBBP5|RLF|TRIM28|WDR5|WDR6|SETD1B|ICMT|SETD2|RBM15B|GATAD2A|SETD5|ATF7IP|RBM15|TRMT2B,-2.478615498517479,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-4.359007979912598,CORUM:3075,M1,1,0,CORUM,33,UTX-MLL2/3 complex,,-4.359007979912598,18.735861610113105,8.270435574794996,28160,12,501,4,0.7984031936127745,0.3976047840190847,5929|11091|23528|55728,RBBP5|WDR5|ZNF281|N4BP2,-2.4004195478501,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-4.359007979912598,CORUM:6470,M1,1,0,CORUM,33,Set1B complex,,-4.359007979912598,18.735861610113105,8.270435574794996,28160,12,501,4,0.7984031936127745,0.3976047840190847,3054|5929|11091|23067,HCFC1|RBBP5|WDR5|SETD1B,-2.4004195478501,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-3.9682964720105796,CORUM:2730,M1,1,0,CORUM,33,Set1B complex,,-3.9682964720105796,28.10379241516966,8.936035268770976,28160,6,501,3,0.5988023952095808,0.3446820838787602,5929|11091|23067,RBBP5|WDR5|SETD1B,-2.0866570595611234,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-3.912115842597152,CORUM:1257,M1,1,0,CORUM,33,ALL-1 supercomplex,,-3.912115842597152,10.03706871970345,6.4389571615582915,28160,28,501,5,0.998003992015968,0.44408821846057006,5929|8189|9343|11091|25942,RBBP5|SYMPK|EFTUD2|WDR5|SIN3A,-2.047263319398387,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-3.7310425992422402,CORUM:1256,M1,1,0,CORUM,33,MLL-HCF complex,,-3.7310425992422402,24.08896492728828,8.222433761374774,28160,7,501,3,0.5988023952095808,0.3446820838787602,3054|5929|11091,HCFC1|RBBP5|WDR5,-1.919561999059018,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-3.532701676737499,CORUM:6462,M1,1,0,CORUM,33,MLL1 complex,,-3.532701676737499,21.077844311377245,7.643929775310097,28160,8,501,3,0.5988023952095808,0.3446820838787602,3054|5929|11091,HCFC1|RBBP5|WDR5,-1.7699843954267043,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-3.2132511657600586,CORUM:6460,M1,1,0,CORUM,33,MLL2 complex,,-3.2132511657600586,16.862275449101794,6.752048096817601,28160,10,501,3,0.5988023952095808,0.3446820838787602,3054|5929|11091,HCFC1|RBBP5|WDR5,-1.5426237046447109,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-3.2132511657600586,CORUM:6469,M1,1,0,CORUM,33,Set1A complex,,-3.2132511657600586,16.862275449101794,6.752048096817601,28160,10,501,3,0.5988023952095808,0.3446820838787602,3054|5929|11091,HCFC1|RBBP5|WDR5,-1.5426237046447109,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-2.779978852482143,R-HSA-3214841,M1,1,0,Reactome Gene Sets,6,PKMTs methylate histone lysines,,-2.779978852482143,4.749936746225858,4.257887839185154,28160,71,501,6,1.1976047904191616,0.4859836246715158,5929|8364|11091|23067|29072|55729,RBBP5|H4C3|WDR5|SETD1B|SETD2|ATF7IP,-1.222409331579177,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-2.4267052105632123,CORUM:2721,M1,1,0,CORUM,33,HCF-1 complex,,-2.4267052105632123,9.367930805056552,4.779539918981755,28160,18,501,3,0.5988023952095808,0.3446820838787602,3054|11091|25942,HCFC1|WDR5|SIN3A,-0.9718697920469664,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-2.3980210671389064,GO:0016571,M1,1,0,GO Biological Processes,19,histone methylation,19_GO:0008152 metabolic process,-2.3980210671389064,3.166624497483905,3.4835215030939435,28160,142,501,8,1.596806387225549,0.5600307378295528,1387|3009|5929|6018|11091|23067|29072|55209,CREBBP|H1-5|RBBP5|RLF|WDR5|SETD1B|SETD2|SETD5,-0.9471719755995477,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-2.3206441773824755,GO:0034968,M1,1,0,GO Biological Processes,19,histone lysine methylation,19_GO:0008152 metabolic process,-2.3206441773824755,3.391837015623925,3.4741601762857033,28160,116,501,7,1.3972055888223553,0.5243918165789854,3009|5929|6018|11091|23067|29072|55209,H1-5|RBBP5|RLF|WDR5|SETD1B|SETD2|SETD5,-0.8914089888213125,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-2.260510754278526,GO:0006479,M1,1,0,GO Biological Processes,19,protein methylation,19_GO:0008152 metabolic process,-2.260510754278526,2.779495953148648,3.2414072968428904,28160,182,501,9,1.7964071856287425,0.5933995563746068,1387|3009|5929|6018|11091|23067|23463|29072|55209,CREBBP|H1-5|RBBP5|RLF|WDR5|SETD1B|ICMT|SETD2|SETD5,-0.8477035620104232,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-2.260510754278526,GO:0008213,M1,1,0,GO Biological Processes,19,protein alkylation,19_GO:0008152 metabolic process,-2.260510754278526,2.779495953148648,3.2414072968428904,28160,182,501,9,1.7964071856287425,0.5933995563746068,1387|3009|5929|6018|11091|23067|23463|29072|55209,CREBBP|H1-5|RBBP5|RLF|WDR5|SETD1B|ICMT|SETD2|SETD5,-0.8477035620104232,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-2.02217192237602,GO:0018022,M1,1,0,GO Biological Processes,19,peptidyl-lysine methylation,19_GO:0008152 metabolic process,-2.02217192237602,2.9807052561543586,3.0698701425304873,28160,132,501,7,1.3972055888223553,0.5243918165789854,3009|5929|6018|11091|23067|29072|55209,H1-5|RBBP5|RLF|WDR5|SETD1B|SETD2|SETD5,-0.675822724546918,0,48,0,0,-4.751028033100804,28.10379241516966,
1,-4.719087137223536,CORUM:7557,M1,1,0,CORUM,33,LGR4-RSPO supercomplex,,-4.719087137223536,22.483033932135726,9.144619814527223,28160,10,501,4,0.7984031936127745,0.3976047840190847,1729|1856|5829|8826,DIAPH1|DVL2|PXN|IQGAP1,-2.667008351411118,0,49,1,1,-4.719087137223536,22.483033932135726,
1,-3.856412171942922,M71,M1,1,0,Canonical Pathways,11,PID ILK PATHWAY,,-3.856412171942922,7.494344644045243,5.867887580213384,28160,45,501,6,1.1976047904191616,0.4859836246715158,1729|5829|8440|8826|55679|63916,DIAPH1|PXN|NCK2|IQGAP1|LIMS2|ELMO2,-2.005737942055802,0,49,0,0,-4.719087137223536,22.483033932135726,
1,-2.4267052105632123,R-HSA-446353,M1,1,0,Reactome Gene Sets,6,Cell-extracellular matrix interactions,,-2.4267052105632123,9.367930805056552,4.779539918981755,28160,18,501,3,0.5988023952095808,0.3446820838787602,2316|5829|55679,FLNA|PXN|LIMS2,-0.9718697920469664,0,49,0,0,-4.719087137223536,22.483033932135726,
1,-4.705209749640534,GO:0006109,M1,1,0,GO Biological Processes,19,regulation of carbohydrate metabolic process,19_GO:0050789 regulation of biological process,-4.705209749640534,4.1050483303056815,5.593043912402812,28160,178,501,13,2.594810379241517,0.7102724970036955,405|1213|1642|2033|5163|6774|7874|8445|8850|9852|11091|90007|283871,ARNT|CLTC|DDB1|EP300|PDK1|STAT3|USP7|DYRK2|KAT2B|EPM2AIP1|WDR5|MIDN|PGP,-2.659471141859135,0,50,1,1,-4.705209749640534,10.538922155688622,
1,-4.261524773015078,GO:0010906,M1,1,0,GO Biological Processes,19,regulation of glucose metabolic process,19_GO:0050789 regulation of biological process,-4.261524773015078,4.723326456331035,5.477937689435638,28160,119,501,10,1.996007984031936,0.6248620614743775,1642|2033|5163|7874|8445|8850|9852|11091|90007|283871,DDB1|EP300|PDK1|USP7|DYRK2|KAT2B|EPM2AIP1|WDR5|MIDN|PGP,-2.327950613805551,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-4.226070142566108,GO:0043255,M1,1,0,GO Biological Processes,19,regulation of carbohydrate biosynthetic process,19_GO:0050789 regulation of biological process,-4.226070142566108,5.215136736835607,5.596799205603527,28160,97,501,9,1.7964071856287425,0.5933995563746068,1213|1642|2033|7874|8445|8850|9852|11091|283871,CLTC|DDB1|EP300|USP7|DYRK2|KAT2B|EPM2AIP1|WDR5|PGP,-2.2973304802021977,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-4.193008678240949,GO:0010675,M1,1,0,GO Biological Processes,19,regulation of cellular carbohydrate metabolic process,19_GO:0050789 regulation of biological process,-4.193008678240949,4.234818035162552,5.274095156726899,28160,146,501,11,2.1956087824351296,0.6546931452269826,1642|2033|5163|6774|7874|8445|8850|9852|11091|90007|283871,DDB1|EP300|PDK1|STAT3|USP7|DYRK2|KAT2B|EPM2AIP1|WDR5|MIDN|PGP,-2.267462372043388,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.731911083992447,GO:0005975,M1,1,0,GO Biological Processes,19,carbohydrate metabolic process,19_GO:0008152 metabolic process,-3.731911083992447,2.2748432309074937,4.22278155157446,28160,593,501,24,4.790419161676646,0.9541314726556229,405|1213|1642|2033|3572|5163|5290|5834|6576|6774|7841|7874|8445|8505|8850|8898|9091|9695|9852|10314|11091|23324|90007|283871,ARNT|CLTC|DDB1|EP300|IL6ST|PDK1|PIK3CA|PYGB|SLC25A1|STAT3|MOGS|USP7|DYRK2|PARG|KAT2B|MTMR2|PIGQ|EDEM1|EPM2AIP1|LANCL1|WDR5|MAN2B2|MIDN|PGP,-1.919561999059018,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.697947727320988,GO:0006111,M1,1,0,GO Biological Processes,19,regulation of gluconeogenesis,19_GO:0050789 regulation of biological process,-3.697947727320988,7.025948103792415,5.623534624244908,28160,48,501,6,1.1976047904191616,0.4859836246715158,1642|2033|7874|8850|11091|283871,DDB1|EP300|USP7|KAT2B|WDR5|PGP,-1.8985316385391464,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.659121897284001,GO:0006006,M1,1,0,GO Biological Processes,19,glucose metabolic process,19_GO:0008152 metabolic process,-3.659121897284001,3.4412807038983257,4.6158888983187385,28160,196,501,12,2.395209580838323,0.6831065722983134,1642|2033|5163|5290|6576|7874|8445|8850|9852|11091|90007|283871,DDB1|EP300|PDK1|PIK3CA|SLC25A1|USP7|DYRK2|KAT2B|EPM2AIP1|WDR5|MIDN|PGP,-1.8679558839275823,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.4496515933394454,GO:0019318,M1,1,0,GO Biological Processes,19,hexose metabolic process,19_GO:0008152 metabolic process,-3.4496515933394454,3.0831164674869673,4.33426964851164,28160,237,501,13,2.594810379241517,0.7102724970036955,1642|2033|5163|5290|6576|7874|8445|8850|9852|11091|23324|90007|283871,DDB1|EP300|PDK1|PIK3CA|SLC25A1|USP7|DYRK2|KAT2B|EPM2AIP1|WDR5|MAN2B2|MIDN|PGP,-1.7091189218761642,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.429957990065768,GO:0062012,M1,1,0,GO Biological Processes,19,regulation of small molecule metabolic process,19_GO:0050789 regulation of biological process,-3.429957990065768,2.6845413650311314,4.174416097826676,28160,335,501,16,3.193612774451098,0.7855507938284934,37|405|1642|1958|2033|5163|6774|7874|8445|8850|9852|11091|22937|90007|171425|283871,ACADVL|ARNT|DDB1|EGR1|EP300|PDK1|STAT3|USP7|DYRK2|KAT2B|EPM2AIP1|WDR5|SCAP|MIDN|CLYBL|PGP,-1.6966379668777631,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.4221591013509576,GO:0006094,M1,1,0,GO Biological Processes,19,gluconeogenesis,19_GO:0008152 metabolic process,-3.4221591013509576,5.246041250831671,4.955492992529619,28160,75,501,7,1.3972055888223553,0.5243918165789854,1642|2033|6576|7874|8850|11091|283871,DDB1|EP300|SLC25A1|USP7|KAT2B|WDR5|PGP,-1.6929074402973656,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.3177863669848686,GO:0019319,M1,1,0,GO Biological Processes,19,hexose biosynthetic process,19_GO:0008152 metabolic process,-3.3177863669848686,5.044270433491991,4.813740914532329,28160,78,501,7,1.3972055888223553,0.5243918165789854,1642|2033|6576|7874|8850|11091|283871,DDB1|EP300|SLC25A1|USP7|KAT2B|WDR5|PGP,-1.6131332666036562,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.2054993989234175,GO:0044262,M1,1,0,GO Biological Processes,19,cellular carbohydrate metabolic process,19_GO:0008152 metabolic process,-3.2054993989234175,2.7707964352984176,4.036656743648749,28160,284,501,14,2.7944111776447107,0.7363290073434158,1642|2033|3572|5163|5834|6774|7874|8445|8850|8898|9852|11091|90007|283871,DDB1|EP300|IL6ST|PDK1|PYGB|STAT3|USP7|DYRK2|KAT2B|MTMR2|EPM2AIP1|WDR5|MIDN|PGP,-1.5392008635902539,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.186120725146913,GO:0046364,M1,1,0,GO Biological Processes,19,monosaccharide biosynthetic process,19_GO:0008152 metabolic process,-3.186120725146913,4.798208461126528,4.635663229527397,28160,82,501,7,1.3972055888223553,0.5243918165789854,1642|2033|6576|7874|8850|11091|283871,DDB1|EP300|SLC25A1|USP7|KAT2B|WDR5|PGP,-1.5216411146683142,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.1192068355710103,GO:0005996,M1,1,0,GO Biological Processes,19,monosaccharide metabolic process,19_GO:0008152 metabolic process,-3.1192068355710103,2.843185224880978,3.995023443887339,28160,257,501,13,2.594810379241517,0.7102724970036955,1642|2033|5163|5290|6576|7874|8445|8850|9852|11091|23324|90007|283871,DDB1|EP300|PDK1|PIK3CA|SLC25A1|USP7|DYRK2|KAT2B|EPM2AIP1|WDR5|MAN2B2|MIDN|PGP,-1.4709884254266365,0,50,0,0,-4.705209749640534,10.538922155688622,
1,-3.112355572270764,GO:0010907,M1,1,0,GO Biological Processes,19,positive regulation of glucose metabolic process,19_GO:0048518 positive regulation of biological process,-3.112355572270764,6.854583515895039,5.0489054495992045,28160,41,501,5,0.998003992015968,0.44408821846057006,1642|8445|8850|9852|11091,DDB1|DYRK2|KAT2B|EPM2AIP1|WDR5,-1.466649962667247,0,50,0,0,-4.705209749640534,10.538922155688622,
