_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff,GROUP_ID,FirstInGroupByEnrichment,FirstInGroupByLogP,BestLogPInGroup,BestEnrichmentInGroup,URL
1,-7.172947056589008,GO:0002697,M1,1,0,GO Biological Processes,19,regulation of immune effector process,19_GO:0002376 immune system process,-7.172947056589008,3.9154616240266966,7.0108849509848845,28160,341,464,22,4.741379310344827,0.9866099800513318,2|567|684|959|3105|3822|3965|4049|6375|7305|10875|11126|11277|22914|23586|51744|55601|79132|91543|117157|257101|259197,A2M|B2M|BST2|CD40LG|HLA-A|KLRC2|LGALS9|LTA|XCL1|TYROBP|FGL2|CD160|TREX1|KLRK1|DDX58|CD244|DDX60|DHX58|RSAD2|SH2D1B|ZNF683|NCR3,-4.444706558930278,0,9,1,1,-7.172947056589008,9.788654060066742,
1,-6.8938399988318615,GO:0002833,M1,1,0,GO Biological Processes,19,positive regulation of response to biotic stimulus,19_GO:0048518 positive regulation of biological process,-6.8938399988318615,5.451166632252736,7.4673489270092706,28160,167,464,15,3.2327586206896552,0.8210920159402237,3430|3665|3822|5359|5578|7305|8638|9111|11126|22914|55601|79132|81030|117157|259197,IFI35|IRF7|KLRC2|PLSCR1|PRKCA|TYROBP|OASL|NMI|CD160|KLRK1|DDX60|DHX58|ZBP1|SH2D1B|NCR3,-4.1755837220797325,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-6.079675357252681,GO:0032103,M1,1,0,GO Biological Processes,19,positive regulation of response to external stimulus,19_GO:0048518 positive regulation of biological process,-6.079675357252681,3.2689978195913754,6.115171891651227,28160,427,464,23,4.956896551724138,1.0076419551614304,241|1235|3315|3430|3665|3822|3965|4049|4258|5359|5578|6375|6846|7305|8638|9111|11126|22914|55601|79132|81030|117157|259197,ALOX5AP|CCR6|HSPB1|IFI35|IRF7|KLRC2|LGALS9|LTA|MGST2|PLSCR1|PRKCA|XCL1|XCL2|TYROBP|OASL|NMI|CD160|KLRK1|DDX60|DHX58|ZBP1|SH2D1B|NCR3,-3.416936408350383,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-5.635638638839164,GO:0002699,M1,1,0,GO Biological Processes,19,positive regulation of immune effector process,19_GO:0002376 immune system process,-5.635638638839164,4.097191910373927,6.197554149746904,28160,237,464,16,3.4482758620689653,0.8470753180008922,567|3105|3822|3965|4049|6375|7305|11126|22914|23586|51744|55601|79132|91543|117157|259197,B2M|HLA-A|KLRC2|LGALS9|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|CD244|DDX60|DHX58|RSAD2|SH2D1B|NCR3,-3.0598063739316226,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-5.588177075654559,GO:0002705,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-5.588177075654559,5.39463601532567,6.624850208637825,28160,135,464,12,2.586206896551724,0.7368564163568738,567|3105|3822|4049|6375|7305|11126|22914|23586|91543|117157|259197,B2M|HLA-A|KLRC2|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|RSAD2|SH2D1B|NCR3,-3.0393814790590983,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-5.4395911214921755,GO:0001912,M1,1,0,GO Biological Processes,19,positive regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-5.4395911214921755,8.669950738916256,7.436380419665265,28160,56,464,8,1.7241379310344827,0.604297008033773,567|3105|3822|6375|7305|11126|22914|259197,B2M|HLA-A|KLRC2|XCL1|TYROBP|CD160|KLRK1|NCR3,-2.9167312589911143,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-5.076883516205741,GO:0001910,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-5.076883516205741,6.661059714045417,6.644780758918311,28160,82,464,9,1.9396551724137931,0.6402505824323579,567|3105|3822|3965|6375|7305|11126|22914|259197,B2M|HLA-A|KLRC2|LGALS9|XCL1|TYROBP|CD160|KLRK1|NCR3,-2.596549493553016,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-5.047715730705185,GO:0031343,M1,1,0,GO Biological Processes,19,positive regulation of cell killing,19_GO:0048518 positive regulation of biological process,-5.047715730705185,7.706622879036672,6.897683518524064,28160,63,464,8,1.7241379310344827,0.604297008033773,567|3105|3822|6375|7305|11126|22914|259197,B2M|HLA-A|KLRC2|XCL1|TYROBP|CD160|KLRK1|NCR3,-2.5836338687573104,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-4.966322424386215,GO:0045089,M1,1,0,GO Biological Processes,19,positive regulation of innate immune response,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.966322424386215,5.13527851458886,6.116795640816081,28160,130,464,11,2.3706896551724137,0.7062662815884926,3430|3665|3822|5359|7305|9111|11126|22914|81030|117157|259197,IFI35|IRF7|KLRC2|PLSCR1|TYROBP|NMI|CD160|KLRK1|ZBP1|SH2D1B|NCR3,-2.5077034581398423,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-4.8878488876346875,GO:0002715,M1,1,0,GO Biological Processes,19,regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.8878488876346875,8.850574712643677,7.045880555682274,28160,48,464,7,1.5086206896551724,0.5658875630451552,3105|3822|3965|11126|22914|117157|259197,HLA-A|KLRC2|LGALS9|CD160|KLRK1|SH2D1B|NCR3,-2.439953786780088,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-4.737116906084783,GO:0002708,M1,1,0,GO Biological Processes,19,positive regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-4.737116906084783,5.370765944461398,6.025771291086295,28160,113,464,10,2.1551724137931036,0.6741413332294612,567|3105|3822|4049|6375|11126|22914|91543|117157|259197,B2M|HLA-A|KLRC2|LTA|XCL1|CD160|KLRK1|RSAD2|SH2D1B|NCR3,-2.299687238908348,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-4.613824492440589,GO:0002228,M1,1,0,GO Biological Processes,19,natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.613824492440589,6.743295019157088,6.315766195572735,28160,72,464,8,1.7241379310344827,0.604297008033773,3105|3811|3822|3965|11126|22914|117157|259197,HLA-A|KIR3DL1|KLRC2|LGALS9|CD160|KLRK1|SH2D1B|NCR3,-2.2015055458471853,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-4.56614230298658,GO:0002703,M1,1,0,GO Biological Processes,19,regulation of leukocyte mediated immunity,19_GO:0002376 immune system process,-4.56614230298658,3.7429743278140664,5.370750280253237,28160,227,464,14,3.0172413793103448,0.7941331106258365,567|684|3105|3822|3965|4049|6375|7305|11126|22914|23586|91543|117157|259197,B2M|BST2|HLA-A|KLRC2|LGALS9|LTA|XCL1|TYROBP|CD160|KLRK1|DDX58|RSAD2|SH2D1B|NCR3,-2.1586758591875883,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-4.357324465904679,GO:0001909,M1,1,0,GO Biological Processes,19,leukocyte mediated cytotoxicity,19_GO:0002376 immune system process,-4.357324465904679,4.855172413793104,5.591233259184599,28160,125,464,10,2.1551724137931036,0.6741413332294612,567|3105|3811|3822|3965|6375|7305|11126|22914|259197,B2M|HLA-A|KIR3DL1|KLRC2|LGALS9|XCL1|TYROBP|CD160|KLRK1|NCR3,-1.9868415883588573,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-4.309792627543117,GO:0031341,M1,1,0,GO Biological Processes,19,regulation of cell killing,19_GO:0050789 regulation of biological process,-4.309792627543117,5.354969574036511,5.703164974256174,28160,102,464,9,1.9396551724137931,0.6402505824323579,567|3105|3822|3965|6375|7305|11126|22914|259197,B2M|HLA-A|KLRC2|LGALS9|XCL1|TYROBP|CD160|KLRK1|NCR3,-1.952405048087443,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-4.094359750344021,GO:0042269,M1,1,0,GO Biological Processes,19,regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.094359750344021,8.275862068965516,6.251627706270841,28160,44,464,6,1.293103448275862,0.5244829726281087,3105|3822|3965|11126|22914|259197,HLA-A|KLRC2|LGALS9|CD160|KLRK1|NCR3,-1.766074552592655,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-3.9398808907092735,GO:0002706,M1,1,0,GO Biological Processes,19,regulation of lymphocyte mediated immunity,19_GO:0002376 immune system process,-3.9398808907092735,3.973727422003284,5.00377661036737,28160,168,464,11,2.3706896551724137,0.7062662815884926,567|3105|3822|3965|4049|6375|11126|22914|91543|117157|259197,B2M|HLA-A|KLRC2|LGALS9|LTA|XCL1|CD160|KLRK1|RSAD2|SH2D1B|NCR3,-1.6500539447770826,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-3.8509583511441954,GO:0042267,M1,1,0,GO Biological Processes,19,natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.8509583511441954,6.156921539230384,5.551246958411851,28160,69,464,7,1.5086206896551724,0.5658875630451552,3105|3811|3822|3965|11126|22914|259197,HLA-A|KIR3DL1|KLRC2|LGALS9|CD160|KLRK1|NCR3,-1.5800311196552639,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-3.848318387731345,GO:0002717,M1,1,0,GO Biological Processes,19,positive regulation of natural killer cell mediated immunity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.848318387731345,9.788654060066742,6.337021044503321,28160,31,464,5,1.0775862068965518,0.479307664889128,3822|11126|22914|117157|259197,KLRC2|CD160|KLRK1|SH2D1B|NCR3,-1.5800311196552639,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-3.6455951656330567,GO:0031349,M1,1,0,GO Biological Processes,19,positive regulation of defense response,19_GO:0048518 positive regulation of biological process,-3.6455951656330567,3.067347192829578,4.47551104013403,28160,277,464,14,3.0172413793103448,0.7941331106258365,241|3430|3665|3822|4049|4258|5359|7305|9111|11126|22914|81030|117157|259197,ALOX5AP|IFI35|IRF7|KLRC2|LTA|MGST2|PLSCR1|TYROBP|NMI|CD160|KLRK1|ZBP1|SH2D1B|NCR3,-1.410991010759548,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-3.0883471228304065,GO:0045954,M1,1,0,GO Biological Processes,19,positive regulation of natural killer cell mediated cytotoxicity,19_GO:0044419 biological process involved in interspecies interaction between organisms,-3.0883471228304065,9.3368700265252,5.504692227196397,28160,26,464,4,0.8620689655172413,0.4291725540422387,3822|11126|22914|259197,KLRC2|CD160|KLRK1|NCR3,-0.9890892593225197,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-2.8588667665917824,GO:0001906,M1,1,0,GO Biological Processes,19,cell killing,19_GO:0009987 cellular process,-2.8588667665917824,3.1609195402298855,3.888817697022333,28160,192,464,10,2.1551724137931036,0.6741413332294612,567|3105|3811|3822|3965|6375|7305|11126|22914|259197,B2M|HLA-A|KIR3DL1|KLRC2|LGALS9|XCL1|TYROBP|CD160|KLRK1|NCR3,-0.804653851266679,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-2.8477206938460475,R-HSA-2424491,M1,1,0,Reactome Gene Sets,6,DAP12 signaling,,-2.8477206938460475,8.091954022988507,5.030379516611403,28160,30,464,4,0.8620689655172413,0.4291725540422387,567|3822|7305|22914,B2M|KLRC2|TYROBP|KLRK1,-0.79564190803363,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-2.448460794097,GO:0030101,M1,1,0,GO Biological Processes,19,natural killer cell activation,19_GO:0002376 immune system process,-2.448460794097,4.091437427353738,3.7808165091913155,28160,89,464,6,1.293103448275862,0.5244829726281087,3822|7305|22914|51744|257101|259197,KLRC2|TYROBP|KLRK1|CD244|ZNF683|NCR3,-0.48469184953072125,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-2.1965195198112566,R-HSA-2172127,M1,1,0,Reactome Gene Sets,6,DAP12 interactions,,-2.1965195198112566,5.394636015325671,3.8187321929618565,28160,45,464,4,0.8620689655172413,0.4291725540422387,567|3822|7305|22914,B2M|KLRC2|TYROBP|KLRK1,-0.2850596748923014,0,9,0,0,-7.172947056589008,9.788654060066742,
1,-6.295777960075836,GO:0039530,M1,1,0,GO Biological Processes,19,MDA-5 signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-6.295777960075836,27.58620689655173,11.415115658042083,28160,11,464,5,1.0775862068965518,0.479307664889128,3665|4940|55601|64135|79132,IRF7|OAS3|DDX60|IFIH1|DHX58,-3.6153102442131066,0,10,1,1,-6.295777960075836,27.58620689655173,
1,-5.856765620817727,GO:0098586,M1,1,0,GO Biological Processes,19,cellular response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.856765620817727,7.139959432048682,7.337940078370054,28160,85,464,10,2.1551724137931036,0.6741413332294612,2537|3665|3965|4938|4940|8638|23586|55601|64135|79132,IFI6|IRF7|LGALS9|OAS1|OAS3|OASL|DDX58|DDX60|IFIH1|DHX58,-3.2509315232519023,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-5.847044642399789,GO:0039528,M1,1,0,GO Biological Processes,19,cytoplasmic pattern recognition receptor signaling pathway in response to virus,19_GO:0044419 biological process involved in interspecies interaction between organisms,-5.847044642399789,12.137931034482758,8.533974875990074,28160,35,464,7,1.5086206896551724,0.5658875630451552,3665|4940|8638|23586|55601|64135|79132,IRF7|OAS3|OASL|DDX58|DDX60|IFIH1|DHX58,-3.2487636827244097,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-5.512422204352154,GO:0032728,M1,1,0,GO Biological Processes,19,positive regulation of interferon-beta production,19_GO:0048518 positive regulation of biological process,-5.512422204352154,10.893015030946064,8.00211283924161,28160,39,464,7,1.5086206896551724,0.5658875630451552,3665|4938|4940|9636|23586|64135|79132,IRF7|OAS1|OAS3|ISG15|DDX58|IFIH1|DHX58,-2.970257186655706,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-5.4395911214921755,GO:0032608,M1,1,0,GO Biological Processes,19,interferon-beta production,19_GO:0032501 multicellular organismal process,-5.4395911214921755,8.669950738916256,7.436380419665265,28160,56,464,8,1.7241379310344827,0.604297008033773,3665|4938|4940|9111|9636|23586|64135|79132,IRF7|OAS1|OAS3|NMI|ISG15|DDX58|IFIH1|DHX58,-2.9167312589911143,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-5.4395911214921755,GO:0032648,M1,1,0,GO Biological Processes,19,regulation of interferon-beta production,19_GO:0032501 multicellular organismal process,-5.4395911214921755,8.669950738916256,7.436380419665265,28160,56,464,8,1.7241379310344827,0.604297008033773,3665|4938|4940|9111|9636|23586|64135|79132,IRF7|OAS1|OAS3|NMI|ISG15|DDX58|IFIH1|DHX58,-2.9167312589911143,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-5.411277168954738,GO:0032479,M1,1,0,GO Biological Processes,19,regulation of type I interferon production,19_GO:0032501 multicellular organismal process,-5.411277168954738,6.388384754990927,6.809213586469688,28160,95,464,10,2.1551724137931036,0.6741413332294612,3665|4938|4940|6772|9111|9636|11277|23586|64135|79132,IRF7|OAS1|OAS3|STAT1|NMI|ISG15|TREX1|DDX58|IFIH1|DHX58,-2.9008265644354974,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-5.411277168954738,GO:0032606,M1,1,0,GO Biological Processes,19,type I interferon production,19_GO:0032501 multicellular organismal process,-5.411277168954738,6.388384754990927,6.809213586469688,28160,95,464,10,2.1551724137931036,0.6741413332294612,3665|4938|4940|6772|9111|9636|11277|23586|64135|79132,IRF7|OAS1|OAS3|STAT1|NMI|ISG15|TREX1|DDX58|IFIH1|DHX58,-2.9008265644354974,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-5.321951582986882,GO:0032481,M1,1,0,GO Biological Processes,19,positive regulation of type I interferon production,19_GO:0048518 positive regulation of biological process,-5.321951582986882,8.370986920332937,7.273276559560544,28160,58,464,8,1.7241379310344827,0.604297008033773,3665|4938|4940|6772|9636|23586|64135|79132,IRF7|OAS1|OAS3|STAT1|ISG15|DDX58|IFIH1|DHX58,-2.829474349479542,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-5.076883516205741,R-HSA-168928,M1,1,0,Reactome Gene Sets,6,DDX58/IFIH1-mediated induction of interferon-alpha/beta,,-5.076883516205741,6.661059714045417,6.644780758918311,28160,82,464,9,1.9396551724137931,0.6402505824323579,843|3665|6285|9246|9636|23586|51191|64135|79132,CASP10|IRF7|S100B|UBE2L6|ISG15|DDX58|HERC5|IFIH1|DHX58,-2.596549493553016,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-4.417126609827839,GO:0002221,M1,1,0,GO Biological Processes,19,pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-4.417126609827839,4.137931034482758,5.4051022142356935,28160,176,464,12,2.586206896551724,0.7368564163568738,3430|3665|3965|4938|4940|8638|9111|23586|55601|64135|79132|91543,IFI35|IRF7|LGALS9|OAS1|OAS3|OASL|NMI|DDX58|DDX60|IFIH1|DHX58|RSAD2,-2.028545510189221,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-4.195099036015186,GO:0002753,M1,1,0,GO Biological Processes,19,cytoplasmic pattern recognition receptor signaling pathway,19_GO:0002376 immune system process,-4.195099036015186,6.964386659129451,6.035932221879402,28160,61,464,7,1.5086206896551724,0.5658875630451552,3665|4940|8638|23586|55601|64135|79132,IRF7|OAS3|OASL|DDX58|DDX60|IFIH1|DHX58,-1.8586959480416403,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-4.195099036015186,WP3865,M1,1,0,WikiPathways,27,Novel intracellular components of RIG-I-like receptor (RLR) pathway,,-4.195099036015186,6.964386659129451,6.035932221879402,28160,61,464,7,1.5086206896551724,0.5658875630451552,843|3665|9636|23586|64135|64343|79132,CASP10|IRF7|ISG15|DDX58|IFIH1|AZI2|DHX58,-1.8586959480416403,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-4.068415207979943,GO:0032607,M1,1,0,GO Biological Processes,19,interferon-alpha production,19_GO:0032501 multicellular organismal process,-4.068415207979943,10.837438423645322,6.740929997912424,28160,28,464,5,1.0775862068965518,0.479307664889128,3665|6772|9111|23586|64135,IRF7|STAT1|NMI|DDX58|IFIH1,-1.7569165838872904,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-4.068415207979943,GO:0032647,M1,1,0,GO Biological Processes,19,regulation of interferon-alpha production,19_GO:0032501 multicellular organismal process,-4.068415207979943,10.837438423645322,6.740929997912424,28160,28,464,5,1.0775862068965518,0.479307664889128,3665|6772|9111|23586|64135,IRF7|STAT1|NMI|DDX58|IFIH1,-1.7569165838872904,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-4.068415207979943,GO:0039529,M1,1,0,GO Biological Processes,19,RIG-I signaling pathway,19_GO:0044419 biological process involved in interspecies interaction between organisms,-4.068415207979943,10.837438423645322,6.740929997912424,28160,28,464,5,1.0775862068965518,0.479307664889128,4940|8638|23586|55601|79132,OAS3|OASL|DDX58|DDX60|DHX58,-1.7569165838872904,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-3.9462884593524468,WP4705,M1,1,0,WikiPathways,27,Pathways of nucleic acid metabolism and innate immune sensing,,-3.9462884593524468,15.172413793103448,7.339559290701138,28160,16,464,4,0.8620689655172413,0.4291725540422387,4938|11277|23586|64135,OAS1|TREX1|DDX58|IFIH1,-1.652765367860292,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-3.8113296446836196,hsa04622,M1,1,0,KEGG Pathway,24,RIG-I-like receptor signaling pathway ,,-3.8113296446836196,6.068965517241379,5.496061277398829,28160,70,464,7,1.5086206896551724,0.5658875630451552,843|3665|9636|23586|64135|64343|79132,CASP10|IRF7|ISG15|DDX58|IFIH1|AZI2|DHX58,-1.56356404375214,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-3.8113296446836196,ko04622,M1,1,0,KEGG Pathway,24,RIG-I-like receptor signaling pathway,,-3.8113296446836196,6.068965517241379,5.496061277398829,28160,70,464,7,1.5086206896551724,0.5658875630451552,843|3665|9636|23586|64135|64343|79132,CASP10|IRF7|ISG15|DDX58|IFIH1|AZI2|DHX58,-1.56356404375214,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-3.3761605165052546,GO:0032727,M1,1,0,GO Biological Processes,19,positive regulation of interferon-alpha production,19_GO:0048518 positive regulation of biological process,-3.3761605165052546,11.03448275862069,6.0942293969575205,28160,22,464,4,0.8620689655172413,0.4291725540422387,3665|6772|23586|64135,IRF7|STAT1|DDX58|IFIH1,-1.221277439298788,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-2.9492073850434677,R-HSA-933543,M1,1,0,Reactome Gene Sets,6,NF-kB activation through FADD/RIP-1 pathway mediated by caspase-8 and -10,,-2.9492073850434677,14.005305039787798,6.070650656502207,28160,13,464,3,0.646551724137931,0.3720781089258359,843|23586|64135,CASP10|DDX58|IFIH1,-0.8753001617353775,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-2.8252905325188173,WP4655,M1,1,0,WikiPathways,27,Cytosolic DNA-sensing pathway,,-2.8252905325188173,4.855172413793103,4.3270937252227135,28160,75,464,6,1.293103448275862,0.5244829726281087,843|3665|9636|11277|23586|81030,CASP10|IRF7|ISG15|TREX1|DDX58|ZBP1,-0.7816449142432625,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-2.758201715244086,R-HSA-918233,M1,1,0,Reactome Gene Sets,6,TRAF3-dependent IRF activation pathway,,-2.758201715244086,12.137931034482758,5.584812620032622,28160,15,464,3,0.646551724137931,0.3720781089258359,3665|23586|64135,IRF7|DDX58|IFIH1,-0.7248723654445073,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-2.7409924826277083,WP5038,M1,1,0,WikiPathways,27,Mitochondrial immune response to SARS-CoV-2,,-2.7409924826277083,7.586206896551724,4.825029919776152,28160,32,464,4,0.8620689655172413,0.4291725540422387,1514|3665|23586|64135,CTSL|IRF7|DDX58|IFIH1,-0.7117219893049974,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-2.5204489836339987,GO:0071360,M1,1,0,GO Biological Processes,19,cellular response to exogenous dsRNA,19_GO:0050896 response to stimulus,-2.5204489836339987,10.114942528735632,5.0069330791407225,28160,18,464,3,0.646551724137931,0.3720781089258359,3434|23586|64135,IFIT1|DDX58|IFIH1,-0.5334883764057863,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-2.3843066334260725,WP4666,M1,1,0,WikiPathways,27,Hepatitis B infection,,-2.3843066334260725,3.1527093596059115,3.4672032107910575,28160,154,464,8,1.7241379310344827,0.604297008033773,843|2353|3665|5578|6772|6773|23586|64135,CASP10|FOS|IRF7|PRKCA|STAT1|STAT2|DDX58|IFIH1,-0.4358974442690081,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-2.3098356054682028,GO:0030522,M1,1,0,GO Biological Processes,19,intracellular receptor signaling pathway,19_GO:0023052 signaling,-2.3098356054682028,2.5097225823178637,3.2021498395906476,28160,266,464,11,2.3706896551724137,0.7062662815884926,3665|4940|6502|8638|8644|9249|23586|55325|55601|64135|79132,IRF7|OAS3|SKP2|OASL|AKR1C3|DHRS3|DDX58|UFSP2|DDX60|IFIH1|DHX58,-0.3794904163888738,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-2.2657900349167415,GO:0071359,M1,1,0,GO Biological Processes,19,cellular response to dsRNA,19_GO:0050896 response to stimulus,-2.2657900349167415,8.275862068965516,4.418839872020745,28160,22,464,3,0.646551724137931,0.3720781089258359,3434|23586|64135,IFIT1|DDX58|IFIH1,-0.3481258775965015,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-2.107413857791146,R-HSA-933542,M1,1,0,Reactome Gene Sets,6,TRAF6 mediated NF-kB activation,,-2.107413857791146,7.282758620689655,4.067766339560309,28160,25,464,3,0.646551724137931,0.3720781089258359,6285|23586|64135,S100B|DDX58|IFIH1,-0.21992116862908478,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-2.0305795550104175,hsa05161,M1,1,0,KEGG Pathway,24,Hepatitis B,,-2.0305795550104175,2.743035262030002,3.010958356235378,28160,177,464,8,1.7241379310344827,0.604297008033773,843|2353|3665|5578|6772|6773|23586|64135,CASP10|FOS|IRF7|PRKCA|STAT1|STAT2|DDX58|IFIH1,-0.16580024984531613,0,10,0,0,-6.295777960075836,27.58620689655173,
1,-6.142740892129752,GO:0046649,M1,1,0,GO Biological Processes,19,lymphocyte activation,19_GO:0002376 immune system process,-6.142740892129752,2.5976116999865826,5.821962614810529,28160,771,464,33,7.112068965517241,1.193214807435845,567|684|959|973|1235|1514|1880|2207|2841|3105|3507|3822|3965|4063|6375|6659|7305|7462|7940|8379|8740|9473|10875|11126|11277|22914|28526|51744|56339|64343|91543|257101|259197,B2M|BST2|CD40LG|CD79A|CCR6|CTSL|GPR183|FCER1G|GPR18|HLA-A|IGHM|KLRC2|LGALS9|LY9|XCL1|SOX4|TYROBP|LAT2|LST1|MAD1L1|TNFSF14|THEMIS2|FGL2|CD160|TREX1|KLRK1|TRDC|CD244|METTL3|AZI2|RSAD2|ZNF683|NCR3,-3.4712280189199496,0,11,1,1,-6.142740892129752,4.206213724820757,
1,-6.0465201826428565,GO:0002366,M1,1,0,GO Biological Processes,19,leukocyte activation involved in immune response,19_GO:0002376 immune system process,-6.0465201826428565,3.958020989505248,6.392008359095399,28160,276,464,18,3.8793103448275863,0.8964513200661994,959|1235|1880|2207|3430|3822|3965|4063|5729|7305|7462|9111|10875|11277|51744|58533|117157|257101,CD40LG|CCR6|GPR183|FCER1G|IFI35|KLRC2|LGALS9|LY9|PTGDR|TYROBP|LAT2|NMI|FGL2|TREX1|CD244|SNX6|SH2D1B|ZNF683,-3.4008145730393395,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-5.9566007508826955,GO:0002263,M1,1,0,GO Biological Processes,19,cell activation involved in immune response,19_GO:0002376 immune system process,-5.9566007508826955,3.9014778325123154,6.315546931092747,28160,280,464,18,3.8793103448275863,0.8964513200661994,959|1235|1880|2207|3430|3822|3965|4063|5729|7305|7462|9111|10875|11277|51744|58533|117157|257101,CD40LG|CCR6|GPR183|FCER1G|IFI35|KLRC2|LGALS9|LY9|PTGDR|TYROBP|LAT2|NMI|FGL2|TREX1|CD244|SNX6|SH2D1B|ZNF683,-3.3272855574673477,0,11,0,0,-6.142740892129752,4.206213724820757,
1,-4.675394800909759,GO:0042110,M1,1,0,GO Biological Processes,19,T cell activation,19_GO:0002376 immune system process,-4.675394800909759,2.7586206896551726,5.0512897025784556,28160,484,464,22,4.741379310344827,0.9866099800513318,567|959|1235|1514|1880|2207|2841|3105|3965|4063|6375|6659|8379|8740|10875|11126|11277|22914|56339|64343|91543|257101,B2M|CD40LG|CCR6|CTSL|GPR183|FCER1G|GPR18|HLA-A|LGALS9|LY9|XCL1|SOX4|MAD1L1|TNFSF14|FGL2|CD160|TREX1|KLRK1|METTL3|AZI2|RSAD2|ZNF683,-2.253205100290061,0,11,0,0,-6.142740892129752,4.206213724820757,
