_MEMBER_MyList,_LogP_MyList,GO,_PATTERN_,_RANK_,GiniIndex,Category,CategoryID,Description,PARENT_GO,LogP,Enrichment,Z-score,#TotalGeneInLibrary,#GeneInGO,#GeneInHitList,#GeneInGOAndHitList,%InGO,STDV %InGO,GeneID,Hits,Log(q-value),EvidenceCutoff
1,-2.4,C0151450,M1,1,0,DisGeNET,35,Secondary Sjögren's syndrome,,-2.4,8.9,4.6,28160,20,472,3,0.64,0.37,3105|3428|6737,HLA-A|IFI16|TRIM21,-0.26,0
1,-2.4,C4022735,M1,1,0,DisGeNET,35,Cerebral white matter atrophy,,-2.4,8.9,4.6,28160,20,472,3,0.64,0.37,7355|8818|79641,SLC35A2|DPM2|ROGDI,-0.26,0
1,-2.4,C0017551,M1,1,0,DisGeNET,35,Gilbert Disease (disorder),,-2.4,6,4.1,28160,40,472,4,0.85,0.42,28|5564|7355|51251,ABO|PRKAB1|SLC35A2|NT5C3A,-0.25,0
1,-2.4,C0013421,M1,1,0,DisGeNET,35,Dystonia,,-2.4,2.1,3.1,28160,453,472,16,3.4,0.83,1293|4061|4704|5860|10535|10577|11154|11277|23583|26275|51079|51601|80025|80746|87178|644096,COL6A3|LY6E|NDUFA9|QDPR|RNASEH2A|NPC2|AP4S1|TREX1|SMUG1|HIBCH|NDUFA13|LIPT1|PANK2|TSEN2|PNPT1|SDHAF1,-0.25,0
1,-2.4,C0278701,M1,1,0,DisGeNET,35,Gastric Adenocarcinoma,,-2.4,2.1,3.1,28160,453,472,16,3.4,0.83,360|567|840|901|2081|2475|3105|3315|3660|3669|4049|5605|23583|53938|83460|129401,AQP3|B2M|CASP7|CCNG2|ERN1|MTOR|HLA-A|HSPB1|IRF2|ISG20|LTA|MAP2K2|SMUG1|PPIL3|EMC6|NUP35,-0.25,0
1,-2.3,C0949691,M1,1,0,DisGeNET,35,Spondylarthropathies,,-2.3,3.9,3.6,28160,92,472,6,1.3,0.52,567|2475|3105|3812|4049|5698,B2M|MTOR|HLA-A|KIR3DL2|LTA|PSMB9,-0.24,0
1,-2.3,C2316810,M1,1,0,DisGeNET,35,Chronic kidney disease stage 5,,-2.3,1.9,3,28160,666,472,21,4.4,0.95,28|567|966|1191|1235|1471|2475|2896|3105|3669|3812|4050|4236|5564|5889|6772|22897|22914|23583|51010|84324,ABO|B2M|CD59|CLU|CCR6|CST3|MTOR|GRN|HLA-A|ISG20|KIR3DL2|LTB|MFAP1|PRKAB1|RAD51C|STAT1|CEP164|KLRK1|SMUG1|EXOSC3|SARNP,-0.24,0
1,-2.3,C0008313,M1,1,0,DisGeNET,35,"Cholangitis, Sclerosing",,-2.3,2.9,3.3,28160,188,472,9,1.9,0.63,1390|2081|8743|11116|55007|64167|84324|152100|100885789,CREM|ERN1|TNFSF10|CEP43|FAM118A|ERAP2|SARNP|CMC1|IFNG-AS1,-0.24,0
1,-2.3,C0026936,M1,1,0,DisGeNET,35,Mycoplasma Infections,,-2.3,2.9,3.3,28160,188,472,9,1.9,0.63,567|834|1514|3812|4236|6502|10379|51251|83666,B2M|CASP1|CTSL|KIR3DL2|MFAP1|SKP2|IRF9|NT5C3A|PARP9,-0.24,0
1,-2.3,C0221505,M1,1,0,DisGeNET,35,Lesion of brain,,-2.3,2.9,3.3,28160,188,472,9,1.9,0.63,1191|2475|4049|4599|5610|6009|11277|23583|55840,CLU|MTOR|LTA|MX1|EIF2AK2|RHEB|TREX1|SMUG1|EAF2,-0.24,0
1,-2.3,C0002390,M1,1,0,DisGeNET,35,Extrinsic allergic alveolitis,,-2.3,4.6,3.8,28160,65,472,5,1.1,0.47,3669|3965|5696|5698|83666,ISG20|LGALS9|PSMB8|PSMB9|PARP9,-0.24,0
1,-2.3,C1328840,M1,1,0,DisGeNET,35,Autoimmune Lymphoproliferative Syndrome,,-2.3,4.6,3.8,28160,65,472,5,1.1,0.47,2475|3105|3669|10219|23583,MTOR|HLA-A|ISG20|KLRG1|SMUG1,-0.24,0
1,-2.3,C0234132,M1,1,0,DisGeNET,35,Pyramidal sign,,-2.3,3.1,3.4,28160,155,472,8,1.7,0.59,2517|3315|4061|5696|10535|11277|51079|80025,FUCA1|HSPB1|LY6E|PSMB8|RNASEH2A|TREX1|NDUFA13|PANK2,-0.24,0
1,-2.3,C0585362,M1,1,0,DisGeNET,35,Squamous cell carcinoma of mouth,,-2.3,3.4,3.5,28160,123,472,7,1.5,0.56,684|2475|6303|8743|10549|23583|64167,BST2|MTOR|SAT1|TNFSF10|PRDX4|SMUG1|ERAP2,-0.24,0
1,-2.3,C0850666,M1,1,0,DisGeNET,35,Infection caused by Helicobacter pylori,,-2.3,2.3,3.1,28160,337,472,13,2.8,0.75,28|307|360|834|1235|3669|3965|4049|4085|6737|7182|7518|10263,ABO|ANXA4|AQP3|CASP1|CCR6|ISG20|LGALS9|LTA|MAD2L1|TRIM21|NR2C2|XRCC4|CDK2AP2,-0.23,0
1,-2.3,C0751633,M1,1,0,DisGeNET,35,Carotid Artery Plaque,,-2.3,5.8,4,28160,41,472,4,0.85,0.42,3669|6320|6772|23583,ISG20|CLEC11A|STAT1|SMUG1,-0.23,0
1,-2.3,C0553723,M1,1,0,DisGeNET,35,Squamous cell carcinoma of skin,,-2.3,2.1,3.1,28160,458,472,16,3.4,0.83,360|1163|2896|4236|5599|6772|6773|8644|8742|9636|23583|51079|55257|56339|123811|131450,AQP3|CKS1B|GRN|MFAP1|MAPK8|STAT1|STAT2|AKR1C3|TNFSF12|ISG15|SMUG1|NDUFA13|MRGBP|METTL3|CEP20|CD200R1,-0.23,0
1,-2.3,C0085400,M1,1,0,DisGeNET,35,Neurofibrillary degeneration (morphologic abnormality),,-2.3,8.5,4.5,28160,21,472,3,0.64,0.37,2|2896|10577,A2M|GRN|NPC2,-0.23,0
1,-2.3,C0751748,M1,1,0,DisGeNET,35,Nonketotic Hyperglycinemia,,-2.3,8.5,4.5,28160,21,472,3,0.64,0.37,2653|5599|51601,GCSH|MAPK8|LIPT1,-0.23,0
1,-2.3,C3853962,M1,1,0,DisGeNET,35,Enterovirus 71 infection,,-2.3,8.5,4.5,28160,21,472,3,0.64,0.37,950|4599|4940,SCARB2|MX1|OAS3,-0.23,0
1,-2.3,C0017160,M1,1,0,DisGeNET,35,Gastroenteritis,,-2.3,3.8,3.6,28160,94,472,6,1.3,0.52,2054|2081|5599|10247|27074|65065,STX2|ERN1|MAPK8|RIDA|LAMP3|NBEAL1,-0.22,0
1,-2.3,C0025289,M1,1,0,DisGeNET,35,Meningitis,,-2.3,2.8,3.3,28160,191,472,9,1.9,0.63,973|3105|3507|3561|4236|4939|4940|8743|27074,CD79A|HLA-A|IGHM|IL2RG|MFAP1|OAS2|OAS3|TNFSF10|LAMP3,-0.22,0
1,-2.3,C0037023,M1,1,0,DisGeNET,35,Sialadenitis,,-2.3,5.7,4,28160,42,472,4,0.85,0.42,3669|4049|4050|6737,ISG20|LTA|LTB|TRIM21,-0.21,0
1,-2.3,C0276226,M1,1,0,DisGeNET,35,Herpes encephalitis,,-2.3,5.7,4,28160,42,472,4,0.85,0.42,3665|6772|10379|140691,IRF7|STAT1|IRF9|TRIM69,-0.21,0
1,-2.3,C0751093,M1,1,0,DisGeNET,35,"Dystonia, Limb",,-2.3,5.7,4,28160,42,472,4,0.85,0.42,1293|1528|80025|87178,COL6A3|CYB5A|PANK2|PNPT1,-0.21,0
1,-2.3,C0270922,M1,1,0,DisGeNET,35,Peripheral demyelinating neuropathy,,-2.3,3.8,3.5,28160,95,472,6,1.3,0.52,950|966|5578|10516|10535|11277,SCARB2|CD59|PRKCA|FBLN5|RNASEH2A|TREX1,-0.21,0
1,-2.3,C1853193,M1,1,0,DisGeNET,35,Recurrent skin infections,,-2.3,3.8,3.5,28160,95,472,6,1.3,0.52,973|2896|3507|3561|6772|65065,CD79A|GRN|IGHM|IL2RG|STAT1|NBEAL1,-0.21,0
1,-2.3,C0022283,M1,1,0,DisGeNET,35,Incontinentia Pigmenti Achromians,,-2.3,4.5,3.7,28160,67,472,5,1.1,0.47,2475|4049|23569|23583|83666,MTOR|LTA|PADI4|SMUG1|PARP9,-0.21,0
1,-2.3,C1850456,M1,1,0,DisGeNET,35,Progressive microcephaly,,-2.3,4.5,3.7,28160,67,472,5,1.1,0.47,8818|10535|11277|51010|80746,DPM2|RNASEH2A|TREX1|EXOSC3|TSEN2,-0.21,0
1,-2.3,C4048329,M1,1,0,DisGeNET,35,Immunosuppression,,-2.3,1.9,2.9,28160,632,472,20,4.2,0.93,28|1052|2081|2475|3428|3433|3561|3669|3965|4236|5578|5599|6772|8743|8784|23569|23583|28985|131450|100506311,ABO|CEBPD|ERN1|MTOR|IFI16|IFIT2|IL2RG|ISG20|LGALS9|MFAP1|PRKCA|MAPK8|STAT1|TNFSF10|TNFRSF18|PADI4|SMUG1|MCTS1|CD200R1|HOTAIRM1,-0.21,0
1,-2.3,C0036337,M1,1,0,DisGeNET,35,Schizoaffective Disorder,,-2.3,3.3,3.4,28160,126,472,7,1.5,0.56,2054|5578|6303|8379|29125|79839|152926,STX2|PRKCA|SAT1|MAD1L1|C11orf21|CCDC102B|PPM1K,-0.21,0
1,-2.3,C3495801,M1,1,0,DisGeNET,35,Granulomatosis with polyangiitis,,-2.3,3.3,3.4,28160,126,472,7,1.5,0.56,3105|3820|6375|8784|8815|23583|83666,HLA-A|KLRB1|XCL1|TNFRSF18|BANF1|SMUG1|PARP9,-0.21,0
1,-2.2,C0575090,M1,1,0,DisGeNET,35,Equilibration disorder,,-2.2,8.1,4.4,28160,22,472,3,0.64,0.37,4061|54809|219285,LY6E|SAMD9|SAMD9L,-0.19,0
1,-2.2,C1836038,M1,1,0,DisGeNET,35,Poor head control,,-2.2,2.9,3.2,28160,162,472,8,1.7,0.59,1798|8818|11277|51010|51079|51300|87178|644096,DPAGT1|DPM2|TREX1|EXOSC3|NDUFA13|TIMMDC1|PNPT1|SDHAF1,-0.16,0
1,-2.2,C0235031,M1,1,0,DisGeNET,35,Neurologic Symptoms,,-2.2,2.6,3.1,28160,233,472,10,2.1,0.66,1191|2475|4049|5860|6772|6773|7050|10577|23583|80025,CLU|MTOR|LTA|QDPR|STAT1|STAT2|TGIF1|NPC2|SMUG1|PANK2,-0.16,0
1,-2.2,C0007684,M1,1,0,DisGeNET,35,Central Nervous System Infection,,-2.2,5.4,3.8,28160,44,472,4,0.85,0.42,567|973|23583|91543,B2M|CD79A|SMUG1|RSAD2,-0.16,0
1,-2.2,C0017665,M1,1,0,DisGeNET,35,Membranous glomerulonephritis,,-2.2,2.7,3.2,28160,197,472,9,1.9,0.63,2|1191|1235|1471|1514|3105|5473|5578|5696,A2M|CLU|CCR6|CST3|CTSL|HLA-A|PPBP|PRKCA|PSMB8,-0.16,0
1,-2.2,C0275518,M1,1,0,DisGeNET,35,Acute infectious disease,,-2.2,2.7,3.2,28160,198,472,9,1.9,0.63,567|834|3669|4061|6375|6737|6772|83666|84941,B2M|CASP1|ISG20|LY6E|XCL1|TRIM21|STAT1|PARP9|HSH2D,-0.15,0
1,-2.2,C0017689,M1,1,0,DisGeNET,35,Glucagonoma,,-2.2,7.8,4.2,28160,23,472,3,0.64,0.37,2896|3151|54625,GRN|HMGN2|PARP14,-0.15,0
1,-2.2,C0085278,M1,1,0,DisGeNET,35,Antiphospholipid Syndrome,,-2.2,3.6,3.4,28160,99,472,6,1.3,0.52,567|2475|3965|5359|6737|11277,B2M|MTOR|LGALS9|PLSCR1|TRIM21|TREX1,-0.15,0
1,-2.2,C0740380,M1,1,0,DisGeNET,35,Varicella zoster,,-2.2,4.2,3.5,28160,71,472,5,1.1,0.47,966|3105|3812|10379|22914,CD59|HLA-A|KIR3DL2|IRF9|KLRK1,-0.13,0
1,-2.2,C0002895,M1,1,0,DisGeNET,35,"Anemia, Sickle Cell",,-2.2,2.1,2.9,28160,433,472,15,3.2,0.81,28|834|966|1471|2475|3105|3823|4050|5473|5578|5599|6737|7355|8740|23583,ABO|CASP1|CD59|CST3|MTOR|HLA-A|KLRC3|LTB|PPBP|PRKCA|MAPK8|TRIM21|SLC35A2|TNFSF14|SMUG1,-0.13,0
1,-2.2,C0153690,M1,1,0,DisGeNET,35,Secondary malignant neoplasm of bone,,-2.2,1.8,2.8,28160,647,472,20,4.2,0.93,2|567|684|966|1471|1514|2475|2896|3315|3437|3665|4090|5698|7182|8644|8740|8743|9241|23583|28985,A2M|B2M|BST2|CD59|CST3|CTSL|MTOR|GRN|HSPB1|IFIT3|IRF7|SMAD5|PSMB9|NR2C2|AKR1C3|TNFSF14|TNFSF10|NOG|SMUG1|MCTS1,-0.13,0
1,-2.1,C0220756,M1,1,0,DisGeNET,35,"Niemann-Pick Disease, Type C",,-2.1,2.7,3.1,28160,201,472,9,1.9,0.63,567|1163|3105|3315|3965|5698|5782|10577|23586,B2M|CKS1B|HLA-A|HSPB1|LGALS9|PSMB9|PTPN12|NPC2|DDX58,-0.12,0
1,-2.1,C0085409,M1,1,0,DisGeNET,35,"Polyendocrinopathies, Autoimmune",,-2.1,2.9,3.2,28160,166,472,8,1.7,0.59,966|2475|3105|3669|4236|5359|6772|10964,CD59|MTOR|HLA-A|ISG20|MFAP1|PLSCR1|STAT1|IFI44L,-0.12,0
1,-2.1,C0085293,M1,1,0,DisGeNET,35,Hepatitis E,,-2.1,4.1,3.5,28160,72,472,5,1.1,0.47,684|3434|9636|23586|105221694,BST2|IFIT1|ISG15|DDX58|BISPR,-0.12,0
1,-2.1,C0205204,M1,1,0,DisGeNET,35,Scab,,-2.1,7.5,4.1,28160,24,472,3,0.64,0.37,2475|22914|65065,MTOR|KLRK1|NBEAL1,-0.11,0
1,-2.1,C0242583,M1,1,0,DisGeNET,35,Bare Lymphocyte Syndrome,,-2.1,7.5,4.1,28160,24,472,3,0.64,0.37,567|3105|51251,B2M|HLA-A|NT5C3A,-0.11,0
1,-2.1,C0041234,M1,1,0,DisGeNET,35,Chagas Disease,,-2.1,2.7,3.1,28160,202,472,9,1.9,0.63,28|1514|3105|3669|3965|4049|4061|5473|6737,ABO|CTSL|HLA-A|ISG20|LGALS9|LTA|LY6E|PPBP|TRIM21,-0.11,0
1,-2.1,C0497156,M1,1,0,DisGeNET,35,Lymphadenopathy,,-2.1,2.4,3,28160,277,472,11,2.3,0.69,567|3561|3669|5696|5698|6772|7518|8742|9636|22914|23583,B2M|IL2RG|ISG20|PSMB8|PSMB9|STAT1|XRCC4|TNFSF12|ISG15|KLRK1|SMUG1,-0.11,0
1,-2.1,C4529962,M1,1,0,DisGeNET,35,Fatty Liver Disease,,-2.1,1.8,2.8,28160,741,472,22,4.7,0.97,2|597|834|1191|2081|2475|2896|3665|3669|4050|5564|5599|6375|6772|7182|8743|9241|10549|10577|22914|29780|51010,A2M|BCL2A1|CASP1|CLU|ERN1|MTOR|GRN|IRF7|ISG20|LTB|PRKAB1|MAPK8|XCL1|STAT1|NR2C2|TNFSF10|NOG|PRDX4|NPC2|KLRK1|PARVB|EXOSC3,-0.11,0
1,-2.1,C0153252,M1,1,0,DisGeNET,35,Systemic candidiasis,,-2.1,4.1,3.4,28160,73,472,5,1.1,0.47,2081|2475|3433|65065|147007,ERN1|MTOR|IFIT2|NBEAL1|TMEM199,-0.099,0
1,-2.1,C0206708,M1,1,0,DisGeNET,35,Cervical Intraepithelial Neoplasia,,-2.1,2.1,2.9,28160,398,472,14,3,0.78,1471|3105|3315|3965|4049|4236|5473|5696|5698|6282|22914|80025|83460|129607,CST3|HLA-A|HSPB1|LGALS9|LTA|MFAP1|PPBP|PSMB8|PSMB9|S100A11|KLRK1|PANK2|EMC6|CMPK2,-0.094,0
1,-2.1,C0019099,M1,1,0,DisGeNET,35,"Hemorrhagic Fever, Crimean",,-2.1,5.1,3.7,28160,47,472,4,0.85,0.42,3105|6772|9636|27074,HLA-A|STAT1|ISG15|LAMP3,-0.093,0
1,-2.1,C0023484,M1,1,0,DisGeNET,35,"Leukemia, Plasma Cell",,-2.1,5.1,3.7,28160,47,472,4,0.85,0.42,973|1163|3105|6303,CD79A|CKS1B|HLA-A|SAT1,-0.093,0
1,-2.1,C0024793,M1,1,0,DisGeNET,35,Marek Disease,,-2.1,5.1,3.7,28160,47,472,4,0.85,0.42,3665|3669|23583|24138,IRF7|ISG20|SMUG1|IFIT5,-0.093,0
1,-2.1,C0007682,M1,1,0,DisGeNET,35,CNS disorder,,-2.1,2.2,2.9,28160,319,472,12,2.5,0.72,1471|2081|2475|2896|2966|3507|4939|4940|5599|7050|11274|131450,CST3|ERN1|MTOR|GRN|GTF2H2|IGHM|OAS2|OAS3|MAPK8|TGIF1|USP18|CD200R1,-0.09,0
1,-2.1,C0011574,M1,1,0,DisGeNET,35,Involutional Depression,,-2.1,7.2,4,28160,25,472,3,0.64,0.37,2537|9636|10964,IFI6|ISG15|IFI44L,-0.09,0
1,-2.1,C0221347,M1,1,0,DisGeNET,35,Acrocyanosis,,-2.1,7.2,4,28160,25,472,3,0.64,0.37,2517|10535|11277,FUCA1|RNASEH2A|TREX1,-0.09,0
1,-2.1,C0342573,M1,1,0,DisGeNET,35,PITUITARY DWARFISM I,,-2.1,7.2,4,28160,25,472,3,0.64,0.37,7518|9419|286053,XRCC4|CRIPT|NSMCE2,-0.09,0
1,-2.1,C0700594,M1,1,0,DisGeNET,35,Radiculopathy,,-2.1,7.2,4,28160,25,472,3,0.64,0.37,1514|2475|4236,CTSL|MTOR|MFAP1,-0.09,0
1,-2.1,C1319860,M1,1,0,DisGeNET,35,Sendai virus infection,,-2.1,7.2,4,28160,25,472,3,0.64,0.37,3660|23586|79132,IRF2|DDX58|DHX58,-0.09,0
1,-2.1,C1571983,M1,1,0,DisGeNET,35,Involutional paraphrenia,,-2.1,7.2,4,28160,25,472,3,0.64,0.37,2537|9636|10964,IFI6|ISG15|IFI44L,-0.09,0
1,-2.1,C1571984,M1,1,0,DisGeNET,35,"Psychosis, Involutional",,-2.1,7.2,4,28160,25,472,3,0.64,0.37,2537|9636|10964,IFI6|ISG15|IFI44L,-0.09,0
1,-2.1,C4086152,M1,1,0,DisGeNET,35,Childhood Astrocytoma,,-2.1,1.8,2.8,28160,615,472,19,4,0.9,2|684|901|950|966|1471|2475|3430|3433|3434|3665|4236|5578|5599|7518|8644|8743|11126|29843,A2M|BST2|CCNG2|SCARB2|CD59|CST3|MTOR|IFI35|IFIT2|IFIT1|IRF7|MFAP1|PRKCA|MAPK8|XRCC4|AKR1C3|TNFSF10|CD160|SENP1,-0.082,0
1,-2.1,C0740279,M1,1,0,DisGeNET,35,Cerebellar atrophy,,-2.1,2.2,2.9,28160,321,472,12,2.5,0.72,950|1528|2896|4061|4704|7355|10535|11154|51010|51601|80746|219285,SCARB2|CYB5A|GRN|LY6E|NDUFA9|SLC35A2|RNASEH2A|AP4S1|EXOSC3|LIPT1|TSEN2|SAMD9L,-0.081,0
1,-2.1,C0035021,M1,1,0,DisGeNET,35,Relapsing Fever,,-2.1,5,3.6,28160,48,472,4,0.85,0.42,3561|5696|5698|5860,IL2RG|PSMB8|PSMB9|QDPR,-0.081,0
1,-2.1,C3714772,M1,1,0,DisGeNET,35,Recurrent fevers,,-2.1,5,3.6,28160,48,472,4,0.85,0.42,3561|5696|5698|5860,IL2RG|PSMB8|PSMB9|QDPR,-0.081,0
1,-2.1,C0009447,M1,1,0,DisGeNET,35,Common Variable Immunodeficiency,,-2.1,2.6,3,28160,207,472,9,1.9,0.63,3105|3669|3812|4049|6375|8742|8784|23583|64167,HLA-A|ISG20|KIR3DL2|LTA|XCL1|TNFSF12|TNFRSF18|SMUG1|ERAP2,-0.081,0
1,-2,C0023646,M1,1,0,DisGeNET,35,Lichen Planus,,-2,3.4,3.2,28160,106,472,6,1.3,0.52,834|3105|3665|4049|6772|10578,CASP1|HLA-A|IRF7|LTA|STAT1|GNLY,-0.059,0
1,-2,C0086438,M1,1,0,DisGeNET,35,Hypogammaglobulinemia,,-2,3.9,3.3,28160,76,472,5,1.1,0.47,28|973|3105|3507|4938,ABO|CD79A|HLA-A|IGHM|OAS1,-0.059,0
1,-2,C1865037,M1,1,0,DisGeNET,35,Cone-shaped epiphysis,,-2,4.9,3.5,28160,49,472,4,0.85,0.42,9241|22897|84126|286053,NOG|CEP164|ATRIP|NSMCE2,-0.059,0
1,-2,C2609129,M1,1,0,DisGeNET,35,Autoimmune pancreatitis,,-2,4.9,3.5,28160,49,472,4,0.85,0.42,4049|4509|5473|23583,LTA|ATP8|PPBP|SMUG1,-0.059,0
1,-2,C0263314,M1,1,0,DisGeNET,35,Pemphigus and fogo selvagem,,-2,6.9,3.9,28160,26,472,3,0.64,0.37,3105|4049|27338,HLA-A|LTA|UBE2S,-0.059,0
1,-2,C0578575,M1,1,0,DisGeNET,35,Dissection of proximal aorta,,-2,6.9,3.9,28160,26,472,3,0.64,0.37,28|1471|10516,ABO|CST3|FBLN5,-0.059,0
1,-2,C4520732,M1,1,0,DisGeNET,35,Stage IV Cutaneous Melanoma AJCC v6 and v7,,-2,6.9,3.9,28160,26,472,3,0.64,0.37,3105|23583|63891,HLA-A|SMUG1|RNF123,-0.059,0
1,-2,C0010606,M1,1,0,DisGeNET,35,Adenoid Cystic Carcinoma,,-2,2.2,2.8,28160,325,472,12,2.5,0.72,360|597|2475|3315|4603|5605|6502|8743|23583|26292|27344|54531,AQP3|BCL2A1|MTOR|HSPB1|MYBL1|MAP2K2|SKP2|TNFSF10|SMUG1|MYCBP|PCSK1N|MIER2,-0.057,0
1,-2,C0333068,M1,1,0,DisGeNET,35,Flexion contracture,,-2,2.6,3,28160,210,472,9,1.9,0.63,1235|1293|2517|5698|8815|11154|51010|79641|644096,CCR6|COL6A3|FUCA1|PSMB9|BANF1|AP4S1|EXOSC3|ROGDI|SDHAF1,-0.054,0
1,-2,C0007873,M1,1,0,DisGeNET,35,Uterine Cervical Neoplasm,,-2,3,3.1,28160,140,472,7,1.5,0.56,2475|6502|10263|23583|27074|51079|100128252,MTOR|SKP2|CDK2AP2|SMUG1|LAMP3|NDUFA13|ZNF667-AS1,-0.048,0
1,-2,C3850141,M1,1,0,DisGeNET,35,Acute-On-Chronic Liver Failure,,-2,3,3.1,28160,140,472,7,1.5,0.56,834|1235|1471|2475|3428|9111|22914,CASP1|CCR6|CST3|MTOR|IFI16|NMI|KLRK1,-0.048,0
1,-2,C0003872,M1,1,0,DisGeNET,35,"Arthritis, Psoriatic",,-2,2,2.8,28160,450,472,15,3.2,0.81,834|3105|3151|3428|3669|3812|3820|4049|4236|5564|5696|5698|6502|22914|64167,CASP1|HLA-A|HMGN2|IFI16|ISG20|KIR3DL2|KLRB1|LTA|MFAP1|PRKAB1|PSMB8|PSMB9|SKP2|KLRK1|ERAP2,-0.047,0
1,-2,C1848701,M1,1,0,DisGeNET,35,Elevated hepatic transaminase,,-2,2.5,2.9,28160,212,472,9,1.9,0.63,5696|5698|7355|8742|8818|10535|11277|51601|147007,PSMB8|PSMB9|SLC35A2|TNFSF12|DPM2|RNASEH2A|TREX1|LIPT1|TMEM199,-0.036,0
